timestamp_id,timestamp_val,timestamp_diff
0x40000000,1820589239,1820589239
0x400000c8,1820616839,27600
0x40000190,1820644439,27600
0x40000258,1820672039,27600
0x40000320,1820699639,27600
0x400003e8,1820727239,27600
0x400004b0,1820754839,27600
0x40000578,1820782439,27600
0x40000640,1820810039,27600
0x40000708,1820837639,27600
0x400007d0,1820865239,27600
0x40000898,1820892839,27600
0x40000960,1820920439,27600
0x40000a28,1820948039,27600
0x40000af0,1820975639,27600
0x40000bb8,1821003239,27600
0x40000c80,1821030839,27600
0x40000d48,1821058439,27600
0x40000e10,1821086039,27600
0x40000ed8,1821113639,27600
0x40000fa0,1821141239,27600
0x40001068,1821168839,27600
0x40001130,1821196439,27600
0x400011f8,1821224039,27600
0x400012c0,1821251639,27600
0x40001388,1821279239,27600
0x40001450,1821306839,27600
0x40001518,1821334439,27600
0x400015e0,1821362039,27600
0x400016a8,1821389639,27600
0x40001770,1821417239,27600
0x40001838,1821444839,27600
0x40001900,1821472439,27600
0x400019c8,1821500039,27600
0x40001a90,1821527639,27600
0x40001b58,1821555239,27600
0x40001c20,1821582839,27600
0x40001ce8,1821610439,27600
0x40001db0,1821638039,27600
0x40001e78,1821665639,27600
0x40001f40,1821693239,27600
0x40002008,1821720839,27600
0x400020d0,1821748439,27600
0x40002198,1821776039,27600
0x40002260,1821803639,27600
0x40002328,1821831239,27600
0x400023f0,1821858839,27600
0x400024b8,1821886439,27600
0x40002580,1821914039,27600
0x40002648,1821941639,27600
0x40002710,1821969239,27600
0x400027d8,1821996839,27600
0x400028a0,1822024439,27600
0x40002968,1822052039,27600
0x40002a30,1822079639,27600
0x40002af8,1822107239,27600
0x40002bc0,1822134839,27600
0x40002c88,1822162439,27600
0x40002d50,1822190039,27600
0x40002e18,1822217639,27600
0x40002ee0,1822245239,27600
0x40002fa8,1822272839,27600
0x40003070,1822300439,27600
0x40003138,1822328039,27600
0x40003200,1822355639,27600
0x400032c8,1822383239,27600
0x40003390,1822410839,27600
0x40003458,1822438439,27600
0x40003520,1822466039,27600
0x400035e8,1822493639,27600
0x400036b0,1822521239,27600
0x40003778,1822548839,27600
0x40003840,1822576439,27600
0x40003908,1822604039,27600
0x400039d0,1822631639,27600
0x40003a98,1822659239,27600
0x40003b60,1822686839,27600
0x40003c28,1822714439,27600
0x40003cf0,1822742039,27600
0x40003db8,1822769639,27600
0x40003e80,1822797239,27600
0x40003f48,1822824839,27600
0x40004010,1822852439,27600
0x400040d8,1822880039,27600
0x400041a0,1822907639,27600
0x40004268,1822935239,27600
0x40004330,1822962839,27600
0x400043f8,1822990439,27600
0x400044c0,1823018039,27600
0x40004588,1823045639,27600
0x40004650,1823073239,27600
0x40004718,1823100839,27600
0x400047e0,1823128439,27600
0x400048a8,1823156039,27600
0x40004970,1823183639,27600
0x40004a38,1823211239,27600
0x40004b00,1823238839,27600
0x40004bc8,1823266439,27600
0x40004c90,1823294039,27600
0x40004d58,1823321639,27600
0x40004e20,1823349239,27600
0x40004ee8,1823376839,27600
0x40004fb0,1823404439,27600
0x40005078,1823432039,27600
0x40005140,1823459639,27600
0x40005208,1823487239,27600
0x400052d0,1823514839,27600
0x40005398,1823542439,27600
0x40005460,1823570039,27600
0x40005528,1823597639,27600
0x400055f0,1823625239,27600
0x400056b8,1823652839,27600
0x40005780,1823680439,27600
0x40005848,1823708039,27600
0x40005910,1823735639,27600
0x400059d8,1823763239,27600
0x40005aa0,1823790839,27600
0x40005b68,1823818439,27600
0x40005c30,1823846039,27600
0x40005cf8,1823873639,27600
0x40005dc0,1823901239,27600
0x40005e88,1823928839,27600
