timestamp_id,timestamp_val,timestamp_diff
0x40000000,377,377
0x40000006,1146,769
0x40000010,1144,-2
0x4000001a,1141,-3
0x40000024,1139,-2
0x4000002e,1136,-3
0x40000038,1134,-2
0x40000042,1131,-3
0x4000004c,1129,-2
0x40000056,1126,-3
0x40000060,1124,-2
0x4000006a,1121,-3
0x40000074,1119,-2
0x4000007e,1116,-3
0x40000088,1114,-2
0x40000092,1111,-3
0x4000009c,1109,-2
0x400000a6,1106,-3
0x400000b0,1104,-2
0x400000ba,1101,-3
0x400000c4,1099,-2
0x400000ce,1096,-3
0x400000d8,1094,-2
0x400000e2,1091,-3
0x400000ec,1089,-2
0x400000f6,1086,-3
0x40000100,1084,-2
0x4000010a,1081,-3
0x40000114,1079,-2
0x4000011e,1076,-3
0x40000128,1074,-2
0x40000132,1071,-3
0x4000013c,1069,-2
0x40000146,1066,-3
0x40000150,1064,-2
0x4000015a,1061,-3
0x40000164,1059,-2
0x4000016e,1056,-3
0x40000178,1054,-2
0x40000182,1051,-3
0x4000018c,1049,-2
0x40000196,1046,-3
0x400001a0,1044,-2
0x400001aa,1041,-3
0x400001b4,1039,-2
0x400001be,1036,-3
0x400001c8,1034,-2
0x400001d2,1031,-3
0x400001dc,1029,-2
0x400001e6,1026,-3
0x400001f0,1024,-2
0x400001fa,1021,-3
0x40000204,1019,-2
0x4000020e,1016,-3
0x40000218,1014,-2
0x40000222,1011,-3
0x4000022c,1009,-2
0x40000236,1006,-3
0x40000240,1004,-2
0x4000024a,1001,-3
0x40000254,999,-2
0x4000025e,996,-3
0x40000268,994,-2
0x40000272,991,-3
0x4000027c,989,-2
0x40000286,986,-3
0x40000290,984,-2
0x4000029a,981,-3
0x400002a4,979,-2
0x400002ae,976,-3
0x400002b8,974,-2
0x400002c2,971,-3
0x400002cc,969,-2
0x400002d6,966,-3
0x400002e0,964,-2
0x400002ea,961,-3
0x400002f4,959,-2
0x400002fe,956,-3
0x40000308,953,-3
0x40000312,950,-3
0x4000031c,948,-2
0x40000326,945,-3
0x40000330,943,-2
0x4000033a,940,-3
0x40000344,938,-2
0x4000034e,935,-3
0x40000358,933,-2
0x40000362,930,-3
0x4000036c,928,-2
0x40000376,925,-3
0x40000380,923,-2
0x4000038a,920,-3
0x40000394,918,-2
0x4000039e,915,-3
0x400003a8,913,-2
0x400003b2,910,-3
0x400003bc,908,-2
0x400003c6,905,-3
0x400003d0,903,-2
0x400003da,900,-3
0x400003e4,898,-2
0x400003ee,895,-3
0x400003f8,893,-2
0x40000402,890,-3
0x4000040c,888,-2
0x40000416,885,-3
0x40000420,883,-2
0x4000042a,880,-3
0x40000434,878,-2
0x4000043e,875,-3
0x40000448,873,-2
0x40000452,870,-3
0x4000045c,868,-2
0x40000466,865,-3
0x40000470,863,-2
0x4000047a,860,-3
0x40000484,858,-2
0x4000048e,855,-3
0x40000498,853,-2
0x400004a2,850,-3
0x400004ac,848,-2
0x400004b6,845,-3
0x400004c0,843,-2
0x400004ca,840,-3
0x400004d4,838,-2
0x400004de,835,-3
0x400004e8,833,-2
0x400004f2,830,-3
0x400004fc,828,-2
0x40000506,825,-3
0x40000510,823,-2
0x4000051a,820,-3
0x40000524,818,-2
0x4000052e,815,-3
0x40000538,813,-2
0x40000542,810,-3
0x4000054c,808,-2
0x40000556,805,-3
0x40000560,803,-2
0x4000056a,800,-3
0x40000574,798,-2
0x4000057e,795,-3
0x40000588,793,-2
0x40000592,790,-3
0x4000059c,788,-2
0x400005a6,785,-3
0x400005b0,783,-2
0x400005ba,780,-3
0x400005c4,778,-2
0x400005ce,775,-3
0x400005d8,773,-2
0x400005e0,1156,383
0x400005ea,1154,-2
0x400005f4,1151,-3
0x400005fe,1149,-2
0x40000608,1146,-3
0x40000612,1144,-2
0x4000061c,1141,-3
0x40000626,1139,-2
0x40000630,1136,-3
0x4000063a,1134,-2
0x40000644,1131,-3
0x4000064e,1129,-2
0x40000658,1126,-3
0x40000662,1124,-2
0x4000066c,1121,-3
0x40000676,1119,-2
0x40000680,1116,-3
0x4000068a,1114,-2
0x40000694,1111,-3
0x4000069e,1109,-2
0x400006a8,1106,-3
0x400006b2,1104,-2
0x400006bc,1101,-3
0x400006c6,1099,-2
0x400006d0,1096,-3
0x400006da,1094,-2
0x400006e4,1091,-3
0x400006ee,1089,-2
0x400006f8,1086,-3
0x40000702,1084,-2
0x4000070c,1081,-3
0x40000716,1079,-2
0x40000720,1076,-3
0x4000072a,1074,-2
0x40000734,1071,-3
0x4000073e,1069,-2
0x40000748,1066,-3
0x40000752,1064,-2
0x4000075c,1061,-3
0x40000766,1059,-2
0x40000770,1056,-3
0x4000077a,1054,-2
0x40000784,1051,-3
0x4000078e,1049,-2
0x40000798,1046,-3
0x400007a2,1044,-2
0x400007ac,1041,-3
0x400007b6,1038,-3
0x400007c0,1035,-3
0x400007ca,1033,-2
0x400007d4,1030,-3
0x400007de,1028,-2
0x400007e8,1025,-3
0x400007f2,1023,-2
0x400007fc,1020,-3
0x40000806,1018,-2
0x40000810,1015,-3
0x4000081a,1013,-2
0x40000824,1010,-3
0x4000082e,1008,-2
0x40000838,1005,-3
0x40000842,1003,-2
0x4000084c,1000,-3
0x40000856,998,-2
0x40000860,995,-3
0x4000086a,993,-2
0x40000874,990,-3
0x4000087e,988,-2
0x40000888,985,-3
0x40000892,983,-2
0x4000089c,980,-3
0x400008a6,978,-2
0x400008b0,975,-3
0x400008ba,973,-2
0x400008c4,970,-3
0x400008ce,968,-2
0x400008d8,965,-3
0x400008e2,963,-2
0x400008ec,960,-3
0x400008f6,958,-2
0x40000900,955,-3
0x4000090a,953,-2
0x40000914,950,-3
0x4000091e,948,-2
0x40000928,945,-3
0x40000932,943,-2
0x4000093c,940,-3
0x40000946,938,-2
0x40000950,935,-3
0x4000095a,933,-2
0x40000964,930,-3
0x4000096e,928,-2
0x40000978,925,-3
0x40000982,923,-2
0x4000098c,920,-3
0x40000996,918,-2
0x400009a0,915,-3
0x400009aa,913,-2
0x400009b4,910,-3
0x400009be,908,-2
0x400009c8,905,-3
0x400009d2,903,-2
0x400009dc,900,-3
0x400009e6,898,-2
0x400009f0,895,-3
0x400009fa,893,-2
0x40000a04,890,-3
0x40000a0e,888,-2
0x40000a18,885,-3
0x40000a22,883,-2
0x40000a2c,880,-3
0x40000a36,878,-2
0x40000a40,875,-3
0x40000a4a,873,-2
0x40000a54,870,-3
0x40000a5e,868,-2
0x40000a68,865,-3
0x40000a72,863,-2
0x40000a7c,860,-3
0x40000a86,858,-2
0x40000a90,855,-3
0x40000a9a,853,-2
0x40000aa4,850,-3
0x40000aae,848,-2
0x40000ab8,845,-3
0x40000ac2,843,-2
0x40000acc,840,-3
0x40000ad6,838,-2
0x40000ae0,835,-3
0x40000aea,833,-2
0x40000af4,830,-3
0x40000afe,828,-2
0x40000b08,825,-3
0x40000b12,823,-2
0x40000b1c,820,-3
0x40000b26,818,-2
0x40000b30,815,-3
0x40000b3a,813,-2
0x40000b44,810,-3
0x40000b4e,808,-2
0x40000b58,805,-3
0x40000b62,803,-2
0x40000b6c,800,-3
0x40000b76,798,-2
0x40000b80,795,-3
0x40000b8a,793,-2
0x40000b94,790,-3
0x40000b9e,788,-2
0x40000ba8,785,-3
0x40000bb2,783,-2
