timestamp_id,timestamp_val,timestamp_diff
0x40000000,1255701693,1255701693
0x00000000,1255701935,242
0x20000000,1255702128,193
0x40000002,1255702321,193
0x40000004,1255702514,193
0x40000006,1255702836,322
0x40000008,1255703221,385
0x4000000a,1255703606,385
0x20000002,1255703862,256
0x00000002,1255704055,193
0x4000000c,1255704248,193
0x4000000e,1255704441,193
0x40000010,1255704761,320
0x40000012,1255705146,385
0x40000014,1255705531,385
0x20000004,1255705790,259
0x00000004,1255705983,193
0x40000016,1255706176,193
0x40000018,1255706369,193
0x4000001a,1255706686,317
0x4000001c,1255707071,385
0x4000001e,1255707456,385
0x20000006,1255707717,261
0x00000006,1255707910,193
0x40000020,1255708103,193
0x40000022,1255708296,193
0x40000024,1255708611,315
0x40000026,1255708996,385
0x40000028,1255709381,385
0x20000008,1255709645,264
0x00000008,1255709838,193
0x4000002a,1255710031,193
0x4000002c,1255710224,193
0x4000002e,1255710536,312
0x40000030,1255710921,385
0x40000032,1255711306,385
0x2000000a,1255711572,266
0x40000034,1255711765,193
0x0000000a,1255711958,193
0x40000036,1255712151,193
0x40000038,1255712461,310
0x4000003a,1255712846,385
0x4000003c,1255713231,385
0x2000000c,1255713500,269
0x4000003e,1255713693,193
0x0000000c,1255713886,193
0x40000040,1255714079,193
0x40000042,1255714386,307
0x40000044,1255714771,385
0x40000046,1255715156,385
0x2000000e,1255715427,271
0x40000048,1255715620,193
0x0000000e,1255715813,193
0x4000004a,1255716006,193
0x4000004c,1255716311,305
0x4000004e,1255716696,385
0x40000050,1255717081,385
0x20000010,1255717355,274
0x40000052,1255717548,193
0x00000010,1255717741,193
0x40000054,1255717934,193
0x40000056,1255718236,302
0x40000058,1255718621,385
0x4000005a,1255719006,385
0x20000012,1255719282,276
0x4000005c,1255719475,193
0x00000012,1255719668,193
0x4000005e,1255719861,193
0x40000060,1255720161,300
0x40000062,1255720546,385
0x40000064,1255720931,385
0x20000014,1255721210,279
0x40000066,1255721403,193
0x00000014,1255721625,222
0x40000068,1255721818,193
0x4000006a,1255722086,268
0x4000006c,1255722471,385
0x4000006e,1255722856,385
0x20000016,1255723137,281
0x40000070,1255723330,193
0x00000016,1255723594,264
0x40000072,1255723787,193
0x40000074,1255724011,224
0x40000076,1255724396,385
0x40000078,1255724781,385
0x20000018,1255725065,284
0x4000007a,1255725258,193
0x4000007c,1255725551,293
0x00000018,1255725744,193
0x4000007e,1255725937,193
0x40000080,1255726321,384
0x40000082,1255726706,385
0x2000001a,1255726992,286
0x40000084,1255727185,193
0x40000086,1255727476,291
0x0000001a,1255727669,193
0x40000088,1255727862,193
0x4000008a,1255728246,384
0x4000008c,1255728631,385
0x2000001c,1255728920,289
0x4000008e,1255729113,193
0x40000090,1255729401,288
0x0000001c,1255729594,193
0x40000092,1255729787,193
0x40000094,1255730171,384
0x40000096,1255730556,385
0x2000001e,1255730847,291
0x40000098,1255731040,193
0x4000009a,1255731326,286
0x0000001e,1255731519,193
0x4000009c,1255731712,193
0x4000009e,1255732096,384
0x400000a0,1255732481,385
0x20000020,1255732775,294
0x400000a2,1255732968,193
0x400000a4,1255733251,283
0x00000020,1255733444,193
0x400000a6,1255733637,193
0x400000a8,1255734021,384
0x400000aa,1255734406,385
0x20000022,1255734702,296
0x400000ac,1255734895,193
0x400000ae,1255735176,281
0x00000022,1255735408,232
0x400000b0,1255735601,193
0x400000b2,1255735946,345
0x400000b4,1255736331,385
0x20000024,1255736630,299
0x400000b6,1255736823,193
0x400000b8,1255737101,278
0x00000024,1255737377,276
0x400000ba,1255737570,193
0x400000bc,1255737871,301
0x400000be,1255738256,385
0x20000026,1255738557,301
0x400000c0,1255738750,193
0x400000c2,1255739026,276
0x00000026,1255739346,320
0x400000c4,1255739539,193
0x400000c6,1255739796,257
0x400000c8,1255740181,385
0x20000028,1255740485,304
0x400000ca,1255740678,193
0x400000cc,1255740951,273
0x00000028,1255741315,364
0x400000ce,1255741508,193
0x400000d0,1255741721,213
0x400000d2,1255742106,385
0x2000002a,1255742412,306
0x400000d4,1255742605,193
0x400000d6,1255742876,271
0x400000d8,1255743261,385
0x0000002a,1255743454,193
0x400000da,1255743647,193
0x400000dc,1255744031,384
0x2000002c,1255744340,309
0x400000de,1255744533,193
0x400000e0,1255744801,268
0x400000e2,1255745186,385
0x0000002c,1255745379,193
0x400000e4,1255745572,193
0x400000e6,1255745956,384
0x2000002e,1255746267,311
0x400000e8,1255746460,193
0x400000ea,1255746726,266
0x400000ec,1255747111,385
0x0000002e,1255747304,193
0x400000ee,1255747497,193
0x400000f0,1255747881,384
0x20000030,1255748195,314
0x400000f2,1255748388,193
