timestamp_id,timestamp_val,timestamp_diff
0x20000000,304,304
0x20000002,436,132
0x20000004,374,-62
0x20000006,312,-62
0x20000008,304,-8
0x2000000a,463,159
0x2000000c,400,-63
0x2000000e,338,-62
0x20000010,303,-35
0x20000012,489,186
0x20000014,427,-62
0x20000016,365,-62
0x20000018,303,-62
0x2000001a,303,0
0x2000001c,454,151
0x2000001e,392,-62
0x20000020,330,-62
0x20000022,303,-27
0x20000024,481,178
0x20000026,419,-62
0x20000028,357,-62
0x2000002a,303,-54
0x2000002c,303,0
0x2000002e,446,143
0x20000030,384,-62
0x20000032,323,-61
0x20000034,303,-20
0x20000036,474,171
0x20000038,412,-62
0x2000003a,350,-62
0x2000003c,303,-47
0x2000003e,303,0
0x20000040,439,136
0x20000042,377,-62
0x20000044,315,-62
0x20000046,304,-11
0x20000048,466,162
0x2000004a,404,-62
0x2000004c,342,-62
0x2000004e,304,-38
0x20000050,493,189
0x20000052,431,-62
0x20000054,369,-62
0x20000056,307,-62
0x20000058,304,-3
0x2000005a,458,154
0x2000005c,396,-62
0x2000005e,334,-62
0x20000060,304,-30
0x20000062,485,181
0x20000064,423,-62
0x20000066,361,-62
0x20000068,304,-57
0x2000006a,304,0
0x2000006c,450,146
0x2000006e,388,-62
0x20000070,326,-62
0x20000072,304,-22
0x20000074,477,173
0x20000076,415,-62
0x20000078,353,-62
0x2000007a,304,-49
0x2000007c,304,0
0x2000007e,442,138
0x20000080,380,-62
0x20000082,318,-62
0x20000084,304,-14
0x20000086,469,165
0x20000088,407,-62
0x2000008a,345,-62
0x2000008c,304,-41
0x2000008e,496,192
0x20000090,434,-62
0x20000092,372,-62
0x20000094,310,-62
0x20000096,304,-6
0x20000098,461,157
0x2000009a,399,-62
0x2000009c,337,-62
0x2000009e,304,-33
0x200000a0,488,184
0x200000a2,426,-62
0x200000a4,364,-62
0x200000a6,304,-60
0x200000a8,304,0
0x200000aa,453,149
0x200000ac,391,-62
0x200000ae,329,-62
0x200000b0,304,-25
0x200000b2,480,176
0x200000b4,418,-62
0x200000b6,356,-62
0x200000b8,304,-52
0x200000ba,304,0
0x200000bc,445,141
0x200000be,383,-62
0x200000c0,321,-62
0x200000c2,304,-17
0x200000c4,472,168
0x200000c6,410,-62
0x200000c8,348,-62
0x200000ca,304,-44
0x200000cc,304,0
0x200000ce,437,133
0x200000d0,375,-62
0x200000d2,313,-62
0x200000d4,304,-9
0x200000d6,464,160
0x200000d8,402,-62
0x200000da,340,-62
0x200000dc,304,-36
0x200000de,491,187
0x200000e0,429,-62
0x200000e2,367,-62
0x200000e4,305,-62
0x200000e6,304,-1
0x200000e8,456,152
0x200000ea,394,-62
0x200000ec,332,-62
0x200000ee,304,-28
0x200000f0,483,179
0x200000f2,421,-62
0x200000f4,359,-62
0x200000f6,303,-56
0x200000f8,303,0
0x200000fa,447,144
0x200000fc,385,-62
0x200000fe,323,-62
0x20000100,303,-20
0x20000102,474,171
0x20000104,412,-62
0x20000106,350,-62
0x20000108,303,-47
0x2000010a,303,0
0x2000010c,439,136
0x2000010e,377,-62
0x20000110,315,-62
0x20000112,303,-12
0x20000114,466,163
0x20000116,404,-62
0x20000118,342,-62
0x2000011a,303,-39
0x2000011c,493,190
0x2000011e,431,-62
0x20000120,370,-61
0x20000122,308,-62
0x20000124,303,-5
0x20000126,459,156
0x20000128,397,-62
0x2000012a,335,-62
0x2000012c,304,-31
0x2000012e,486,182
0x20000130,424,-62
0x20000132,362,-62
0x20000134,304,-58
0x20000136,304,0
0x20000138,451,147
0x2000013a,389,-62
0x2000013c,327,-62
0x2000013e,304,-23
0x20000140,478,174
0x20000142,416,-62
0x20000144,354,-62
0x20000146,304,-50
0x20000148,304,0
0x2000014a,443,139
0x2000014c,381,-62
0x2000014e,319,-62
0x20000150,304,-15
0x20000152,470,166
0x20000154,408,-62
0x20000156,346,-62
0x20000158,304,-42
0x2000015a,497,193
0x2000015c,435,-62
0x2000015e,373,-62
0x20000160,311,-62
0x20000162,304,-7
0x20000164,462,158
0x20000166,400,-62
0x20000168,338,-62
0x2000016a,304,-34
0x2000016c,489,185
0x2000016e,427,-62
0x20000170,365,-62
0x20000172,304,-61
0x20000174,304,0
0x20000176,454,150
0x20000178,392,-62
0x2000017a,330,-62
