timestamp_id,timestamp_val,timestamp_diff
0x00000000,497,497
0x00000002,498,1
0x00000004,499,1
0x00000006,500,1
0x00000008,501,1
0x0000000a,502,1
0x0000000c,503,1
0x0000000e,504,1
0x00000010,505,1
0x00000012,506,1
0x00000014,507,1
0x00000016,508,1
0x00000018,509,1
0x0000001a,510,1
0x0000001c,511,1
0x0000001e,512,1
0x00000020,513,1
0x00000022,514,1
0x00000024,515,1
0x00000026,516,1
0x00000028,517,1
0x0000002a,518,1
0x0000002c,519,1
0x0000002e,520,1
0x00000030,521,1
0x00000032,522,1
0x00000034,523,1
0x00000036,524,1
0x00000038,525,1
0x0000003a,526,1
0x0000003c,527,1
0x0000003e,528,1
0x00000040,529,1
0x00000042,530,1
0x00000044,531,1
0x00000046,532,1
0x00000048,533,1
0x0000004a,534,1
0x0000004c,535,1
0x0000004e,535,0
0x00000050,536,1
0x00000052,537,1
0x00000054,538,1
0x00000056,539,1
0x00000058,540,1
0x0000005a,541,1
0x0000005c,542,1
0x0000005e,543,1
0x00000060,544,1
0x00000062,545,1
0x00000064,546,1
0x00000066,547,1
0x00000068,548,1
0x0000006a,549,1
0x0000006c,550,1
0x0000006e,551,1
0x00000070,552,1
0x00000072,553,1
0x00000074,554,1
0x00000076,555,1
0x00000078,556,1
0x0000007a,557,1
0x0000007c,558,1
0x0000007e,559,1
0x00000080,560,1
0x00000082,561,1
0x00000084,562,1
0x00000086,563,1
0x00000088,564,1
0x0000008a,565,1
0x0000008c,566,1
0x0000008e,567,1
0x00000090,568,1
0x00000092,569,1
0x00000094,570,1
0x00000096,571,1
0x00000098,572,1
0x0000009a,573,1
0x0000009c,574,1
0x0000009e,575,1
0x000000a0,576,1
0x000000a2,577,1
0x000000a4,578,1
0x000000a6,579,1
0x000000a8,580,1
0x000000aa,581,1
0x000000ac,582,1
0x000000ae,583,1
0x000000b0,584,1
0x000000b2,585,1
0x000000b4,586,1
0x000000b6,587,1
0x000000b8,588,1
0x000000ba,589,1
0x000000bc,590,1
0x000000be,591,1
0x000000c0,592,1
0x000000c2,593,1
0x000000c4,594,1
0x000000c6,595,1
0x000000c8,596,1
0x000000ca,597,1
0x000000cc,598,1
0x000000ce,599,1
0x000000d0,600,1
0x000000d2,601,1
0x000000d4,602,1
0x000000d6,603,1
0x000000d8,604,1
0x000000da,605,1
0x000000dc,606,1
0x000000de,607,1
0x000000e0,608,1
0x000000e2,609,1
0x000000e4,610,1
0x000000e6,611,1
0x000000e8,612,1
0x000000ea,613,1
0x000000ec,614,1
0x000000ee,615,1
0x000000f0,616,1
0x000000f2,617,1
0x000000f4,618,1
0x000000f6,619,1
0x000000f8,620,1
0x000000fa,621,1
0x000000fc,622,1
0x000000fe,623,1
0x00000100,624,1
0x00000102,625,1
0x00000104,626,1
0x00000106,627,1
0x00000108,628,1
0x0000010a,629,1
0x0000010c,630,1
0x0000010e,631,1
0x00000110,632,1
0x00000112,633,1
0x00000114,634,1
0x00000116,635,1
0x00000118,636,1
0x0000011a,637,1
0x0000011c,638,1
0x0000011e,639,1
0x00000120,640,1
0x00000122,641,1
0x00000124,642,1
0x00000126,643,1
0x00000128,644,1
0x0000012a,645,1
0x0000012c,646,1
0x0000012e,647,1
0x00000130,648,1
0x00000132,649,1
0x00000134,650,1
0x00000136,651,1
0x00000138,652,1
0x0000013a,653,1
0x0000013c,654,1
0x0000013e,655,1
0x00000140,656,1
0x00000142,657,1
0x00000144,658,1
0x00000146,659,1
0x00000148,660,1
0x0000014a,661,1
0x0000014c,662,1
0x0000014e,663,1
0x00000150,664,1
0x00000152,665,1
0x00000154,666,1
0x00000156,667,1
0x00000158,668,1
0x0000015a,669,1
0x0000015c,670,1
0x0000015e,671,1
0x00000160,672,1
0x00000162,673,1
0x00000164,674,1
0x00000166,675,1
0x00000168,676,1
0x0000016a,677,1
0x0000016c,678,1
0x0000016e,679,1
0x00000170,680,1
0x00000172,681,1
0x00000174,682,1
0x00000176,683,1
0x00000178,684,1
0x0000017a,685,1
0x0000017c,686,1
0x0000017e,687,1
0x00000180,688,1
0x00000182,689,1
0x00000184,690,1
0x00000186,691,1
0x00000188,692,1
0x0000018a,693,1
0x0000018c,694,1
0x0000018e,695,1
