timestamp_id,timestamp_val,timestamp_diff
0x00000000,2036875528,2036875528
0x20000000,2036875721,193
0x00000002,2036877457,1736
0x20000002,2036877650,193
0x00000004,2036879386,1736
0x20000004,2036879579,193
0x00000006,2036881315,1736
0x20000006,2036881508,193
0x00000008,2036883244,1736
0x20000008,2036883437,193
0x0000000a,2036885173,1736
0x2000000a,2036885373,200
0x0000000c,2036887102,1729
0x2000000c,2036887342,240
0x0000000e,2036889031,1689
0x2000000e,2036889311,280
0x00000010,2036890960,1649
0x20000010,2036891280,320
0x00000012,2036892889,1609
0x20000012,2036893249,360
0x00000014,2036894818,1569
0x20000014,2036895218,400
0x00000016,2036896747,1529
0x20000016,2036897187,440
0x00000018,2036898676,1489
0x20000018,2036899156,480
0x0000001a,2036900605,1449
0x2000001a,2036901124,519
0x0000001c,2036902533,1409
0x2000001c,2036903093,560
0x0000001e,2036904462,1369
0x2000001e,2036905062,600
0x00000020,2036906391,1329
0x20000020,2036907031,640
0x00000022,2036908320,1289
0x20000022,2036909000,680
0x00000024,2036910249,1249
0x20000024,2036910969,720
0x00000026,2036912178,1209
0x20000026,2036912938,760
0x00000028,2036914107,1169
0x20000028,2036914907,800
0x0000002a,2036916037,1130
0x2000002a,2036916876,839
0x0000002c,2036917966,1090
0x2000002c,2036918845,879
0x0000002e,2036919895,1050
0x2000002e,2036920814,919
0x00000030,2036921824,1010
0x20000030,2036922784,960
0x00000032,2036923753,969
0x20000032,2036924753,1000
0x00000034,2036925682,929
0x20000034,2036926722,1040
0x00000036,2036927611,889
0x20000036,2036928691,1080
0x00000038,2036929540,849
0x20000038,2036930660,1120
0x0000003a,2036931469,809
0x2000003a,2036932629,1160
0x0000003c,2036933398,769
0x2000003c,2036934598,1200
0x0000003e,2036935327,729
0x2000003e,2036936567,1240
0x00000040,2036937256,689
0x20000040,2036938536,1280
0x00000042,2036939185,649
0x20000042,2036940505,1320
0x00000044,2036941114,609
0x20000044,2036942474,1360
0x00000046,2036943043,569
0x20000046,2036944443,1400
0x00000048,2036944972,529
0x20000048,2036946412,1440
0x0000004a,2036946901,489
0x2000004a,2036948381,1480
0x0000004c,2036948830,449
0x2000004c,2036950350,1520
0x0000004e,2036950759,409
0x2000004e,2036952319,1560
0x00000050,2036952688,369
0x20000050,2036954288,1600
0x00000052,2036954617,329
0x20000052,2036956257,1640
0x00000054,2036956546,289
0x20000054,2036958226,1680
0x00000056,2036958475,249
0x20000056,2036960195,1720
0x00000058,2036960404,209
0x20000058,2036962164,1760
0x0000005a,2036962357,193
0x2000005a,2036964133,1776
0x0000005c,2036964326,193
0x2000005c,2036966102,1776
0x0000005e,2036966295,193
0x2000005e,2036968071,1776
0x00000060,2036968264,193
0x20000060,2036970040,1776
0x00000062,2036970233,193
0x00000064,2036971978,1745
0x20000062,2036972171,193
0x00000066,2036973907,1736
0x20000064,2036974100,193
0x00000068,2036975836,1736
0x20000066,2036976029,193
0x0000006a,2036977765,1736
0x20000068,2036977958,193
0x0000006c,2036979694,1736
0x2000006a,2036979887,193
0x0000006e,2036981623,1736
0x2000006c,2036981854,231
0x00000070,2036983552,1698
0x2000006e,2036983823,271
0x00000072,2036985481,1658
0x20000070,2036985792,311
0x00000074,2036987410,1618
0x20000072,2036987761,351
0x00000076,2036989339,1578
0x20000074,2036989730,391
0x00000078,2036991268,1538
0x20000076,2036991699,431
0x0000007a,2036993197,1498
0x20000078,2036993668,471
0x0000007c,2036995126,1458
0x2000007a,2036995637,511
0x0000007e,2036997055,1418
0x2000007c,2036997606,551
0x00000080,2036998984,1378
0x2000007e,2036999575,591
0x00000082,2037000913,1338
0x20000080,2037001544,631
0x00000084,2037002842,1298
0x20000082,2037003513,671
0x00000086,2037004771,1258
0x20000084,2037005482,711
0x00000088,2037006700,1218
0x20000086,2037007451,751
0x0000008a,2037008629,1178
0x20000088,2037009420,791
0x0000008c,2037010558,1138
0x2000008a,2037011389,831
0x0000008e,2037012487,1098
0x2000008c,2037013358,871
0x00000090,2037014416,1058
0x2000008e,2037015327,911
0x00000092,2037016345,1018
0x20000090,2037017296,951
0x00000094,2037018274,978
0x20000092,2037019265,991
0x00000096,2037020203,938
0x20000094,2037021234,1031
0x00000098,2037022132,898
0x20000096,2037023203,1071
0x0000009a,2037024061,858
0x20000098,2037025172,1111
0x0000009c,2037025990,818
0x2000009a,2037027141,1151
0x0000009e,2037027919,778
0x2000009c,2037029110,1191
0x000000a0,2037029848,738
0x2000009e,2037031079,1231
0x000000a2,2037031777,698
0x200000a0,2037033048,1271
0x000000a4,2037033706,658
0x200000a2,2037035017,1311
0x000000a6,2037035635,618
0x200000a4,2037036986,1351
0x000000a8,2037037564,578
0x200000a6,2037038955,1391
0x000000aa,2037039493,538
0x200000a8,2037040924,1431
0x000000ac,2037041422,498
0x200000aa,2037042893,1471
0x000000ae,2037043351,458
0x200000ac,2037044862,1511
0x000000b0,2037045280,418
0x200000ae,2037046831,1551
0x000000b2,2037047209,378
0x200000b0,2037048800,1591
0x000000b4,2037049138,338
0x200000b2,2037050769,1631
0x000000b6,2037051067,298
0x200000b4,2037052738,1671
0x000000b8,2037052996,258
0x200000b6,2037054707,1711
0x000000ba,2037054925,218
0x200000b8,2037056676,1751
0x000000bc,2037056869,193
0x200000ba,2037058645,1776
0x000000be,2037058838,193
0x200000bc,2037060614,1776
0x000000c0,2037060807,193
0x200000be,2037062583,1776
0x000000c2,2037062776,193
0x200000c0,2037064552,1776
0x000000c4,2037064745,193
0x000000c6,2037066499,1754
0x200000c2,2037066692,193
0x000000c8,2037068428,1736
0x200000c4,2037068621,193
0x000000ca,2037070357,1736
0x200000c6,2037070550,193
0x000000cc,2037072286,1736
0x200000c8,2037072479,193
0x000000ce,2037074215,1736
0x200000ca,2037074408,193
0x000000d0,2037076144,1736
0x200000cc,2037076366,222
0x000000d2,2037078073,1707
0x200000ce,2037078335,262
0x000000d4,2037080002,1667
0x200000d0,2037080304,302
0x000000d6,2037081931,1627
0x200000d2,2037082273,342
0x000000d8,2037083860,1587
0x200000d4,2037084242,382
0x000000da,2037085789,1547
0x200000d6,2037086211,422
0x000000dc,2037087718,1507
0x200000d8,2037088180,462
0x000000de,2037089647,1467
0x200000da,2037090149,502
0x000000e0,2037091576,1427
0x200000dc,2037092118,542
0x000000e2,2037093505,1387
0x200000de,2037094087,582
0x000000e4,2037095434,1347
0x200000e0,2037096056,622
0x000000e6,2037097363,1307
0x200000e2,2037098025,662
0x000000e8,2037099292,1267
0x200000e4,2037099994,702
0x000000ea,2037101221,1227
0x200000e6,2037101963,742
0x000000ec,2037103150,1187
0x200000e8,2037103932,782
0x000000ee,2037105079,1147
0x200000ea,2037105901,822
0x000000f0,2037107008,1107
0x200000ec,2037107870,862
0x000000f2,2037108937,1067
0x200000ee,2037109839,902
0x000000f4,2037110866,1027
0x200000f0,2037111808,942
0x000000f6,2037112795,987
0x200000f2,2037113777,982
0x000000f8,2037114724,947
0x200000f4,2037115746,1022
0x000000fa,2037116653,907
0x200000f6,2037117715,1062
0x000000fc,2037118582,867
0x200000f8,2037119684,1102
0x000000fe,2037120511,827
0x200000fa,2037121653,1142
0x00000100,2037122440,787
0x200000fc,2037123622,1182
0x00000102,2037124369,747
0x200000fe,2037125591,1222
0x00000104,2037126298,707
0x20000100,2037127560,1262
0x00000106,2037128227,667
0x20000102,2037129529,1302
0x00000108,2037130156,627
0x20000104,2037131498,1342
0x0000010a,2037132085,587
0x20000106,2037133467,1382
0x0000010c,2037134014,547
0x20000108,2037135436,1422
0x0000010e,2037135943,507
0x2000010a,2037137405,1462
0x00000110,2037137872,467
0x2000010c,2037139373,1501
0x00000112,2037139800,427
0x2000010e,2037141342,1542
0x00000114,2037141729,387
0x20000110,2037143311,1582
0x00000116,2037143658,347
0x20000112,2037145280,1622
0x00000118,2037145587,307
0x20000114,2037147249,1662
0x0000011a,2037147516,267
0x20000116,2037149218,1702
0x0000011c,2037149445,227
0x20000118,2037151187,1742
0x0000011e,2037151380,193
0x2000011a,2037153156,1776
0x00000120,2037153349,193
0x2000011c,2037155125,1776
0x00000122,2037155318,193
0x2000011e,2037157094,1776
0x00000124,2037157287,193
0x20000120,2037159063,1776
0x00000126,2037159256,193
0x00000128,2037161020,1764
0x20000122,2037161213,193
0x0000012a,2037162949,1736
0x20000124,2037163142,193
0x0000012c,2037164878,1736
0x20000126,2037165071,193
0x0000012e,2037166807,1736
0x20000128,2037167000,193
0x00000130,2037168736,1736
0x2000012a,2037168929,193
0x00000132,2037170665,1736
0x2000012c,2037170878,213
0x00000134,2037172594,1716
0x2000012e,2037172847,253
0x00000136,2037174523,1676
0x20000130,2037174816,293
0x00000138,2037176452,1636
0x20000132,2037176785,333
0x0000013a,2037178381,1596
0x20000134,2037178754,373
0x0000013c,2037180310,1556
0x20000136,2037180723,413
0x0000013e,2037182239,1516
0x20000138,2037182692,453
0x00000140,2037184168,1476
0x2000013a,2037184661,493
0x00000142,2037186097,1436
0x2000013c,2037186630,533
0x00000144,2037188026,1396
0x2000013e,2037188599,573
0x00000146,2037189955,1356
0x20000140,2037190568,613
0x00000148,2037191884,1316
0x20000142,2037192537,653
0x0000014a,2037193813,1276
0x20000144,2037194506,693
0x0000014c,2037195742,1236
0x20000146,2037196475,733
0x0000014e,2037197671,1196
0x20000148,2037198444,773
0x00000150,2037199600,1156
0x2000014a,2037200413,813
0x00000152,2037201529,1116
0x2000014c,2037202382,853
0x00000154,2037203458,1076
0x2000014e,2037204351,893
0x00000156,2037205387,1036
0x20000150,2037206320,933
0x00000158,2037207316,996
0x20000152,2037208289,973
0x0000015a,2037209245,956
0x20000154,2037210258,1013
0x0000015c,2037211174,916
0x20000156,2037212227,1053
0x0000015e,2037213103,876
0x20000158,2037214196,1093
0x00000160,2037215032,836
0x2000015a,2037216165,1133
0x00000162,2037216961,796
0x2000015c,2037218134,1173
0x00000164,2037218890,756
0x2000015e,2037220103,1213
0x00000166,2037220819,716
0x20000160,2037222072,1253
0x00000168,2037222748,676
0x20000162,2037224041,1293
0x0000016a,2037224677,636
0x20000164,2037226010,1333
0x0000016c,2037226606,596
0x20000166,2037227979,1373
0x0000016e,2037228535,556
0x20000168,2037229948,1413
0x00000170,2037230464,516
0x2000016a,2037231917,1453
0x00000172,2037232393,476
0x2000016c,2037233886,1493
0x00000174,2037234322,436
0x2000016e,2037235855,1533
0x00000176,2037236251,396
0x20000170,2037237824,1573
0x00000178,2037238180,356
0x20000172,2037239793,1613
0x0000017a,2037240109,316
0x20000174,2037241762,1653
0x0000017c,2037242038,276
0x20000176,2037243731,1693
0x0000017e,2037243967,236
0x20000178,2037245700,1733
0x00000180,2037245896,196
0x2000017a,2037247669,1773
0x00000182,2037247862,193
0x2000017c,2037249638,1776
0x00000184,2037249831,193
0x2000017e,2037251607,1776
0x00000186,2037251800,193
0x20000180,2037253576,1776
0x00000188,2037253769,193
0x0000018a,2037255541,1772
0x20000182,2037255734,193
0x0000018c,2037257470,1736
0x20000184,2037257663,193
0x0000018e,2037259399,1736
0x20000186,2037259592,193
0x00000190,2037261328,1736
0x20000188,2037261521,193
0x00000192,2037263257,1736
0x2000018a,2037263450,193
0x00000194,2037265186,1736
0x2000018c,2037265390,204
0x00000196,2037267115,1725
0x2000018e,2037267359,244
0x00000198,2037269044,1685
0x20000190,2037269328,284
0x0000019a,2037270973,1645
0x20000192,2037271297,324
0x0000019c,2037272902,1605
0x20000194,2037273266,364
0x0000019e,2037274831,1565
0x20000196,2037275235,404
0x000001a0,2037276760,1525
0x20000198,2037277204,444
0x000001a2,2037278689,1485
0x2000019a,2037279173,484
0x000001a4,2037280618,1445
0x2000019c,2037281142,524
0x000001a6,2037282547,1405
0x2000019e,2037283111,564
0x000001a8,2037284476,1365
0x200001a0,2037285080,604
0x000001aa,2037286405,1325
0x200001a2,2037287049,644
0x000001ac,2037288334,1285
0x200001a4,2037289018,684
0x000001ae,2037290263,1245
0x200001a6,2037290987,724
0x000001b0,2037292192,1205
0x200001a8,2037292956,764
0x000001b2,2037294121,1165
0x200001aa,2037294925,804
0x000001b4,2037296050,1125
0x200001ac,2037296894,844
0x000001b6,2037297979,1085
0x200001ae,2037298863,884
0x000001b8,2037299908,1045
0x200001b0,2037300832,924
0x000001ba,2037301837,1005
0x200001b2,2037302801,964
0x000001bc,2037303766,965
0x200001b4,2037304770,1004
0x000001be,2037305695,925
0x200001b6,2037306739,1044
0x000001c0,2037307624,885
0x200001b8,2037308708,1084
0x000001c2,2037309553,845
0x200001ba,2037310677,1124
0x000001c4,2037311482,805
0x200001bc,2037312646,1164
0x000001c6,2037313411,765
0x200001be,2037314615,1204
0x000001c8,2037315340,725
0x200001c0,2037316584,1244
0x000001ca,2037317269,685
0x200001c2,2037318553,1284
0x000001cc,2037319198,645
0x200001c4,2037320522,1324
0x000001ce,2037321127,605
0x200001c6,2037322491,1364
0x000001d0,2037323056,565
0x200001c8,2037324460,1404
0x000001d2,2037324985,525
0x200001ca,2037326429,1444
0x000001d4,2037326914,485
0x200001cc,2037328398,1484
0x000001d6,2037328843,445
0x200001ce,2037330367,1524
0x000001d8,2037330772,405
0x200001d0,2037332336,1564
0x000001da,2037332701,365
0x200001d2,2037334305,1604
0x000001dc,2037334630,325
0x200001d4,2037336274,1644
0x000001de,2037336559,285
0x200001d6,2037338243,1684
0x000001e0,2037338488,245
0x200001d8,2037340212,1724
0x000001e2,2037340417,205
0x200001da,2037342181,1764
0x000001e4,2037342374,193
0x200001dc,2037344150,1776
0x000001e6,2037344343,193
0x200001de,2037346119,1776
0x000001e8,2037346312,193
0x200001e0,2037348088,1776
0x000001ea,2037348281,193
0x200001e2,2037350057,1776
0x000001ec,2037350250,193
0x000001ee,2037351991,1741
0x200001e4,2037352184,193
0x000001f0,2037353920,1736
0x200001e6,2037354113,193
0x000001f2,2037355849,1736
0x200001e8,2037356042,193
0x000001f4,2037357778,1736
0x200001ea,2037357971,193
0x000001f6,2037359707,1736
0x200001ec,2037359902,195
0x000001f8,2037361636,1734
0x200001ee,2037361871,235
0x000001fa,2037363565,1694
0x200001f0,2037363840,275
0x000001fc,2037365494,1654
0x200001f2,2037365809,315
0x000001fe,2037367423,1614
0x200001f4,2037367778,355
0x00000200,2037369352,1574
0x200001f6,2037369747,395
0x00000202,2037371281,1534
0x200001f8,2037371716,435
0x00000204,2037373210,1494
0x200001fa,2037373685,475
0x00000206,2037375139,1454
0x200001fc,2037375654,515
0x00000208,2037377067,1413
0x200001fe,2037377622,555
