timestamp_id,timestamp_val,timestamp_diff
0x20000000,569,569
0x20000001,569,0
0x20000002,569,0
0x20000003,622,53
0x20000004,704,82
0x20000005,787,83
0x20000006,869,82
0x20000007,951,82
0x20000008,1144,193
0x20000009,1144,0
0x2000000b,1004,-140
0x2000000c,1086,82
0x2000000e,976,-110
0x2000000f,1058,82
0x20000010,1140,82
0x20000012,1140,0
0x20000013,1140,0
0x20000015,1000,-140
0x20000016,1082,82
0x20000018,972,-110
0x20000019,1054,82
0x2000001a,1136,82
0x2000001c,1136,0
0x2000001d,1136,0
0x2000001f,996,-140
0x20000020,1079,83
0x20000022,968,-111
0x20000023,1050,82
0x20000024,1132,82
0x20000026,1132,0
0x20000027,1132,0
0x20000029,992,-140
0x2000002a,1075,83
0x2000002b,1157,82
0x2000002d,1046,-111
0x2000002e,1128,82
0x20000030,1150,22
0x20000031,1150,0
0x20000033,988,-162
0x20000034,1071,83
0x20000035,1153,82
0x20000037,1042,-111
0x20000038,1124,82
0x2000003a,1189,65
0x2000003b,1189,0
0x2000003d,996,-193
0x2000003e,1067,71
0x2000003f,1149,82
0x20000041,1038,-111
0x20000042,1120,82
0x20000044,1009,-111
0x20000045,1202,193
0x20000047,1009,-193
0x20000048,1063,54
0x20000049,1145,82
0x2000004b,1034,-111
0x2000004c,1116,82
0x2000004e,1005,-111
0x2000004f,1198,193
0x20000051,1005,-193
0x20000052,1059,54
0x20000053,1141,82
0x20000055,1030,-111
0x20000056,1112,82
0x20000058,1001,-111
0x20000059,1194,193
0x2000005b,1001,-193
0x2000005c,1055,54
0x2000005d,1137,82
0x2000005f,1026,-111
0x20000060,1108,82
0x20000062,997,-111
0x20000063,1190,193
0x20000065,997,-193
0x20000066,1051,54
0x20000067,1133,82
0x20000069,1022,-111
0x2000006a,1104,82
0x2000006c,993,-111
0x2000006d,1191,198
0x2000006f,998,-193
0x20000070,1047,49
0x20000071,1129,82
0x20000073,1018,-111
0x20000074,1100,82
0x20000076,990,-110
0x20000077,1230,240
0x20000078,1230,0
0x2000007a,1043,-187
0x2000007b,1125,82
0x2000007d,1014,-111
0x2000007e,1096,82
0x20000080,986,-110
0x20000081,1068,82
0x20000082,1261,193
0x20000084,1068,-193
0x20000085,1121,53
0x20000087,1010,-111
0x20000088,1093,83
0x2000008a,982,-111
0x2000008b,1064,82
0x2000008c,1257,193
0x2000008e,1064,-193
0x2000008f,1117,53
0x20000091,1006,-111
0x20000092,1089,83
0x20000094,978,-111
0x20000095,1060,82
0x20000096,1253,193
0x20000098,1060,-193
0x20000099,1113,53
0x2000009b,1002,-111
0x2000009c,1085,83
0x2000009e,974,-111
0x2000009f,1056,82
0x200000a0,1249,193
0x200000a2,1056,-193
0x200000a3,1109,53
0x200000a5,999,-110
0x200000a6,1081,82
0x200000a8,970,-111
0x200000a9,1052,82
0x200000aa,1245,193
0x200000ac,1052,-193
0x200000ad,1105,53
0x200000af,995,-110
0x200000b0,1077,82
0x200000b2,966,-111
0x200000b3,1048,82
0x200000b4,1271,223
0x200000b6,1078,-193
0x200000b7,1101,23
0x200000b9,991,-110
0x200000ba,1073,82
0x200000bb,1155,82
0x200000bd,1044,-111
0x200000be,1310,266
0x200000c0,1117,-193
0x200000c1,1117,0
0x200000c3,987,-130
0x200000c4,1069,82
0x200000c5,1151,82
0x200000c7,1040,-111
0x200000c8,1122,82
0x200000ca,1122,0
0x200000cb,1122,0
0x200000cd,983,-139
0x200000ce,1065,82
0x200000cf,1147,82
0x200000d1,1036,-111
0x200000d2,1118,82
0x200000d4,1118,0
0x200000d5,1118,0
0x200000d7,979,-139
0x200000d8,1061,82
0x200000d9,1143,82
0x200000db,1032,-111
0x200000dc,1114,82
0x200000de,1114,0
0x200000df,1114,0
0x200000e1,975,-139
0x200000e2,1057,82
0x200000e3,1139,82
0x200000e5,1028,-111
0x200000e6,1110,82
0x200000e8,1110,0
0x200000e9,1110,0
0x200000eb,971,-139
0x200000ec,1053,82
0x200000ed,1135,82
0x200000ef,1024,-111
0x200000f0,1107,83
0x200000f2,1119,12
0x200000f3,1119,0
0x200000f5,967,-152
0x200000f6,1049,82
0x200000f7,1131,82
0x200000f9,1020,-111
0x200000fa,1103,83
0x200000fc,1158,55
0x200000fd,1158,0
0x200000fe,1158,0
0x20000100,1045,-113
0x20000101,1127,82
0x20000103,1016,-111
0x20000104,1099,83
0x20000106,988,-111
0x20000107,1181,193
0x20000108,1181,0
0x2000010a,1041,-140
0x2000010b,1123,82
0x2000010d,1013,-110
0x2000010e,1095,82
0x20000110,984,-111
0x20000111,1177,193
0x20000112,1177,0
0x20000114,1037,-140
0x20000115,1119,82
0x20000117,1009,-110
0x20000118,1091,82
0x2000011a,980,-111
0x2000011b,1173,193
0x2000011c,1173,0
0x2000011e,1033,-140
0x2000011f,1115,82
0x20000121,1005,-110
0x20000122,1087,82
0x20000124,976,-111
0x20000125,1169,193
