timestamp_id,timestamp_val,timestamp_diff
0x40000000,2397631353,2397631353
0x40000001,2397632917,1564
0x40000002,2397634481,1564
0x40000003,2397636045,1564
0x40000004,2397637609,1564
0x40000005,2397639173,1564
0x40000006,2397640737,1564
0x40000007,2397642301,1564
0x40000008,2397643865,1564
0x40000009,2397645429,1564
0x4000000a,2397646993,1564
0x4000000b,2397648557,1564
0x4000000c,2397650121,1564
0x4000000d,2397651685,1564
0x4000000e,2397653249,1564
0x4000000f,2397654813,1564
0x40000010,2397656377,1564
0x40000011,2397657941,1564
0x40000012,2397659505,1564
0x40000013,2397661069,1564
0x40000014,2397662633,1564
0x40000015,2397664197,1564
0x40000016,2397665761,1564
0x40000017,2397667325,1564
0x40000018,2397668889,1564
0x40000019,2397670453,1564
0x4000001a,2397672017,1564
0x4000001b,2397673581,1564
0x4000001c,2397675145,1564
0x4000001d,2397676709,1564
0x4000001e,2397678273,1564
0x4000001f,2397679837,1564
0x40000020,2397681401,1564
0x40000021,2397682965,1564
0x40000022,2397684529,1564
0x40000023,2397686093,1564
0x40000024,2397687657,1564
0x40000025,2397689221,1564
0x40000026,2397690785,1564
0x40000027,2397692349,1564
0x40000028,2397693913,1564
0x40000029,2397695477,1564
0x4000002a,2397697041,1564
0x4000002b,2397698605,1564
0x4000002c,2397700169,1564
0x4000002d,2397701733,1564
0x4000002e,2397703297,1564
0x4000002f,2397704861,1564
0x40000030,2397706425,1564
0x40000031,2397707989,1564
0x40000032,2397709553,1564
0x40000033,2397711117,1564
0x40000034,2397712681,1564
0x40000035,2397714245,1564
0x40000036,2397715809,1564
0x40000037,2397717373,1564
0x40000038,2397718937,1564
0x40000039,2397720501,1564
0x4000003a,2397722065,1564
0x4000003b,2397723629,1564
0x4000003c,2397725193,1564
0x4000003d,2397726757,1564
0x4000003e,2397728321,1564
0x4000003f,2397729885,1564
0x40000040,2397731449,1564
0x40000041,2397733013,1564
0x40000042,2397734577,1564
0x40000043,2397736141,1564
0x40000044,2397737705,1564
0x40000045,2397739269,1564
0x40000046,2397740833,1564
0x40000047,2397742397,1564
0x40000048,2397743961,1564
0x40000049,2397745525,1564
0x4000004a,2397747089,1564
0x4000004b,2397748653,1564
0x4000004c,2397750217,1564
0x4000004d,2397751781,1564
0x4000004e,2397753345,1564
0x4000004f,2397754909,1564
0x40000050,2397756473,1564
0x40000051,2397758037,1564
0x40000052,2397759601,1564
0x40000053,2397761165,1564
0x40000054,2397762729,1564
0x40000055,2397764293,1564
0x40000056,2397765857,1564
0x40000057,2397767421,1564
0x40000058,2397768985,1564
0x40000059,2397770549,1564
0x4000005a,2397772113,1564
0x4000005b,2397773677,1564
0x4000005c,2397775241,1564
0x4000005d,2397776805,1564
0x4000005e,2397778369,1564
0x4000005f,2397779933,1564
0x40000060,2397781497,1564
0x40000061,2397783061,1564
0x40000062,2397784625,1564
0x40000063,2397786189,1564
