timestamp_id,timestamp_val,timestamp_diff
0x00000000,2605973686,2605973686
0x00000002,2605973900,214
0x00000004,2605974114,214
0x00000006,2605974328,214
0x00000008,2605974542,214
0x0000000a,2605974756,214
0x0000000c,2605974970,214
0x0000000e,2605975184,214
0x00000010,2605975398,214
0x00000012,2605975612,214
0x00000014,2605975826,214
0x00000016,2605976040,214
0x00000018,2605976254,214
0x0000001a,2605976468,214
0x0000001c,2605976682,214
0x0000001e,2605976896,214
0x00000020,2605977110,214
0x00000022,2605977324,214
0x00000024,2605977538,214
0x00000026,2605977752,214
0x00000028,2605977966,214
0x0000002a,2605978180,214
0x0000002c,2605978394,214
0x0000002e,2605978608,214
0x00000030,2605978822,214
0x00000032,2605979036,214
0x00000034,2605979250,214
0x00000036,2605979464,214
0x00000038,2605979678,214
0x0000003a,2605979892,214
0x0000003c,2605980106,214
0x0000003e,2605980320,214
0x00000040,2605980534,214
0x00000042,2605980748,214
0x00000044,2605980962,214
0x00000046,2605981176,214
0x00000048,2605981390,214
0x0000004a,2605981604,214
0x0000004c,2605981818,214
0x0000004e,2605982032,214
0x00000050,2605982246,214
0x00000052,2605982460,214
0x00000054,2605982674,214
0x00000056,2605982888,214
0x00000058,2605983102,214
0x0000005a,2605983316,214
0x0000005c,2605983530,214
0x0000005e,2605983744,214
0x00000060,2605983958,214
0x00000062,2605984172,214
0x00000064,2605984386,214
0x00000066,2605984600,214
0x00000068,2605984814,214
0x0000006a,2605985028,214
0x0000006c,2605985242,214
0x0000006e,2605985456,214
0x00000070,2605985670,214
0x00000072,2605985884,214
0x00000074,2605986098,214
0x00000076,2605986312,214
0x00000078,2605986526,214
0x0000007a,2605986740,214
0x0000007c,2605986954,214
0x0000007e,2605987168,214
0x00000080,2605987382,214
0x00000082,2605987596,214
0x00000084,2605987810,214
0x00000086,2605988024,214
0x00000088,2605988238,214
0x0000008a,2605988452,214
0x0000008c,2605988666,214
0x0000008e,2605988880,214
0x00000090,2605989094,214
0x00000092,2605989308,214
0x00000094,2605989522,214
0x00000096,2605989736,214
0x00000098,2605989950,214
0x0000009a,2605990164,214
0x0000009c,2605990378,214
0x0000009e,2605990592,214
0x000000a0,2605990806,214
0x000000a2,2605991020,214
0x000000a4,2605991234,214
0x000000a6,2605991448,214
0x000000a8,2605991662,214
0x000000aa,2605991876,214
0x000000ac,2605992090,214
0x000000ae,2605992304,214
0x000000b0,2605992518,214
0x000000b2,2605992732,214
0x000000b4,2605992946,214
0x000000b6,2605993160,214
0x000000b8,2605993374,214
0x000000ba,2605993588,214
0x000000bc,2605993802,214
0x000000be,2605994016,214
0x000000c0,2605994230,214
0x000000c2,2605994444,214
0x000000c4,2605994658,214
0x000000c6,2605994872,214
0x000000c8,2605995086,214
0x000000ca,2605995300,214
0x000000cc,2605995514,214
0x000000ce,2605995728,214
0x000000d0,2605995942,214
0x000000d2,2605996156,214
0x000000d4,2605996370,214
0x000000d6,2605996584,214
0x000000d8,2605996798,214
0x000000da,2605997012,214
0x000000dc,2605997226,214
0x000000de,2605997440,214
0x000000e0,2605997654,214
0x000000e2,2605997868,214
0x000000e4,2605998082,214
0x000000e6,2605998296,214
0x000000e8,2605998510,214
0x000000ea,2605998724,214
0x000000ec,2605998938,214
0x000000ee,2605999152,214
0x000000f0,2605999366,214
0x000000f2,2605999580,214
0x000000f4,2605999794,214
0x000000f6,2606000008,214
0x000000f8,2606000222,214
0x000000fa,2606000436,214
0x000000fc,2606000650,214
0x000000fe,2606000864,214
0x00000100,2606001078,214
0x00000102,2606001292,214
0x00000104,2606001506,214
0x00000106,2606001720,214
0x00000108,2606001934,214
0x0000010a,2606002148,214
0x0000010c,2606002362,214
0x0000010e,2606002576,214
0x00000110,2606002790,214
0x00000112,2606003004,214
0x00000114,2606003218,214
0x00000116,2606003432,214
0x00000118,2606003646,214
0x0000011a,2606003860,214
0x0000011c,2606004074,214
0x0000011e,2606004288,214
0x00000120,2606004502,214
0x00000122,2606004716,214
0x00000124,2606004930,214
0x00000126,2606005144,214
0x00000128,2606005358,214
0x0000012a,2606005572,214
0x0000012c,2606005786,214
0x0000012e,2606006000,214
0x00000130,2606006214,214
0x00000132,2606006428,214
0x00000134,2606006642,214
0x00000136,2606006856,214
0x00000138,2606007070,214
0x0000013a,2606007284,214
0x0000013c,2606007498,214
0x0000013e,2606007712,214
0x00000140,2606007926,214
0x00000142,2606008140,214
0x00000144,2606008354,214
0x00000146,2606008568,214
0x00000148,2606008782,214
0x0000014a,2606008996,214
0x0000014c,2606009210,214
0x0000014e,2606009424,214
0x00000150,2606009638,214
0x00000152,2606009852,214
0x00000154,2606010066,214
0x00000156,2606010280,214
0x00000158,2606010494,214
0x0000015a,2606010708,214
0x0000015c,2606010922,214
0x0000015e,2606011136,214
0x00000160,2606011350,214
0x00000162,2606011564,214
0x00000164,2606011778,214
0x00000166,2606011992,214
0x00000168,2606012206,214
0x0000016a,2606012420,214
0x0000016c,2606012634,214
0x0000016e,2606012848,214
0x00000170,2606013062,214
0x00000172,2606013276,214
0x00000174,2606013490,214
0x00000176,2606013704,214
0x00000178,2606013918,214
0x0000017a,2606014132,214
0x0000017c,2606014346,214
0x0000017e,2606014560,214
0x00000180,2606014774,214
0x00000182,2606014988,214
0x00000184,2606015202,214
0x00000186,2606015416,214
0x00000188,2606015630,214
0x0000018a,2606015844,214
0x0000018c,2606016058,214
0x0000018e,2606016272,214
0x00000190,2606016486,214
0x00000192,2606016700,214
0x00000194,2606016914,214
0x00000196,2606017128,214
0x00000198,2606017342,214
0x0000019a,2606017556,214
0x0000019c,2606017770,214
0x0000019e,2606017984,214
0x000001a0,2606018198,214
0x000001a2,2606018412,214
0x000001a4,2606018626,214
0x000001a6,2606018840,214
0x000001a8,2606019054,214
0x000001aa,2606019268,214
0x000001ac,2606019482,214
0x000001ae,2606019696,214
0x000001b0,2606019910,214
0x000001b2,2606020124,214
0x000001b4,2606020338,214
0x000001b6,2606020552,214
0x000001b8,2606020766,214
0x000001ba,2606020980,214
0x000001bc,2606021194,214
0x000001be,2606021408,214
0x000001c0,2606021622,214
0x000001c2,2606021836,214
0x000001c4,2606022050,214
0x000001c6,2606022264,214
0x000001c8,2606022478,214
0x000001ca,2606022692,214
0x000001cc,2606022906,214
0x000001ce,2606023120,214
0x000001d0,2606023334,214
0x000001d2,2606023548,214
0x000001d4,2606023762,214
0x000001d6,2606023976,214
0x000001d8,2606024190,214
0x000001da,2606024404,214
0x000001dc,2606024618,214
0x000001de,2606024832,214
0x000001e0,2606025046,214
0x000001e2,2606025260,214
0x000001e4,2606025474,214
0x000001e6,2606025688,214
0x000001e8,2606025902,214
0x000001ea,2606026116,214
0x000001ec,2606026330,214
0x000001ee,2606026544,214
0x000001f0,2606026758,214
0x000001f2,2606026972,214
0x000001f4,2606027186,214
0x000001f6,2606027400,214
0x000001f8,2606027614,214
0x000001fa,2606027828,214
0x000001fc,2606028042,214
0x000001fe,2606028256,214
0x00000200,2606028470,214
0x00000202,2606028684,214
0x00000204,2606028898,214
0x00000206,2606029112,214
0x00000208,2606029326,214
0x0000020a,2606029540,214
0x0000020c,2606029754,214
0x0000020e,2606029968,214
0x00000210,2606030182,214
0x00000212,2606030396,214
0x00000214,2606030610,214
0x00000216,2606030824,214
0x00000218,2606031038,214
0x0000021a,2606031252,214
0x0000021c,2606031466,214
0x0000021e,2606031680,214
0x00000220,2606031894,214
0x00000222,2606032108,214
0x00000224,2606032322,214
0x00000226,2606032536,214
0x00000228,2606032750,214
0x0000022a,2606032964,214
0x0000022c,2606033178,214
0x0000022e,2606033392,214
0x00000230,2606033606,214
0x00000232,2606033820,214
0x00000234,2606034034,214
0x00000236,2606034248,214
0x00000238,2606034462,214
0x0000023a,2606034676,214
0x0000023c,2606034890,214
0x0000023e,2606035104,214
0x00000240,2606035318,214
0x00000242,2606035532,214
0x00000244,2606035746,214
0x00000246,2606035960,214
0x00000248,2606036174,214
0x0000024a,2606036388,214
0x0000024c,2606036602,214
0x0000024e,2606036816,214
0x00000250,2606037030,214
0x00000252,2606037244,214
0x00000254,2606037458,214
0x00000256,2606037672,214
0x00000258,2606037886,214
0x0000025a,2606038100,214
0x0000025c,2606038314,214
0x0000025e,2606038528,214
0x00000260,2606038742,214
0x00000262,2606038956,214
0x00000264,2606039170,214
0x00000266,2606039384,214
0x00000268,2606039598,214
0x0000026a,2606039812,214
0x0000026c,2606040026,214
0x0000026e,2606040240,214
0x00000270,2606040454,214
0x00000272,2606040668,214
0x00000274,2606040882,214
0x00000276,2606041096,214
0x00000278,2606041310,214
0x0000027a,2606041524,214
0x0000027c,2606041738,214
0x0000027e,2606041952,214
0x00000280,2606042166,214
0x00000282,2606042380,214
0x00000284,2606042594,214
0x00000286,2606042808,214
0x00000288,2606043022,214
0x0000028a,2606043236,214
0x0000028c,2606043450,214
0x0000028e,2606043664,214
0x00000290,2606043878,214
0x00000292,2606044092,214
0x00000294,2606044306,214
0x00000296,2606044520,214
0x00000298,2606044734,214
0x0000029a,2606044948,214
0x0000029c,2606045162,214
0x0000029e,2606045376,214
0x000002a0,2606045590,214
0x000002a2,2606045804,214
0x000002a4,2606046018,214
0x000002a6,2606046232,214
0x000002a8,2606046446,214
0x000002aa,2606046660,214
0x000002ac,2606046874,214
0x000002ae,2606047088,214
0x000002b0,2606047302,214
0x000002b2,2606047516,214
0x000002b4,2606047730,214
0x000002b6,2606047944,214
0x000002b8,2606048158,214
0x000002ba,2606048372,214
0x000002bc,2606048586,214
0x000002be,2606048800,214
0x000002c0,2606049014,214
0x000002c2,2606049228,214
0x000002c4,2606049442,214
0x000002c6,2606049656,214
0x000002c8,2606049870,214
0x000002ca,2606050084,214
0x000002cc,2606050298,214
0x000002ce,2606050512,214
0x000002d0,2606050726,214
0x000002d2,2606050940,214
0x000002d4,2606051154,214
0x000002d6,2606051368,214
0x000002d8,2606051582,214
0x000002da,2606051796,214
0x000002dc,2606052010,214
0x000002de,2606052224,214
0x000002e0,2606052438,214
0x000002e2,2606052652,214
0x000002e4,2606052866,214
0x000002e6,2606053080,214
0x000002e8,2606053294,214
0x000002ea,2606053508,214
0x000002ec,2606053722,214
0x000002ee,2606053936,214
0x000002f0,2606054150,214
0x000002f2,2606054364,214
0x000002f4,2606054578,214
0x000002f6,2606054792,214
0x000002f8,2606055006,214
0x000002fa,2606055220,214
0x000002fc,2606055434,214
0x000002fe,2606055648,214
0x00000300,2606055862,214
0x00000302,2606056076,214
0x00000304,2606056290,214
0x00000306,2606056504,214
0x00000308,2606056718,214
0x0000030a,2606056932,214
0x0000030c,2606057146,214
0x0000030e,2606057360,214
0x00000310,2606057574,214
0x00000312,2606057788,214
0x00000314,2606058002,214
0x00000316,2606058216,214
0x00000318,2606058430,214
0x0000031a,2606058644,214
0x0000031c,2606058858,214
0x0000031e,2606059072,214
0x00000320,2606059286,214
0x00000322,2606059500,214
0x00000324,2606059714,214
0x00000326,2606059928,214
0x00000328,2606060142,214
0x0000032a,2606060356,214
0x0000032c,2606060570,214
0x0000032e,2606060784,214
0x00000330,2606060998,214
0x00000332,2606061212,214
0x00000334,2606061426,214
0x00000336,2606061640,214
0x00000338,2606061854,214
0x0000033a,2606062068,214
0x0000033c,2606062282,214
0x0000033e,2606062496,214
0x00000340,2606062710,214
0x00000342,2606062924,214
0x00000344,2606063138,214
0x00000346,2606063352,214
0x00000348,2606063566,214
0x0000034a,2606063780,214
0x0000034c,2606063994,214
0x0000034e,2606064208,214
0x00000350,2606064422,214
0x00000352,2606064636,214
0x00000354,2606064850,214
0x00000356,2606065064,214
0x00000358,2606065278,214
0x0000035a,2606065492,214
0x0000035c,2606065706,214
0x0000035e,2606065920,214
0x00000360,2606066134,214
0x00000362,2606066348,214
0x00000364,2606066562,214
0x00000366,2606066776,214
0x00000368,2606066990,214
0x0000036a,2606067204,214
0x0000036c,2606067418,214
0x0000036e,2606067632,214
0x00000370,2606067846,214
0x00000372,2606068060,214
0x00000374,2606068274,214
0x00000376,2606068488,214
0x00000378,2606068702,214
0x0000037a,2606068916,214
0x0000037c,2606069130,214
0x0000037e,2606069344,214
0x00000380,2606069558,214
0x00000382,2606069772,214
0x00000384,2606069986,214
0x00000386,2606070200,214
0x00000388,2606070414,214
0x0000038a,2606070628,214
0x0000038c,2606070842,214
0x0000038e,2606071056,214
0x00000390,2606071270,214
0x00000392,2606071484,214
0x00000394,2606071698,214
0x00000396,2606071912,214
0x00000398,2606072126,214
0x0000039a,2606072340,214
0x0000039c,2606072554,214
0x0000039e,2606072768,214
0x000003a0,2606072982,214
0x000003a2,2606073196,214
0x000003a4,2606073410,214
0x000003a6,2606073624,214
0x000003a8,2606073838,214
0x000003aa,2606074052,214
0x000003ac,2606074266,214
0x000003ae,2606074480,214
0x000003b0,2606074694,214
0x000003b2,2606074908,214
0x000003b4,2606075122,214
0x000003b6,2606075336,214
0x000003b8,2606075550,214
0x000003ba,2606075764,214
0x000003bc,2606075978,214
0x000003be,2606076192,214
0x000003c0,2606076406,214
0x000003c2,2606076620,214
0x000003c4,2606076834,214
0x000003c6,2606077048,214
0x000003c8,2606077262,214
0x000003ca,2606077476,214
0x000003cc,2606077690,214
0x000003ce,2606077904,214
0x000003d0,2606078118,214
0x000003d2,2606078332,214
0x000003d4,2606078546,214
0x000003d6,2606078760,214
0x000003d8,2606078974,214
0x000003da,2606079188,214
0x000003dc,2606079402,214
0x000003de,2606079616,214
0x000003e0,2606079830,214
0x000003e2,2606080044,214
0x000003e4,2606080258,214
0x000003e6,2606080472,214
0x000003e8,2606080686,214
0x000003ea,2606080900,214
0x000003ec,2606081114,214
0x000003ee,2606081328,214
0x000003f0,2606081542,214
0x000003f2,2606081756,214
0x000003f4,2606081970,214
0x000003f6,2606082184,214
0x000003f8,2606082398,214
0x000003fa,2606082612,214
0x000003fc,2606082826,214
0x000003fe,2606083040,214
0x00000400,2606083254,214
0x00000402,2606083468,214
0x00000404,2606083682,214
0x00000406,2606083896,214
0x00000408,2606084110,214
0x0000040a,2606084324,214
0x0000040c,2606084538,214
0x0000040e,2606084752,214
0x00000410,2606084966,214
0x00000412,2606085180,214
0x00000414,2606085394,214
0x00000416,2606085608,214
0x00000418,2606085822,214
0x0000041a,2606086036,214
0x0000041c,2606086250,214
0x0000041e,2606086464,214
0x00000420,2606086678,214
0x00000422,2606086892,214
0x00000424,2606087106,214
0x00000426,2606087320,214
0x00000428,2606087534,214
0x0000042a,2606087748,214
0x0000042c,2606087962,214
0x0000042e,2606088176,214
0x00000430,2606088390,214
0x00000432,2606088604,214
0x00000434,2606088818,214
0x00000436,2606089032,214
0x00000438,2606089246,214
0x0000043a,2606089460,214
0x0000043c,2606089674,214
0x0000043e,2606089888,214
0x00000440,2606090102,214
0x00000442,2606090316,214
0x00000444,2606090530,214
0x00000446,2606090744,214
0x00000448,2606090958,214
0x0000044a,2606091172,214
0x0000044c,2606091386,214
0x0000044e,2606091600,214
0x00000450,2606091814,214
0x00000452,2606092028,214
0x00000454,2606092242,214
0x00000456,2606092456,214
0x00000458,2606092670,214
0x0000045a,2606092884,214
0x0000045c,2606093098,214
0x0000045e,2606093312,214
0x00000460,2606093526,214
0x00000462,2606093740,214
0x00000464,2606093954,214
0x00000466,2606094168,214
0x00000468,2606094382,214
0x0000046a,2606094596,214
0x0000046c,2606094810,214
0x0000046e,2606095024,214
0x00000470,2606095238,214
0x00000472,2606095452,214
0x00000474,2606095666,214
0x00000476,2606095880,214
0x00000478,2606096094,214
0x0000047a,2606096308,214
0x0000047c,2606096522,214
0x0000047e,2606096736,214
0x00000480,2606096950,214
0x00000482,2606097164,214
0x00000484,2606097378,214
0x00000486,2606097592,214
0x00000488,2606097806,214
0x0000048a,2606098020,214
0x0000048c,2606098234,214
0x0000048e,2606098448,214
0x00000490,2606098662,214
0x00000492,2606098876,214
