timestamp_id,timestamp_val,timestamp_diff
0x40000000,884,884
0x400000c8,884,0
0x40000190,883,-1
0x40000258,884,1
0x40000320,884,0
0x400003e8,884,0
0x400004b0,883,-1
0x40000578,883,0
0x40000640,884,1
0x40000708,884,0
0x400007d0,884,0
0x40000898,883,-1
0x40000960,883,0
0x40000a28,884,1
0x40000af0,882,-2
0x40000bb8,884,2
0x40000c80,884,0
0x40000d48,883,-1
0x40000e10,883,0
0x40000ed8,883,0
0x40000fa0,884,1
0x40001068,884,0
0x40001130,884,0
0x400011f8,884,0
0x400012c0,883,-1
0x40001388,884,1
0x40001450,884,0
0x40001518,883,-1
0x400015e0,884,1
0x400016a8,885,1
0x40001770,883,-2
0x40001838,883,0
0x40001900,884,1
0x400019c8,883,-1
0x40001a90,884,1
0x40001b58,884,0
0x40001c20,883,-1
0x40001ce8,884,1
0x40001db0,884,0
0x40001e78,883,-1
0x40001f40,883,0
0x40002008,885,2
0x400020d0,884,-1
0x40002198,883,-1
0x40002260,884,1
0x40002328,883,-1
0x400023f0,883,0
0x400024b8,884,1
0x40002580,884,0
0x40002648,884,0
0x40002710,884,0
0x400027d8,883,-1
0x400028a0,883,0
0x40002968,884,1
0x40002a30,883,-1
0x40002af8,884,1
0x40002bc0,884,0
0x40002c88,883,-1
0x40002d50,883,0
0x40002e18,883,0
0x40002ee0,884,1
0x40002fa8,884,0
0x40003070,885,1
0x40003138,883,-2
0x40003200,883,0
0x400032c8,884,1
0x40003390,884,0
0x40003458,884,0
0x40003520,884,0
0x400035e8,884,0
0x400036b0,884,0
0x40003778,883,-1
0x40003840,883,0
0x40003908,884,1
0x400039d0,885,1
0x40003a98,883,-2
0x40003b60,884,1
0x40003c28,883,-1
0x40003cf0,884,1
0x40003db8,883,-1
0x40003e80,883,0
0x40003f48,884,1
0x40004010,884,0
0x400040d8,883,-1
0x400041a0,883,0
0x40004268,884,1
0x40004330,884,0
0x400043f8,883,-1
0x400044c0,884,1
0x40004588,883,-1
0x40004650,884,1
0x40004718,883,-1
0x400047e0,883,0
0x400048a8,884,1
0x40004970,885,1
0x40004a38,883,-2
0x40004b00,883,0
0x40004bc8,884,1
0x40004c90,883,-1
0x40004d58,884,1
0x40004e20,884,0
0x40004ee8,884,0
0x40004fb0,884,0
0x40005078,883,-1
0x40005140,883,0
0x40005208,883,0
0x400052d0,885,2
0x40005398,883,-2
0x40005460,884,1
0x40005528,884,0
0x400055f0,883,-1
0x400056b8,883,0
0x40005780,884,1
0x40005848,884,0
0x40005910,884,0
0x400059d8,885,1
0x40005aa0,883,-2
0x40005b68,884,1
0x40005c30,883,-1
0x40005cf8,883,0
0x40005dc0,884,1
0x40005e88,883,-1
0x40005f50,884,1
0x40006018,884,0
0x400060e0,883,-1
0x400061a8,883,0
0x40006270,884,1
0x40006338,884,0
0x40006400,883,-1
0x400064c8,884,1
