timestamp_id,timestamp_val,timestamp_diff
0x40000000,1495860003,1495860003
0x40000002,1495860925,922
0x40000004,1495861579,654
0x40000006,1495862485,906
0x40000008,1495863151,666
0x4000000a,1495863811,660
0x4000000c,1495864661,850
0x4000000e,1495865299,638
0x40000010,1495865988,689
0x40000012,1495866694,706
0x40000014,1495867366,672
0x40000016,1495868111,745
0x40000018,1495869011,900
0x4000001a,1495869619,608
0x4000001c,1495870360,741
0x4000001e,1495871213,853
0x40000020,1495872014,801
0x40000022,1495872652,638
0x40000024,1495873481,829
0x40000026,1495874337,856
0x40000028,1495875221,884
0x4000002a,1495875886,665
0x4000002c,1495876808,922
0x4000002e,1495877528,720
0x40000030,1495878203,675
0x40000032,1495878800,597
0x40000034,1495879518,718
0x40000036,1495880416,898
0x40000038,1495880930,514
0x4000003a,1495881416,486
0x4000003c,1495882324,908
0x4000003e,1495883192,868
0x40000040,1495883831,639
0x40000042,1495884574,743
0x40000044,1495885309,735
0x40000046,1495885811,502
0x40000048,1495886581,770
0x4000004a,1495887288,707
0x4000004c,1495888394,1106
0x4000004e,1495889052,658
0x40000050,1495889807,755
0x40000052,1495890658,851
0x40000054,1495891398,740
0x40000056,1495892214,816
0x40000058,1495893103,889
0x4000005a,1495893419,316
0x4000005c,1495894249,830
0x4000005e,1495894927,678
0x40000060,1495895663,736
0x40000062,1495896492,829
0x40000064,1495897306,814
0x40000066,1495898090,784
0x40000068,1495898859,769
0x4000006a,1495899484,625
0x4000006c,1495900173,689
0x4000006e,1495900840,667
0x40000070,1495901664,824
0x40000072,1495902605,941
0x40000074,1495903347,742
0x40000076,1495904320,973
0x40000078,1495905028,708
0x4000007a,1495905854,826
0x4000007c,1495906648,794
0x4000007e,1495907325,677
0x40000080,1495908108,783
0x40000082,1495908832,724
0x40000084,1495909459,627
0x40000086,1495910202,743
0x40000088,1495911026,824
0x4000008a,1495912037,1011
0x4000008c,1495912758,721
0x4000008e,1495913727,969
0x40000090,1495914462,735
0x40000092,1495915426,964
0x40000094,1495916445,1019
0x40000096,1495917407,962
0x40000098,1495918301,894
0x4000009a,1495919156,855
0x4000009c,1495920068,912
0x4000009e,1495920935,867
0x400000a0,1495921593,658
0x400000a2,1495922327,734
0x400000a4,1495923079,752
0x400000a6,1495923746,667
0x400000a8,1495924852,1106
0x400000aa,1495925597,745
0x400000ac,1495926284,687
0x400000ae,1495927077,793
0x400000b0,1495927660,583
0x400000b2,1495928324,664
0x400000b4,1495929107,783
0x400000b6,1495929998,891
0x400000b8,1495930914,916
0x400000ba,1495931748,834
0x400000bc,1495932569,821
0x400000be,1495933358,789
0x400000c0,1495934105,747
0x400000c2,1495934850,745
0x400000c4,1495935959,1109
0x400000c6,1495936797,838
0x400000c8,1495937566,769
0x400000ca,1495938301,735
0x400000cc,1495939138,837
0x400000ce,1495939771,633
0x400000d0,1495940370,599
0x400000d2,1495941230,860
0x400000d4,1495942082,852
0x400000d6,1495942776,694
0x400000d8,1495943445,669
0x400000da,1495944356,911
0x400000dc,1495944976,620
0x400000de,1495945671,695
0x400000e0,1495946395,724
0x400000e2,1495947141,746
0x400000e4,1495947922,781
0x400000e6,1495948641,719
0x400000e8,1495949383,742
0x400000ea,1495950133,750
0x400000ec,1495950963,830
0x400000ee,1495951624,661
0x400000f0,1495952570,946
0x400000f2,1495953295,725
0x400000f4,1495953993,698
0x400000f6,1495954706,713
0x400000f8,1495955435,729
0x400000fa,1495956212,777
0x400000fc,1495956929,717
0x400000fe,1495957866,937
0x40000100,1495958695,829
0x40000102,1495959364,669
0x40000104,1495960092,728
0x40000106,1495960849,757
0x40000108,1495961678,829
0x4000010a,1495962455,777
0x4000010c,1495963201,746
0x4000010e,1495963830,629
0x40000110,1495964804,974
0x40000112,1495965599,795
0x40000114,1495966339,740
0x40000116,1495967041,702
0x40000118,1495967946,905
