timestamp_id,timestamp_val,timestamp_diff
0x20000000,3388,3388
0x20000002,4613,1225
0x20000004,4295,-318
0x20000006,3977,-318
0x20000008,3659,-318
0x2000000a,3388,-271
0x2000000c,3389,1
0x2000000e,3388,-1
0x20000010,3388,0
0x20000012,3389,1
0x20000014,3389,0
0x20000016,3388,-1
0x20000018,3388,0
0x2000001a,3389,1
0x2000001c,3388,-1
0x2000001e,3388,0
0x20000020,3389,1
0x20000022,3389,0
0x20000024,3388,-1
0x20000026,3388,0
0x20000028,3389,1
0x2000002a,3388,-1
0x2000002c,3388,0
0x2000002e,3389,1
0x20000030,3389,0
0x20000032,3388,-1
0x20000034,3388,0
0x20000036,3389,1
0x20000038,3388,-1
0x2000003a,3388,0
0x2000003c,3389,1
0x2000003e,3389,0
0x20000040,3388,-1
0x20000042,3388,0
0x20000044,3389,1
0x20000046,3389,0
0x20000048,3388,-1
0x2000004a,3389,1
0x2000004c,3389,0
0x2000004e,3388,-1
0x20000050,3388,0
0x20000052,3389,1
0x20000054,3389,0
0x20000056,3388,-1
0x20000058,3389,1
0x2000005a,3389,0
0x2000005c,3388,-1
0x2000005e,3388,0
0x20000060,3389,1
0x20000062,4778,1389
0x20000064,4460,-318
0x20000066,4142,-318
0x20000068,3825,-317
0x2000006a,3505,-320
0x2000006c,3388,-117
0x2000006e,3389,1
0x20000070,3389,0
0x20000072,3388,-1
0x20000074,3389,1
0x20000076,3389,0
0x20000078,3388,-1
0x2000007a,3388,0
0x2000007c,3390,2
0x2000007e,3389,-1
0x20000080,3388,-1
0x20000082,3389,1
0x20000084,3389,0
0x20000086,3388,-1
0x20000088,3389,1
0x2000008a,3389,0
0x2000008c,3389,0
0x2000008e,3389,0
0x20000090,3389,0
0x20000092,3389,0
0x20000094,3389,0
0x20000096,3388,-1
0x20000098,3389,1
0x2000009a,3389,0
0x2000009c,3388,-1
0x2000009e,3388,0
0x200000a0,3389,1
0x200000a2,3389,0
0x200000a4,3388,-1
0x200000a6,3389,1
0x200000a8,3389,0
0x200000aa,3388,-1
0x200000ac,3389,1
0x200000ae,3389,0
0x200000b0,3389,0
0x200000b2,3388,-1
0x200000b4,3389,1
0x200000b6,3389,0
0x200000b8,3388,-1
0x200000ba,3388,0
0x200000bc,3389,1
0x200000be,3389,0
0x200000c0,3388,-1
0x200000c2,3389,1
0x200000c4,4626,1237
0x200000c6,4306,-320
0x200000c8,3989,-317
0x200000ca,3672,-317
0x200000cc,3389,-283
0x200000ce,3388,-1
0x200000d0,3389,1
0x200000d2,3389,0
0x200000d4,3388,-1
0x200000d6,3388,0
0x200000d8,3389,1
0x200000da,3389,0
0x200000dc,3388,-1
0x200000de,3389,1
0x200000e0,3389,0
0x200000e2,3388,-1
0x200000e4,3388,0
0x200000e6,3389,1
0x200000e8,3389,0
0x200000ea,3388,-1
0x200000ec,3389,1
0x200000ee,3389,0
0x200000f0,3389,0
0x200000f2,3388,-1
0x200000f4,3389,1
0x200000f6,3389,0
0x200000f8,3388,-1
0x200000fa,3389,1
0x200000fc,3389,0
0x200000fe,3389,0
0x20000100,3388,-1
0x20000102,3389,1
0x20000104,3389,0
0x20000106,3388,-1
0x20000108,3389,1
0x2000010a,3389,0
0x2000010c,3389,0
0x2000010e,3388,-1
0x20000110,3389,1
0x20000112,3389,0
0x20000114,3388,-1
0x20000116,3388,0
0x20000118,3389,1
0x2000011a,3389,0
0x2000011c,3388,-1
0x2000011e,3389,1
0x20000120,3389,0
0x20000122,3388,-1
0x20000124,4790,1402
0x20000126,4472,-318
0x20000128,4154,-318
0x2000012a,3836,-318
0x2000012c,3518,-318
0x2000012e,3389,-129
0x20000130,3388,-1
0x20000132,3387,-1
0x20000134,3389,2
0x20000136,3389,0
0x20000138,3387,-2
0x2000013a,3389,2
0x2000013c,3389,0
0x2000013e,3387,-2
0x20000140,3388,1
0x20000142,3389,1
0x20000144,3389,0
0x20000146,3388,-1
0x20000148,3389,1
0x2000014a,3388,-1
0x2000014c,3388,0
0x2000014e,3389,1
0x20000150,3388,-1
0x20000152,3389,1
0x20000154,3388,-1
0x20000156,3388,0
0x20000158,3389,1
0x2000015a,3389,0
0x2000015c,3387,-2
0x2000015e,3389,2
0x20000160,3389,0
0x20000162,3387,-2
0x20000164,3389,2
0x20000166,3389,0
0x20000168,3388,-1
0x2000016a,3388,0
0x2000016c,3389,1
0x2000016e,3388,-1
0x20000170,3388,0
0x20000172,3389,1
0x20000174,3388,-1
0x20000176,3389,1
0x20000178,3388,-1
0x2000017a,3388,0
0x2000017c,3389,1
0x2000017e,3388,-1
0x20000180,3388,0
0x20000182,3389,1
0x20000184,3389,0
0x20000186,4637,1248
0x20000188,4319,-318
0x2000018a,4001,-318
0x2000018c,3683,-318
0x2000018e,3389,-294
0x20000190,3389,0
0x20000192,3388,-1
0x20000194,3388,0
0x20000196,3389,1
0x20000198,3388,-1
0x2000019a,3388,0
0x2000019c,3389,1
0x2000019e,3389,0
0x200001a0,3389,0
0x200001a2,3388,-1
0x200001a4,3389,1
0x200001a6,3389,0
0x200001a8,3389,0
0x200001aa,3389,0
0x200001ac,3389,0
0x200001ae,3389,0
0x200001b0,3388,-1
0x200001b2,3389,1
0x200001b4,3389,0
0x200001b6,3389,0
0x200001b8,3389,0
0x200001ba,3389,0
0x200001bc,3389,0
0x200001be,3388,-1
0x200001c0,3389,1
0x200001c2,3389,0
0x200001c4,3389,0
0x200001c6,3388,-1
0x200001c8,3389,1
0x200001ca,3389,0
0x200001cc,3388,-1
0x200001ce,3389,1
0x200001d0,3389,0
0x200001d2,3389,0
0x200001d4,3388,-1
0x200001d6,3389,1
0x200001d8,3389,0
0x200001da,3388,-1
0x200001dc,3389,1
0x200001de,3389,0
0x200001e0,3389,0
0x200001e2,3388,-1
0x200001e4,3389,1
0x200001e6,4802,1413
0x200001e8,4484,-318
0x200001ea,4166,-318
0x200001ec,3848,-318
0x200001ee,3530,-318
0x200001f0,3388,-142
0x200001f2,3389,1
0x200001f4,3388,-1
0x200001f6,3389,1
0x200001f8,3389,0
0x200001fa,3388,-1
0x200001fc,3389,1
0x200001fe,3388,-1
0x20000200,3388,0
0x20000202,3389,1
0x20000204,3389,0
0x20000206,3388,-1
0x20000208,3389,1
0x2000020a,3389,0
0x2000020c,3387,-2
0x2000020e,3389,2
0x20000210,3389,0
0x20000212,3388,-1
0x20000214,3389,1
0x20000216,3389,0
0x20000218,3388,-1
0x2000021a,3388,0
0x2000021c,3389,1
0x2000021e,3388,-1
0x20000220,3389,1
0x20000222,3389,0
0x20000224,3388,-1
0x20000226,3389,1
0x20000228,3388,-1
0x2000022a,3388,0
0x2000022c,3389,1
0x2000022e,3389,0
0x20000230,3388,-1
0x20000232,3389,1
0x20000234,3389,0
0x20000236,3387,-2
0x20000238,3389,2
0x2000023a,3389,0
0x2000023c,3388,-1
0x2000023e,3389,1
0x20000240,3389,0
0x20000242,3388,-1
0x20000244,3389,1
0x20000246,3389,0
0x20000248,4648,1259
0x2000024a,4331,-317
0x2000024c,4013,-318
