timestamp_id,timestamp_val,timestamp_diff
0x40000000,4043565925,4043565925
0x40000001,4043569779,3854
0x40000003,4043573634,3855
0x40000006,4043577489,3855
0x40000008,4043581344,3855
0x4000000b,4043585200,3856
0x4000000d,4043589055,3855
0x40000010,4043592909,3854
0x40000012,4043596764,3855
0x40000015,4043600619,3855
0x40000017,4043604474,3855
0x4000001a,4043608330,3856
0x4000001c,4043612185,3855
0x4000001f,4043616039,3854
0x40000021,4043619894,3855
0x40000024,4043623749,3855
0x40000026,4043627604,3855
0x40000029,4043631459,3855
0x4000002b,4043635314,3855
0x4000002e,4043639169,3855
0x40000030,4043643024,3855
0x40000033,4043646879,3855
0x40000035,4043650734,3855
0x40000038,4043654589,3855
0x4000003a,4043658444,3855
0x4000003d,4043662299,3855
0x4000003f,4043666154,3855
0x40000042,4043670009,3855
0x40000044,4043673864,3855
0x40000047,4043677719,3855
0x40000049,4043681574,3855
0x4000004c,4043685429,3855
0x4000004e,4043689284,3855
0x40000051,4043693139,3855
0x40000053,4043696994,3855
0x40000056,4043700849,3855
0x40000058,4043704704,3855
0x4000005b,4043708559,3855
0x4000005d,4043712414,3855
0x40000060,4043716269,3855
0x40000062,4043720124,3855
0x40000065,4043723978,3854
0x40000067,4043727834,3856
0x4000006a,4043731689,3855
0x4000006c,4043735544,3855
0x4000006f,4043739399,3855
0x40000071,4043743254,3855
0x40000074,4043747108,3854
0x40000076,4043750964,3856
0x40000079,4043754819,3855
0x4000007b,4043758674,3855
0x4000007e,4043762529,3855
0x40000080,4043766384,3855
0x40000083,4043770238,3854
0x40000085,4043774094,3856
0x40000088,4043777949,3855
0x4000008a,4043781804,3855
0x4000008d,4043785659,3855
0x4000008f,4043789514,3855
0x40000092,4043793368,3854
0x40000094,4043797223,3855
0x40000097,4043801079,3856
0x40000099,4043804934,3855
0x4000009c,4043808789,3855
0x4000009e,4043812643,3854
0x400000a1,4043816498,3855
0x400000a3,4043820353,3855
0x400000a6,4043824209,3856
0x400000a8,4043828064,3855
0x400000ab,4043831919,3855
0x400000ad,4043835773,3854
0x400000b0,4043839628,3855
0x400000b2,4043843483,3855
0x400000b5,4043847339,3856
0x400000b7,4043851194,3855
0x400000ba,4043855049,3855
0x400000bc,4043858903,3854
0x400000bf,4043862758,3855
0x400000c1,4043866613,3855
0x400000c4,4043870469,3856
0x400000c6,4043874324,3855
0x400000c9,4043878179,3855
0x400000cb,4043882033,3854
0x400000ce,4043885888,3855
0x400000d0,4043889743,3855
0x400000d3,4043893599,3856
0x400000d5,4043897454,3855
0x400000d8,4043901308,3854
0x400000da,4043905163,3855
0x400000dd,4043909018,3855
0x400000df,4043912873,3855
0x400000e2,4043916729,3856
0x400000e4,4043920584,3855
0x400000e7,4043924438,3854
0x400000e9,4043928293,3855
0x400000ec,4043932148,3855
0x400000ee,4043936003,3855
0x400000f1,4043939859,3856
0x400000f3,4043943714,3855
0x400000f6,4043947568,3854
0x400000f8,4043951423,3855
0x400000fb,4043955278,3855
0x400000fd,4043959133,3855
0x40000100,4043962988,3855
0x40000102,4043966843,3855
0x40000105,4043970698,3855
0x40000107,4043974553,3855
0x4000010a,4043978408,3855
0x4000010c,4043982263,3855
0x4000010f,4043986118,3855
0x40000111,4043989973,3855
0x40000114,4043993828,3855
0x40000116,4043997683,3855
0x40000119,4044001538,3855
0x4000011b,4044005393,3855
0x4000011e,4044009248,3855
0x40000120,4044013103,3855
0x40000123,4044016958,3855
0x40000125,4044020813,3855
0x40000128,4044024668,3855
0x4000012a,4044028523,3855
0x4000012d,4044032378,3855
0x4000012f,4044036233,3855
0x40000132,4044040088,3855
0x40000134,4044043943,3855
0x40000137,4044047798,3855
0x40000139,4044051653,3855
0x4000013c,4044055508,3855
0x4000013e,4044059363,3855
0x40000141,4044063218,3855
0x40000143,4044067073,3855
0x40000146,4044070928,3855
0x40000148,4044074783,3855
0x4000014b,4044078637,3854
0x4000014d,4044082493,3856
0x40000150,4044086348,3855
0x40000152,4044090203,3855
0x40000155,4044094058,3855
0x40000157,4044097913,3855
0x4000015a,4044101767,3854
0x4000015c,4044105623,3856
0x4000015f,4044109478,3855
0x40000161,4044113333,3855
0x40000164,4044117188,3855
0x40000166,4044121043,3855
0x40000169,4044124897,3854
0x4000016b,4044128752,3855
0x4000016e,4044132608,3856
0x40000170,4044136463,3855
0x40000173,4044140318,3855
0x40000175,4044144173,3855
0x40000178,4044148027,3854
0x4000017a,4044151882,3855
0x4000017d,4044155738,3856
0x4000017f,4044159593,3855
0x40000182,4044163448,3855
0x40000184,4044167302,3854
0x40000187,4044171157,3855
0x40000189,4044175012,3855
0x4000018c,4044178868,3856
0x4000018e,4044182723,3855
0x40000191,4044186578,3855
0x40000193,4044190432,3854
0x40000196,4044194287,3855
0x40000198,4044198142,3855
0x4000019b,4044201998,3856
0x4000019d,4044205853,3855
0x400001a0,4044209708,3855
0x400001a2,4044213562,3854
0x400001a5,4044217417,3855
0x400001a7,4044221272,3855
0x400001aa,4044225128,3856
0x400001ac,4044228983,3855
0x400001af,4044232837,3854
0x400001b1,4044236692,3855
0x400001b4,4044240547,3855
0x400001b6,4044244402,3855
0x400001b9,4044248258,3856
0x400001bb,4044252113,3855
0x400001be,4044255967,3854
0x400001c0,4044259822,3855
0x400001c3,4044263677,3855
0x400001c5,4044267532,3855
0x400001c8,4044271388,3856
0x400001ca,4044275243,3855
0x400001cd,4044279097,3854
0x400001cf,4044282952,3855
0x400001d2,4044286807,3855
0x400001d4,4044290662,3855
0x400001d7,4044294517,3855
0x400001d9,4044298373,3856
0x400001dc,4044302227,3854
0x400001de,4044306082,3855
0x400001e1,4044309937,3855
0x400001e3,4044313792,3855
0x400001e6,4044317647,3855
0x400001e8,4044321503,3856
0x400001eb,4044325357,3854
0x400001ed,4044329212,3855
0x400001f0,4044333067,3855
0x400001f2,4044336922,3855
0x400001f5,4044340777,3855
0x400001f7,4044344632,3855
0x400001fa,4044348487,3855
0x400001fc,4044352342,3855
0x400001ff,4044356197,3855
0x40000201,4044360052,3855
0x40000204,4044363907,3855
0x40000206,4044367762,3855
0x40000209,4044371617,3855
0x4000020b,4044375472,3855
0x4000020e,4044379327,3855
0x40000210,4044383182,3855
0x40000213,4044387037,3855
0x40000215,4044390892,3855
0x40000218,4044394747,3855
0x4000021a,4044398602,3855
0x4000021d,4044402457,3855
0x4000021f,4044406312,3855
0x40000222,4044410166,3854
0x40000224,4044414022,3856
0x40000227,4044417877,3855
0x40000229,4044421732,3855
0x4000022c,4044425587,3855
0x4000022e,4044429442,3855
0x40000231,4044433296,3854
0x40000233,4044437152,3856
0x40000236,4044441007,3855
0x40000238,4044444862,3855
0x4000023b,4044448717,3855
0x4000023d,4044452572,3855
0x40000240,4044456426,3854
0x40000242,4044460281,3855
0x40000245,4044464137,3856
0x40000247,4044467992,3855
0x4000024a,4044471847,3855
0x4000024c,4044475702,3855
0x4000024f,4044479556,3854
0x40000251,4044483411,3855
0x40000254,4044487267,3856
0x40000256,4044491122,3855
0x40000259,4044494977,3855
0x4000025b,4044498831,3854
0x4000025e,4044502686,3855
0x40000260,4044506541,3855
0x40000263,4044510397,3856
0x40000265,4044514252,3855
0x40000268,4044518107,3855
0x4000026a,4044521961,3854
0x4000026d,4044525816,3855
0x4000026f,4044529671,3855
0x40000272,4044533527,3856
0x40000274,4044537382,3855
0x40000277,4044541237,3855
0x40000279,4044545091,3854
0x4000027c,4044548946,3855
0x4000027e,4044552801,3855
0x40000281,4044556657,3856
0x40000283,4044560512,3855
0x40000286,4044564367,3855
0x40000288,4044568221,3854
0x4000028b,4044572076,3855
0x4000028d,4044575931,3855
0x40000290,4044579787,3856
0x40000292,4044583642,3855
0x40000295,4044587496,3854
0x40000297,4044591351,3855
0x4000029a,4044595206,3855
0x4000029c,4044599061,3855
0x4000029f,4044602917,3856
0x400002a1,4044606772,3855
0x400002a4,4044610626,3854
0x400002a6,4044614481,3855
0x400002a9,4044618336,3855
0x400002ab,4044622191,3855
0x400002ae,4044626046,3855
0x400002b0,4044629902,3856
0x400002b3,4044633756,3854
0x400002b5,4044637611,3855
0x400002b8,4044641466,3855
0x400002ba,4044645321,3855
0x400002bd,4044649176,3855
0x400002bf,4044653032,3856
0x400002c2,4044656886,3854
0x400002c4,4044660741,3855
0x400002c7,4044664596,3855
0x400002c9,4044668451,3855
0x400002cc,4044672306,3855
0x400002ce,4044676162,3856
0x400002d1,4044680016,3854
0x400002d3,4044683871,3855
0x400002d6,4044687726,3855
0x400002d8,4044691581,3855
0x400002db,4044695436,3855
0x400002dd,4044699291,3855
0x400002e0,4044703146,3855
0x400002e2,4044707001,3855
0x400002e5,4044710856,3855
0x400002e7,4044714711,3855
0x400002ea,4044718566,3855
0x400002ec,4044722421,3855
0x400002ef,4044726276,3855
0x400002f1,4044730131,3855
0x400002f4,4044733986,3855
0x400002f6,4044737841,3855
0x400002f9,4044741696,3855
0x400002fb,4044745551,3855
0x400002fe,4044749406,3855
0x40000300,4044753261,3855
0x40000303,4044757116,3855
0x40000305,4044760971,3855
0x40000308,4044764825,3854
0x4000030a,4044768680,3855
0x4000030d,4044772536,3856
0x4000030f,4044776391,3855
0x40000312,4044780246,3855
0x40000314,4044784101,3855
0x40000317,4044787955,3854
0x40000319,4044791810,3855
0x4000031c,4044795666,3856
0x4000031e,4044799521,3855
0x40000321,4044803376,3855
0x40000323,4044807231,3855
0x40000326,4044811085,3854
0x40000328,4044814940,3855
0x4000032b,4044818796,3856
0x4000032d,4044822651,3855
0x40000330,4044826506,3855
0x40000332,4044830360,3854
0x40000335,4044834215,3855
0x40000337,4044838070,3855
0x4000033a,4044841926,3856
0x4000033c,4044845781,3855
0x4000033f,4044849636,3855
0x40000341,4044853490,3854
0x40000344,4044857345,3855
0x40000346,4044861200,3855
0x40000349,4044865056,3856
0x4000034b,4044868911,3855
0x4000034e,4044872766,3855
0x40000350,4044876620,3854
0x40000353,4044880475,3855
0x40000355,4044884330,3855
0x40000358,4044888186,3856
0x4000035a,4044892041,3855
0x4000035d,4044895896,3855
0x4000035f,4044899750,3854
0x40000362,4044903605,3855
0x40000364,4044907460,3855
0x40000367,4044911315,3855
0x40000369,4044915171,3856
0x4000036c,4044919026,3855
0x4000036e,4044922880,3854
0x40000371,4044926735,3855
0x40000373,4044930590,3855
0x40000376,4044934445,3855
0x40000378,4044938301,3856
0x4000037b,4044942155,3854
0x4000037d,4044946010,3855
0x40000380,4044949865,3855
0x40000382,4044953720,3855
0x40000385,4044957575,3855
0x40000387,4044961431,3856
0x4000038a,4044965285,3854
0x4000038c,4044969140,3855
0x4000038f,4044972995,3855
0x40000391,4044976850,3855
0x40000394,4044980705,3855
0x40000396,4044984561,3856
0x40000399,4044988415,3854
0x4000039b,4044992270,3855
0x4000039e,4044996125,3855
0x400003a0,4044999980,3855
0x400003a3,4045003835,3855
0x400003a5,4045007691,3856
0x400003a8,4045011545,3854
0x400003aa,4045015400,3855
0x400003ad,4045019255,3855
0x400003af,4045023110,3855
0x400003b2,4045026965,3855
0x400003b4,4045030820,3855
0x400003b7,4045034675,3855
