timestamp_id,timestamp_val,timestamp_diff
0x40000000,1854421259,1854421259
0x400000c8,1854424859,3600
0x40000190,1854428459,3600
0x40000258,1854432059,3600
0x40000320,1854435659,3600
0x400003e8,1854439259,3600
0x400004b0,1854442859,3600
0x40000578,1854446459,3600
0x40000640,1854450059,3600
0x40000708,1854453659,3600
0x400007d0,1854457259,3600
0x40000898,1854460859,3600
0x40000960,1854464459,3600
0x40000a28,1854468059,3600
0x40000af0,1854471659,3600
0x40000bb8,1854475259,3600
0x40000c80,1854478859,3600
0x40000d48,1854482459,3600
0x40000e10,1854486059,3600
0x40000ed8,1854489659,3600
0x40000fa0,1854493259,3600
0x40001068,1854496859,3600
0x40001130,1854500459,3600
0x400011f8,1854504059,3600
0x400012c0,1854507659,3600
0x40001388,1854511259,3600
0x40001450,1854514859,3600
0x40001518,1854518459,3600
0x400015e0,1854522059,3600
0x400016a8,1854525659,3600
0x40001770,1854529259,3600
0x40001838,1854532859,3600
0x40001900,1854536459,3600
0x400019c8,1854540059,3600
0x40001a90,1854543659,3600
0x40001b58,1854547259,3600
0x40001c20,1854550859,3600
0x40001ce8,1854554459,3600
0x40001db0,1854558059,3600
0x40001e78,1854561659,3600
0x40001f40,1854565259,3600
0x40002008,1854568859,3600
0x400020d0,1854572459,3600
0x40002198,1854576059,3600
0x40002260,1854579659,3600
0x40002328,1854583259,3600
0x400023f0,1854586859,3600
0x400024b8,1854590459,3600
0x40002580,1854594059,3600
0x40002648,1854597659,3600
0x40002710,1854601259,3600
0x400027d8,1854604859,3600
0x400028a0,1854608459,3600
0x40002968,1854612059,3600
0x40002a30,1854615659,3600
0x40002af8,1854619259,3600
0x40002bc0,1854622859,3600
0x40002c88,1854626459,3600
0x40002d50,1854630059,3600
0x40002e18,1854633659,3600
0x40002ee0,1854637259,3600
0x40002fa8,1854640859,3600
0x40003070,1854644459,3600
0x40003138,1854648059,3600
0x40003200,1854651659,3600
0x400032c8,1854655259,3600
0x40003390,1854658859,3600
0x40003458,1854662459,3600
0x40003520,1854666059,3600
0x400035e8,1854669659,3600
0x400036b0,1854673259,3600
0x40003778,1854676859,3600
0x40003840,1854680459,3600
0x40003908,1854684059,3600
0x400039d0,1854687659,3600
0x40003a98,1854691259,3600
0x40003b60,1854694859,3600
0x40003c28,1854698459,3600
0x40003cf0,1854702059,3600
0x40003db8,1854705659,3600
0x40003e80,1854709259,3600
0x40003f48,1854712859,3600
0x40004010,1854716459,3600
0x400040d8,1854720059,3600
0x400041a0,1854723659,3600
0x40004268,1854727259,3600
0x40004330,1854730859,3600
0x400043f8,1854734459,3600
0x400044c0,1854738059,3600
0x40004588,1854741659,3600
0x40004650,1854745259,3600
0x40004718,1854748859,3600
0x400047e0,1854752459,3600
0x400048a8,1854756059,3600
0x40004970,1854759659,3600
0x40004a38,1854763259,3600
0x40004b00,1854766859,3600
0x40004bc8,1854770459,3600
0x40004c90,1854774059,3600
0x40004d58,1854777659,3600
0x40004e20,1854781259,3600
0x40004ee8,1854784859,3600
0x40004fb0,1854788459,3600
0x40005078,1854792059,3600
0x40005140,1854795659,3600
0x40005208,1854799259,3600
0x400052d0,1854802859,3600
0x40005398,1854806459,3600
0x40005460,1854810059,3600
0x40005528,1854813659,3600
0x400055f0,1854817259,3600
0x400056b8,1854820859,3600
0x40005780,1854824459,3600
0x40005848,1854828059,3600
0x40005910,1854831659,3600
0x400059d8,1854835259,3600
0x40005aa0,1854838859,3600
0x40005b68,1854842459,3600
0x40005c30,1854846059,3600
0x40005cf8,1854849659,3600
0x40005dc0,1854853259,3600
0x40005e88,1854856859,3600
0x40005f50,1854860459,3600
0x40006018,1854864059,3600
0x400060e0,1854867659,3600
0x400061a8,1854871259,3600
0x40006270,1854874859,3600
0x40006338,1854878459,3600
0x40006400,1854882059,3600
0x400064c8,1854885659,3600
0x40006590,1854889259,3600
0x40006658,1854892859,3600
0x40006720,1854896459,3600
0x400067e8,1854900059,3600
0x400068b0,1854903659,3600
0x40006978,1854907259,3600
0x40006a40,1854910859,3600
0x40006b08,1854914459,3600
0x40006bd0,1854918059,3600
0x40006c98,1854921659,3600
0x40006d60,1854925259,3600
0x40006e28,1854928859,3600
0x40006ef0,1854932459,3600
0x40006fb8,1854936059,3600
0x40007080,1854939659,3600
0x40007148,1854943259,3600
0x40007210,1854946859,3600
0x400072d8,1854950459,3600
0x400073a0,1854954059,3600
0x40007468,1854957659,3600
0x40007530,1854961259,3600
0x400075f8,1854964859,3600
0x400076c0,1854968459,3600
0x40007788,1854972059,3600
0x40007850,1854975659,3600
0x40007918,1854979259,3600
0x400079e0,1854982859,3600
0x40007aa8,1854986459,3600
0x40007b70,1854990059,3600
0x40007c38,1854993659,3600
0x40007d00,1854997259,3600
0x40007dc8,1855000859,3600
0x40007e90,1855004459,3600
0x40007f58,1855008059,3600
0x40008020,1855011659,3600
0x400080e8,1855015259,3600
0x400081b0,1855018859,3600
0x40008278,1855022459,3600
0x40008340,1855026059,3600
0x40008408,1855029659,3600
0x400084d0,1855033259,3600
0x40008598,1855036859,3600
0x40008660,1855040459,3600
0x40008728,1855044059,3600
