timestamp_id,timestamp_val,timestamp_diff
0x40000000,173872380,173872380
0x400000c8,173880980,8600
0x40000190,173889580,8600
0x40000258,173898180,8600
0x40000320,173906780,8600
0x400003e8,173915380,8600
0x400004b0,173923980,8600
0x40000578,173932580,8600
0x40000640,173941180,8600
0x40000708,173949780,8600
0x400007d0,173958380,8600
0x40000898,173966980,8600
0x40000960,173975580,8600
0x40000a28,173984180,8600
0x40000af0,173992780,8600
0x40000bb8,174001380,8600
0x40000c80,174009980,8600
0x40000d48,174018580,8600
0x40000e10,174027180,8600
0x40000ed8,174035780,8600
0x40000fa0,174044380,8600
0x40001068,174052979,8599
0x40001130,174061579,8600
0x400011f8,174070179,8600
0x400012c0,174078780,8601
0x40001388,174087380,8600
0x40001450,174095980,8600
0x40001518,174104580,8600
0x400015e0,174113180,8600
0x400016a8,174121780,8600
0x40001770,174130380,8600
0x40001838,174138980,8600
0x40001900,174147580,8600
0x400019c8,174156180,8600
0x40001a90,174164780,8600
0x40001b58,174173380,8600
0x40001c20,174181980,8600
0x40001ce8,174190580,8600
0x40001db0,174199180,8600
0x40001e78,174207780,8600
0x40001f40,174216380,8600
0x40002008,174224980,8600
0x400020d0,174233580,8600
0x40002198,174242180,8600
0x40002260,174250780,8600
0x40002328,174259380,8600
0x400023f0,174267980,8600
0x400024b8,174276580,8600
0x40002580,174285179,8599
0x40002648,174293779,8600
0x40002710,174302379,8600
0x400027d8,174310980,8601
0x400028a0,174319580,8600
0x40002968,174328180,8600
0x40002a30,174336780,8600
0x40002af8,174345380,8600
0x40002bc0,174353980,8600
0x40002c88,174362580,8600
0x40002d50,174371180,8600
0x40002e18,174379780,8600
0x40002ee0,174388380,8600
0x40002fa8,174396980,8600
0x40003070,174405580,8600
0x40003138,174414180,8600
0x40003200,174422780,8600
0x400032c8,174431380,8600
0x40003390,174439980,8600
0x40003458,174448580,8600
0x40003520,174457180,8600
0x400035e8,174465780,8600
0x400036b0,174474380,8600
0x40003778,174482980,8600
0x40003840,174491580,8600
0x40003908,174500180,8600
0x400039d0,174508780,8600
0x40003a98,174517379,8599
0x40003b60,174525979,8600
0x40003c28,174534579,8600
0x40003cf0,174543180,8601
0x40003db8,174551780,8600
0x40003e80,174560380,8600
0x40003f48,174568980,8600
0x40004010,174577580,8600
0x400040d8,174586180,8600
0x400041a0,174594780,8600
0x40004268,174603380,8600
0x40004330,174611980,8600
0x400043f8,174620580,8600
0x400044c0,174629180,8600
0x40004588,174637780,8600
0x40004650,174646380,8600
0x40004718,174654980,8600
0x400047e0,174663580,8600
0x400048a8,174672180,8600
0x40004970,174680780,8600
0x40004a38,174689380,8600
0x40004b00,174697980,8600
0x40004bc8,174706580,8600
0x40004c90,174715180,8600
0x40004d58,174723780,8600
0x40004e20,174732380,8600
0x40004ee8,174740980,8600
0x40004fb0,174749580,8600
0x40005078,174758179,8599
0x40005140,174766779,8600
0x40005208,174775379,8600
0x400052d0,174783980,8601
0x40005398,174792580,8600
0x40005460,174801180,8600
0x40005528,174809780,8600
0x400055f0,174818380,8600
0x400056b8,174826980,8600
0x40005780,174835580,8600
0x40005848,174844180,8600
0x40005910,174852780,8600
0x400059d8,174861380,8600
0x40005aa0,174869980,8600
0x40005b68,174878580,8600
0x40005c30,174887180,8600
0x40005cf8,174895780,8600
0x40005dc0,174904380,8600
0x40005e88,174912980,8600
0x40005f50,174921580,8600
0x40006018,174930180,8600
0x400060e0,174938780,8600
0x400061a8,174947380,8600
0x40006270,174955980,8600
0x40006338,174964580,8600
0x40006400,174973180,8600
0x400064c8,174981780,8600
0x40006590,174990379,8599
0x40006658,174998979,8600
0x40006720,175007579,8600
0x400067e8,175016180,8601
0x400068b0,175024780,8600
0x40006978,175033380,8600
0x40006a40,175041980,8600
0x40006b08,175050580,8600
0x40006bd0,175059180,8600
0x40006c98,175067780,8600
0x40006d60,175076380,8600
0x40006e28,175084980,8600
0x40006ef0,175093580,8600
0x40006fb8,175102180,8600
0x40007080,175110780,8600
0x40007148,175119380,8600
0x40007210,175127980,8600
0x400072d8,175136580,8600
0x400073a0,175145180,8600
0x40007468,175153780,8600
0x40007530,175162380,8600
0x400075f8,175170980,8600
0x400076c0,175179580,8600
0x40007788,175188180,8600
0x40007850,175196780,8600
0x40007918,175205380,8600
0x400079e0,175213980,8600
0x40007aa8,175222579,8599
0x40007b70,175231179,8600
0x40007c38,175239779,8600
0x40007d00,175248380,8601
0x40007dc8,175256980,8600
0x40007e90,175265580,8600
0x40007f58,175274180,8600
0x40008020,175282780,8600
0x400080e8,175291380,8600
0x400081b0,175299980,8600
0x40008278,175308580,8600
0x40008340,175317180,8600
0x40008408,175325780,8600
0x400084d0,175334380,8600
0x40008598,175342980,8600
0x40008660,175351580,8600
0x40008728,175360180,8600
0x400087f0,175368780,8600
0x400088b8,175377380,8600
0x40008980,175385980,8600
0x40008a48,175394580,8600
0x40008b10,175403180,8600
0x40008bd8,175411780,8600
0x40008ca0,175420380,8600
0x40008d68,175428980,8600
0x40008e30,175437580,8600
0x40008ef8,175446180,8600
0x40008fc0,175454779,8599
0x40009088,175463379,8600
