timestamp_id,timestamp_val,timestamp_diff
0x00000000,3951932611,3951932611
0x40000000,3951932804,193
0x00000002,3951932997,193
0x00000004,3951933190,193
0x00000006,3951933383,193
0x00000008,3951933576,193
0x0000000a,3951933769,193
0x0000000c,3951933962,193
0x0000000e,3951934155,193
0x00000010,3951934348,193
0x00000012,3951934541,193
0x40000002,3951934734,193
0x00000014,3951934927,193
0x00000016,3951935120,193
0x00000018,3951935313,193
0x0000001a,3951935506,193
0x0000001c,3951935699,193
0x0000001e,3951935892,193
0x00000020,3951936085,193
0x00000022,3951936278,193
0x00000024,3951936471,193
0x40000004,3951936664,193
0x00000026,3951936857,193
0x00000028,3951937050,193
0x0000002a,3951937243,193
0x0000002c,3951937436,193
0x0000002e,3951937629,193
0x00000030,3951937822,193
0x00000032,3951938015,193
0x00000034,3951938208,193
0x00000036,3951938401,193
0x40000006,3951938594,193
0x00000038,3951938787,193
0x0000003a,3951938980,193
0x0000003c,3951939173,193
0x0000003e,3951939366,193
0x00000040,3951939559,193
0x00000042,3951939752,193
0x00000044,3951939945,193
0x00000046,3951940138,193
0x00000048,3951940331,193
0x0000004a,3951940529,198
0x40000008,3951940722,193
0x0000004c,3951940915,193
0x0000004e,3951941108,193
0x00000050,3951941301,193
0x00000052,3951941494,193
0x00000054,3951941687,193
0x00000056,3951941880,193
0x00000058,3951942073,193
0x0000005a,3951942266,193
0x0000005c,3951942459,193
0x4000000a,3951942652,193
0x0000005e,3951942845,193
0x00000060,3951943038,193
0x00000062,3951943231,193
0x00000064,3951943424,193
0x00000066,3951943617,193
0x00000068,3951943810,193
0x0000006a,3951944003,193
0x0000006c,3951944196,193
0x0000006e,3951944389,193
0x4000000c,3951944582,193
0x00000070,3951944775,193
0x00000072,3951944968,193
0x00000074,3951945161,193
0x00000076,3951945354,193
0x00000078,3951945547,193
0x0000007a,3951945740,193
0x0000007c,3951945933,193
0x0000007e,3951946126,193
0x00000080,3951946319,193
0x4000000e,3951946520,201
0x00000082,3951946713,193
0x00000084,3951946906,193
0x00000086,3951947099,193
0x00000088,3951947292,193
0x0000008a,3951947485,193
0x0000008c,3951947678,193
0x0000008e,3951947871,193
0x00000090,3951948064,193
0x00000092,3951948257,193
0x00000094,3951948450,193
0x40000010,3951948643,193
0x00000096,3951948836,193
0x00000098,3951949029,193
0x0000009a,3951949222,193
0x0000009c,3951949415,193
0x0000009e,3951949608,193
0x000000a0,3951949801,193
0x000000a2,3951949994,193
0x000000a4,3951950187,193
0x000000a6,3951950380,193
