timestamp_id,timestamp_val,timestamp_diff
0x40000000,575961464,575961464
0x400000c8,576149863,188399
0x40000190,576338263,188400
0x40000258,576526663,188400
0x40000320,576715063,188400
0x400003e8,576903463,188400
0x400004b0,577091863,188400
0x40000578,577280263,188400
0x40000640,577468663,188400
0x40000708,577657062,188399
0x400007d0,577845463,188401
0x40000898,578033862,188399
0x40000960,578222263,188401
0x40000a28,578410663,188400
0x40000af0,578599063,188400
0x40000bb8,578787463,188400
0x40000c80,578975862,188399
0x40000d48,579164263,188401
0x40000e10,579352663,188400
0x40000ed8,579541064,188401
0x40000fa0,579729463,188399
0x40001068,579917864,188401
0x40001130,580106264,188400
0x400011f8,580294663,188399
0x400012c0,580483064,188401
0x40001388,580671463,188399
0x40001450,580859863,188400
0x40001518,581048262,188399
0x400015e0,581236663,188401
0x400016a8,581425062,188399
0x40001770,581613463,188401
0x40001838,581801862,188399
0x40001900,581990262,188400
0x400019c8,582178663,188401
0x40001a90,582367062,188399
0x40001b58,582555463,188401
0x40001c20,582743862,188399
0x40001ce8,582932263,188401
0x40001db0,583120662,188399
0x40001e78,583309063,188401
0x40001f40,583497463,188400
0x40002008,583685863,188400
0x400020d0,583874264,188401
0x40002198,584062663,188399
0x40002260,584251064,188401
0x40002328,584439463,188399
0x400023f0,584627863,188400
0x400024b8,584816263,188400
0x40002580,585004663,188400
0x40002648,585193063,188400
0x40002710,585381463,188400
0x400027d8,585569864,188401
0x400028a0,585758263,188399
0x40002968,585946663,188400
0x40002a30,586135063,188400
0x40002af8,586323463,188400
0x40002bc0,586511863,188400
0x40002c88,586700263,188400
0x40002d50,586888663,188400
0x40002e18,587077064,188401
0x40002ee0,587265463,188399
0x40002fa8,587453863,188400
0x40003070,587642263,188400
0x40003138,587830663,188400
0x40003200,588019063,188400
0x400032c8,588207463,188400
0x40003390,588395863,188400
0x40003458,588584262,188399
0x40003520,588772663,188401
0x400035e8,588961063,188400
0x400036b0,589149463,188400
0x40003778,589337863,188400
0x40003840,589526262,188399
0x40003908,589714663,188401
0x400039d0,589903062,188399
0x40003a98,590091463,188401
0x40003b60,590279863,188400
0x40003c28,590468263,188400
0x40003cf0,590656663,188400
0x40003db8,590845063,188400
0x40003e80,591033464,188401
0x40003f48,591221863,188399
0x40004010,591410264,188401
0x400040d8,591598663,188399
0x400041a0,591787063,188400
0x40004268,591975464,188401
0x40004330,592163863,188399
0x400043f8,592352264,188401
0x400044c0,592540663,188399
0x40004588,592729064,188401
0x40004650,592917463,188399
0x40004718,593105863,188400
0x400047e0,593294264,188401
0x400048a8,593482663,188399
0x40004970,593671064,188401
0x40004a38,593859463,188399
0x40004b00,594047863,188400
0x40004bc8,594236263,188400
0x40004c90,594424663,188400
0x40004d58,594613064,188401
0x40004e20,594801463,188399
0x40004ee8,594989863,188400
0x40004fb0,595178263,188400
0x40005078,595366662,188399
0x40005140,595555062,188400
0x40005208,595743463,188401
0x400052d0,595931863,188400
0x40005398,596120262,188399
0x40005460,596308663,188401
0x40005528,596497063,188400
0x400055f0,596685463,188400
0x400056b8,596873863,188400
0x40005780,597062263,188400
0x40005848,597250663,188400
0x40005910,597439063,188400
0x400059d8,597627463,188400
0x40005aa0,597815863,188400
0x40005b68,598004263,188400
0x40005c30,598192662,188399
0x40005cf8,598381063,188401
0x40005dc0,598569463,188400
0x40005e88,598757863,188400
0x40005f50,598946263,188400
0x40006018,599134662,188399
0x400060e0,599323063,188401
0x400061a8,599511462,188399
0x40006270,599699863,188401
0x40006338,599888263,188400
0x40006400,600076663,188400
0x400064c8,600265063,188400
0x40006590,600453462,188399
0x40006658,600641863,188401
0x40006720,600830262,188399
0x400067e8,601018663,188401
0x400068b0,601207064,188401
0x40006978,601395463,188399
0x40006a40,601583864,188401
0x40006b08,601772263,188399
0x40006bd0,601960664,188401
0x40006c98,602149063,188399
0x40006d60,602337464,188401
0x40006e28,602525863,188399
0x40006ef0,602714263,188400
0x40006fb8,602902664,188401
