timestamp_id,timestamp_val,timestamp_diff
0x20000000,3871535515,3871535515
0x00000000,3871535708,193
0x20000001,3871535901,193
0x00000002,3871536094,193
0x20000002,3871536287,193
0x20000003,3871536480,193
0x00000004,3871536673,193
0x20000004,3871536866,193
0x00000006,3871537059,193
0x20000005,3871537252,193
0x00000008,3871537445,193
0x20000006,3871537638,193
0x20000007,3871537831,193
0x0000000a,3871538024,193
0x20000008,3871538217,193
0x0000000c,3871538410,193
0x20000009,3871538603,193
0x2000000a,3871538796,193
0x0000000e,3871538989,193
0x2000000b,3871539182,193
0x00000010,3871539375,193
0x2000000c,3871539568,193
0x2000000d,3871539761,193
0x00000012,3871539954,193
0x2000000e,3871540147,193
0x00000014,3871540340,193
0x2000000f,3871540533,193
0x20000010,3871540726,193
0x00000016,3871540919,193
0x20000011,3871541112,193
0x00000018,3871541305,193
0x20000012,3871541498,193
0x20000013,3871541691,193
0x0000001a,3871541884,193
0x20000014,3871542077,193
0x0000001c,3871542270,193
0x20000015,3871542463,193
0x20000017,3871542656,193
0x0000001e,3871542849,193
0x20000018,3871543042,193
0x00000020,3871543235,193
0x2000001a,3871543428,193
0x2000001c,3871543621,193
0x00000022,3871543814,193
0x2000001d,3871544007,193
0x00000024,3871544200,193
0x2000001f,3871544393,193
0x20000021,3871544586,193
0x00000026,3871544779,193
0x20000022,3871544972,193
0x00000028,3871545165,193
0x20000024,3871545358,193
0x20000026,3871545551,193
0x0000002a,3871545744,193
0x20000027,3871545937,193
0x0000002c,3871546130,193
0x20000029,3871546323,193
0x2000002b,3871546516,193
0x0000002e,3871546709,193
0x2000002c,3871546902,193
0x00000030,3871547095,193
0x2000002e,3871547288,193
0x20000030,3871547481,193
0x00000032,3871547674,193
0x20000031,3871547867,193
0x00000034,3871548060,193
0x20000033,3871548253,193
0x20000035,3871548446,193
0x00000036,3871548639,193
0x20000036,3871548832,193
0x00000038,3871549025,193
0x20000038,3871549218,193
0x2000003a,3871549411,193
0x0000003a,3871549604,193
0x2000003b,3871549797,193
0x0000003c,3871549990,193
0x2000003d,3871550183,193
0x2000003f,3871550376,193
0x0000003e,3871550569,193
0x20000040,3871550762,193
0x00000040,3871550955,193
0x20000042,3871551148,193
0x20000044,3871551341,193
0x00000042,3871551534,193
0x20000045,3871551727,193
0x00000044,3871551920,193
0x20000047,3871552113,193
0x20000049,3871552306,193
0x00000046,3871552499,193
0x2000004a,3871552692,193
0x00000048,3871552885,193
0x2000004c,3871553078,193
0x2000004e,3871553271,193
0x0000004a,3871553464,193
0x2000004f,3871553657,193
0x0000004c,3871553850,193
0x20000051,3871554043,193
0x20000053,3871554236,193
0x0000004e,3871554429,193
0x20000054,3871554622,193
0x00000050,3871554815,193
0x20000056,3871555008,193
0x20000058,3871555201,193
0x00000052,3871555394,193
0x20000059,3871555587,193
0x00000054,3871555780,193
0x2000005b,3871555973,193
0x2000005d,3871556166,193
0x00000056,3871556359,193
0x2000005e,3871556552,193
0x00000058,3871556745,193
0x20000060,3871556938,193
0x20000062,3871557131,193
0x0000005a,3871557324,193
0x20000063,3871557517,193
0x0000005c,3871557710,193
0x20000065,3871557903,193
0x20000067,3871558096,193
0x0000005e,3871558289,193
0x20000068,3871558482,193
0x00000060,3871558675,193
0x2000006a,3871558868,193
0x2000006c,3871559061,193
0x00000062,3871559254,193
0x2000006d,3871559447,193
0x00000064,3871559640,193
0x2000006f,3871559833,193
0x20000071,3871560026,193
0x00000066,3871560219,193
0x20000072,3871560412,193
0x00000068,3871560605,193
0x20000074,3871560798,193
0x20000076,3871560991,193
0x0000006a,3871561184,193
0x20000077,3871561377,193
0x0000006c,3871561570,193
0x20000079,3871561763,193
0x2000007b,3871561956,193
0x0000006e,3871562149,193
0x2000007c,3871562342,193
0x00000070,3871562535,193
0x2000007e,3871562728,193
0x20000080,3871562921,193
0x00000072,3871563114,193
0x20000081,3871563307,193
0x00000074,3871563500,193
0x20000083,3871563693,193
0x20000085,3871563886,193
0x00000076,3871564079,193
0x20000086,3871564272,193
0x00000078,3871564465,193
0x20000088,3871564658,193
0x2000008a,3871564851,193
0x0000007a,3871565044,193
0x2000008b,3871565237,193
0x0000007c,3871565430,193
0x2000008d,3871565623,193
0x2000008f,3871565816,193
0x0000007e,3871566009,193
0x20000090,3871566202,193
0x00000080,3871566395,193
0x20000092,3871566588,193
0x20000094,3871566781,193
0x00000082,3871566974,193
0x20000095,3871567167,193
0x00000084,3871567360,193
0x20000097,3871567553,193
0x20000099,3871567746,193
0x00000086,3871567939,193
0x2000009a,3871568132,193
0x00000088,3871568325,193
0x2000009c,3871568518,193
0x2000009e,3871568711,193
0x0000008a,3871568904,193
0x2000009f,3871569097,193
0x0000008c,3871569290,193
0x200000a1,3871569483,193
0x200000a3,3871569676,193
0x0000008e,3871569869,193
0x200000a4,3871570062,193
0x00000090,3871570255,193
0x200000a6,3871570448,193
0x200000a8,3871570641,193
0x00000092,3871570834,193
0x200000a9,3871571027,193
0x00000094,3871571220,193
0x200000ab,3871571413,193
0x200000ad,3871571606,193
0x00000096,3871571799,193
0x200000ae,3871571992,193
0x00000098,3871572185,193
