timestamp_id,timestamp_val,timestamp_diff
0x40000000,1763,1763
0x40000001,2148,385
0x40000002,2535,387
0x40000003,2920,385
0x40000004,3306,386
0x40000005,3691,385
0x40000006,4077,386
0x40000007,4462,385
0x40000008,4848,386
0x40000009,5232,384
0x4000000b,4076,-1156
0x4000000c,4461,385
0x4000000d,4847,386
0x4000000e,5232,385
0x40000010,4076,-1156
0x40000011,4462,386
0x40000012,4848,386
0x40000013,5233,385
0x40000015,4077,-1156
0x40000016,4462,385
0x40000017,4847,385
0x40000018,5232,385
0x4000001a,4076,-1156
0x4000001b,4461,385
0x4000001c,4847,386
0x4000001d,5232,385
0x4000001f,4076,-1156
0x40000020,4462,386
0x40000021,4848,386
0x40000022,5233,385
0x40000024,4077,-1156
0x40000025,4462,385
0x40000026,4847,385
0x40000027,5232,385
0x40000029,4076,-1156
0x4000002a,4461,385
0x4000002b,4847,386
0x4000002c,5232,385
0x4000002e,4076,-1156
0x4000002f,4462,386
0x40000030,4848,386
0x40000031,5233,385
0x40000033,4077,-1156
0x40000034,4461,384
0x40000035,4847,386
0x40000036,5232,385
0x40000038,4076,-1156
0x40000039,4461,385
0x4000003a,4847,386
0x4000003b,5232,385
0x4000003d,4076,-1156
0x4000003e,4461,385
0x4000003f,4848,387
0x40000040,5233,385
0x40000042,4076,-1157
0x40000043,4461,385
0x40000044,4847,386
0x40000045,5232,385
0x40000047,4076,-1156
0x40000048,4461,385
0x40000049,4847,386
0x4000004a,5232,385
0x4000004c,4076,-1156
0x4000004d,4461,385
0x4000004e,4848,387
0x4000004f,5233,385
0x40000051,4076,-1157
0x40000052,4461,385
0x40000053,4847,386
0x40000054,5232,385
0x40000056,4076,-1156
0x40000057,4461,385
0x40000058,4847,386
0x40000059,5232,385
0x4000005b,4076,-1156
0x4000005c,4461,385
0x4000005d,4848,387
0x4000005e,5233,385
0x40000060,4076,-1157
0x40000061,4461,385
0x40000062,4847,386
0x40000063,5232,385
0x40000065,4076,-1156
0x40000066,4461,385
0x40000067,4847,386
0x40000068,5232,385
0x4000006a,4076,-1156
0x4000006b,4461,385
0x4000006c,4848,387
0x4000006d,5232,384
0x4000006f,4076,-1156
0x40000070,4461,385
0x40000071,4847,386
0x40000072,5232,385
0x40000074,4076,-1156
0x40000075,4461,385
0x40000076,4847,386
0x40000077,5232,385
0x40000079,4076,-1156
0x4000007a,4461,385
0x4000007b,4847,386
0x4000007c,5232,385
0x4000007e,4076,-1156
0x4000007f,4461,385
0x40000080,4847,386
0x40000081,5232,385
0x40000083,4076,-1156
0x40000084,4461,385
0x40000085,4847,386
0x40000086,5232,385
0x40000088,4076,-1156
0x40000089,4461,385
0x4000008a,4846,385
0x4000008b,5232,386
0x4000008d,4076,-1156
0x4000008e,4461,385
0x4000008f,4847,386
0x40000090,5232,385
0x40000092,4076,-1156
0x40000093,4461,385
0x40000094,4847,386
0x40000095,5232,385
0x40000097,4076,-1156
0x40000098,4460,384
