timestamp_id,timestamp_val,timestamp_diff
0x40000000,230,230
0x400000c8,229,-1
0x40000190,230,1
0x40000258,230,0
0x40000320,230,0
0x400003e8,230,0
0x400004b0,230,0
0x40000578,230,0
0x40000640,230,0
0x40000708,230,0
0x400007d0,229,-1
0x40000898,229,0
0x40000960,230,1
0x40000a28,230,0
0x40000af0,230,0
0x40000bb8,230,0
0x40000c80,230,0
0x40000d48,230,0
0x40000e10,230,0
0x40000ed8,230,0
0x40000fa0,230,0
0x40001068,229,-1
0x40001130,230,1
0x400011f8,230,0
0x400012c0,230,0
0x40001388,230,0
0x40001450,230,0
0x40001518,230,0
0x400015e0,230,0
0x400016a8,230,0
0x40001770,230,0
0x40001838,229,-1
0x40001900,230,1
0x400019c8,230,0
0x40001a90,230,0
0x40001b58,230,0
0x40001c20,230,0
0x40001ce8,230,0
0x40001db0,230,0
0x40001e78,230,0
0x40001f40,230,0
0x40002008,229,-1
0x400020d0,230,1
0x40002198,230,0
0x40002260,230,0
0x40002328,230,0
0x400023f0,230,0
0x400024b8,230,0
0x40002580,230,0
0x40002648,230,0
0x40002710,230,0
0x400027d8,229,-1
0x400028a0,229,0
0x40002968,230,1
0x40002a30,230,0
0x40002af8,230,0
0x40002bc0,230,0
0x40002c88,230,0
0x40002d50,230,0
0x40002e18,230,0
0x40002ee0,230,0
0x40002fa8,229,-1
0x40003070,229,0
0x40003138,230,1
0x40003200,230,0
0x400032c8,230,0
0x40003390,230,0
0x40003458,230,0
0x40003520,230,0
0x400035e8,230,0
0x400036b0,230,0
0x40003778,229,-1
0x40003840,229,0
0x40003908,230,1
0x400039d0,230,0
0x40003a98,230,0
0x40003b60,230,0
0x40003c28,230,0
0x40003cf0,230,0
0x40003db8,230,0
0x40003e80,230,0
0x40003f48,229,-1
0x40004010,229,0
0x400040d8,230,1
0x400041a0,230,0
0x40004268,230,0
0x40004330,230,0
0x400043f8,230,0
0x400044c0,230,0
0x40004588,230,0
0x40004650,230,0
0x40004718,229,-1
0x400047e0,229,0
0x400048a8,230,1
0x40004970,230,0
0x40004a38,230,0
0x40004b00,230,0
0x40004bc8,230,0
0x40004c90,230,0
0x40004d58,230,0
0x40004e20,230,0
0x40004ee8,229,-1
0x40004fb0,229,0
0x40005078,230,1
0x40005140,230,0
0x40005208,230,0
0x400052d0,230,0
0x40005398,230,0
0x40005460,230,0
0x40005528,230,0
0x400055f0,230,0
0x400056b8,229,-1
0x40005780,229,0
0x40005848,230,1
0x40005910,230,0
0x400059d8,230,0
0x40005aa0,230,0
0x40005b68,230,0
0x40005c30,230,0
0x40005cf8,230,0
0x40005dc0,230,0
0x40005e88,229,-1
0x40005f50,229,0
0x40006018,230,1
0x400060e0,230,0
0x400061a8,230,0
0x40006270,230,0
0x40006338,230,0
0x40006400,230,0
0x400064c8,230,0
0x40006590,230,0
0x40006658,229,-1
0x40006720,229,0
0x400067e8,230,1
0x400068b0,230,0
0x40006978,230,0
0x40006a40,230,0
0x40006b08,230,0
0x40006bd0,230,0
0x40006c98,230,0
0x40006d60,230,0
0x40006e28,229,-1
0x40006ef0,229,0
0x40006fb8,230,1
0x40007080,230,0
0x40007148,230,0
0x40007210,230,0
0x400072d8,230,0
0x400073a0,230,0
0x40007468,230,0
0x40007530,230,0
0x400075f8,229,-1
0x400076c0,229,0
0x40007788,230,1
0x40007850,230,0
0x40007918,230,0
0x400079e0,230,0
0x40007aa8,230,0
0x40007b70,230,0
0x40007c38,230,0
0x40007d00,230,0
0x40007dc8,229,-1
0x40007e90,229,0
0x40007f58,230,1
0x40008020,230,0
0x400080e8,230,0
0x400081b0,230,0
0x40008278,230,0
0x40008340,230,0
0x40008408,230,0
0x400084d0,230,0
0x40008598,229,-1
0x40008660,229,0
0x40008728,230,1
0x400087f0,230,0
0x400088b8,230,0
0x40008980,230,0
0x40008a48,230,0
0x40008b10,230,0
0x40008bd8,230,0
0x40008ca0,230,0
0x40008d68,229,-1
0x40008e30,229,0
0x40008ef8,230,1
0x40008fc0,230,0
0x40009088,230,0
0x40009150,230,0
0x40009218,230,0
0x400092e0,230,0
0x400093a8,230,0
0x40009470,230,0
0x40009538,229,-1
0x40009600,229,0
0x400096c8,230,1
0x40009790,230,0
0x40009858,230,0
0x40009920,230,0
0x400099e8,230,0
0x40009ab0,230,0
0x40009b78,230,0
0x40009c40,230,0
0x40009d08,229,-1
0x40009dd0,229,0
0x40009e98,230,1
0x40009f60,230,0
0x4000a028,230,0
0x4000a0f0,230,0
0x4000a1b8,230,0
0x4000a280,230,0
0x4000a348,230,0
0x4000a410,230,0
0x4000a4d8,229,-1
0x4000a5a0,229,0
0x4000a668,230,1
0x4000a730,230,0
0x4000a7f8,230,0
0x4000a8c0,230,0
0x4000a988,230,0
0x4000aa50,230,0
0x4000ab18,230,0
0x4000abe0,230,0
0x4000aca8,230,0
0x4000ad70,229,-1
0x4000ae38,230,1
0x4000af00,230,0
0x4000afc8,230,0
0x4000b090,230,0
0x4000b158,230,0
0x4000b220,230,0
0x4000b2e8,230,0
0x4000b3b0,230,0
0x4000b478,230,0
0x4000b540,229,-1
0x4000b608,230,1
0x4000b6d0,230,0
0x4000b798,230,0
0x4000b860,230,0
0x4000b928,230,0
0x4000b9f0,230,0
0x4000bab8,230,0
0x4000bb80,230,0
0x4000bc48,230,0
0x4000bd10,229,-1
0x4000bdd8,230,1
0x4000bea0,230,0
0x4000bf68,230,0
0x4000c030,230,0
0x4000c0f8,230,0
0x4000c1c0,230,0
0x4000c288,230,0
0x4000c350,230,0
0x4000c418,230,0
0x4000c4e0,229,-1
0x4000c5a8,230,1
0x4000c670,230,0
0x4000c738,230,0
0x4000c800,230,0
0x4000c8c8,230,0
0x4000c990,230,0
0x4000ca58,230,0
0x4000cb20,230,0
0x4000cbe8,230,0
