timestamp_id,timestamp_val,timestamp_diff
0x40000000,637129927,637129927
0x400000c8,637438327,308400
0x40000190,637746727,308400
0x40000258,638055127,308400
0x40000320,638363527,308400
0x400003e8,638671927,308400
0x400004b0,638980327,308400
0x40000578,639288727,308400
0x40000640,639597127,308400
0x40000708,639905527,308400
0x400007d0,640213927,308400
0x40000898,640522327,308400
0x40000960,640830727,308400
0x40000a28,641139127,308400
0x40000af0,641447527,308400
0x40000bb8,641755927,308400
0x40000c80,642064327,308400
0x40000d48,642372727,308400
0x40000e10,642681127,308400
0x40000ed8,642989527,308400
0x40000fa0,643297927,308400
0x40001068,643606327,308400
0x40001130,643914727,308400
0x400011f8,644223127,308400
0x400012c0,644531527,308400
0x40001388,644839927,308400
0x40001450,645148327,308400
0x40001518,645456727,308400
0x400015e0,645765127,308400
0x400016a8,646073527,308400
0x40001770,646381927,308400
0x40001838,646690327,308400
0x40001900,646998727,308400
0x400019c8,647307127,308400
0x40001a90,647615527,308400
0x40001b58,647923927,308400
0x40001c20,648232327,308400
0x40001ce8,648540727,308400
0x40001db0,648849127,308400
0x40001e78,649157527,308400
0x40001f40,649465927,308400
0x40002008,649774327,308400
0x400020d0,650082727,308400
0x40002198,650391127,308400
0x40002260,650699527,308400
0x40002328,651007927,308400
0x400023f0,651316327,308400
0x400024b8,651624727,308400
0x40002580,651933127,308400
0x40002648,652241527,308400
0x40002710,652549927,308400
0x400027d8,652858327,308400
0x400028a0,653166727,308400
0x40002968,653475127,308400
0x40002a30,653783527,308400
0x40002af8,654091927,308400
0x40002bc0,654400327,308400
0x40002c88,654708727,308400
0x40002d50,655017127,308400
0x40002e18,655325527,308400
0x40002ee0,655633927,308400
0x40002fa8,655942327,308400
0x40003070,656250727,308400
0x40003138,656559127,308400
0x40003200,656867527,308400
0x400032c8,657175927,308400
0x40003390,657484327,308400
0x40003458,657792727,308400
0x40003520,658101127,308400
0x400035e8,658409527,308400
0x400036b0,658717927,308400
0x40003778,659026327,308400
0x40003840,659334727,308400
0x40003908,659643127,308400
0x400039d0,659951527,308400
0x40003a98,660259927,308400
0x40003b60,660568327,308400
0x40003c28,660876727,308400
0x40003cf0,661185127,308400
0x40003db8,661493527,308400
0x40003e80,661801927,308400
0x40003f48,662110327,308400
0x40004010,662418727,308400
0x400040d8,662727127,308400
0x400041a0,663035527,308400
0x40004268,663343927,308400
0x40004330,663652327,308400
0x400043f8,663960727,308400
0x400044c0,664269127,308400
0x40004588,664577527,308400
0x40004650,664885927,308400
0x40004718,665194327,308400
0x400047e0,665502727,308400
0x400048a8,665811127,308400
0x40004970,666119527,308400
0x40004a38,666427927,308400
0x40004b00,666736327,308400
0x40004bc8,667044727,308400
0x40004c90,667353127,308400
0x40004d58,667661527,308400
0x40004e20,667969927,308400
0x40004ee8,668278327,308400
0x40004fb0,668586727,308400
0x40005078,668895127,308400
0x40005140,669203527,308400
0x40005208,669511927,308400
0x400052d0,669820327,308400
0x40005398,670128727,308400
0x40005460,670437127,308400
0x40005528,670745527,308400
0x400055f0,671053927,308400
0x400056b8,671362327,308400
0x40005780,671670727,308400
0x40005848,671979127,308400
0x40005910,672287527,308400
0x400059d8,672595927,308400
0x40005aa0,672904327,308400
0x40005b68,673212727,308400
0x40005c30,673521127,308400
0x40005cf8,673829527,308400
0x40005dc0,674137927,308400
0x40005e88,674446327,308400
0x40005f50,674754727,308400
0x40006018,675063127,308400
0x400060e0,675371527,308400
0x400061a8,675679927,308400
0x40006270,675988327,308400
0x40006338,676296727,308400
0x40006400,676605127,308400
0x400064c8,676913527,308400
0x40006590,677221927,308400
0x40006658,677530327,308400
