timestamp_id,timestamp_val,timestamp_diff
0x00000000,1546507435,1546507435
0x40000000,1546508973,1538
0x20000000,1546510515,1542
0x00000002,1546512057,1542
0x00000004,1546515125,3068
0x00000006,1546518971,3846
0x00000008,1546522816,3845
0x40000002,1546524354,1538
0x20000002,1546525896,1542
0x0000000a,1546527438,1542
0x0000000c,1546530505,3067
0x0000000e,1546534350,3845
0x00000010,1546538195,3845
0x40000004,1546539733,1538
0x20000004,1546541276,1543
0x00000012,1546542817,1541
0x00000014,1546545885,3068
0x00000016,1546549730,3845
0x00000018,1546553575,3845
0x40000006,1546555113,1538
0x20000006,1546556655,1542
0x0000001a,1546558197,1542
0x0000001c,1546561265,3068
0x0000001e,1546565110,3845
0x00000020,1546568956,3846
0x40000008,1546570494,1538
0x20000008,1546572036,1542
0x00000022,1546573578,1542
0x00000024,1546576645,3067
0x00000026,1546580490,3845
0x00000028,1546584335,3845
0x4000000a,1546585873,1538
0x2000000a,1546587414,1541
0x0000002a,1546588956,1542
0x0000002c,1546592026,3070
0x0000002e,1546595870,3844
0x00000030,1546599715,3845
0x4000000c,1546601253,1538
0x2000000c,1546602816,1563
0x00000032,1546604358,1542
0x00000034,1546607405,3047
0x00000036,1546611250,3845
0x00000038,1546615096,3846
0x4000000e,1546616634,1538
0x2000000e,1546618711,2077
0x0000003a,1546620253,1542
0x0000003c,1546622785,2532
0x0000003e,1546626630,3845
0x00000040,1546630475,3845
0x40000010,1546632013,1538
0x00000042,1546634320,2307
0x20000010,1546635858,1538
0x00000044,1546638166,2308
0x00000046,1546642010,3844
0x00000048,1546645855,3845
0x40000012,1546647393,1538
0x0000004a,1546649700,2307
0x20000012,1546651238,1538
0x0000004c,1546653546,2308
0x0000004e,1546657390,3844
0x00000050,1546661236,3846
0x40000014,1546662774,1538
0x00000052,1546665080,2306
0x20000014,1546666618,1538
0x00000054,1546668925,2307
0x00000056,1546672770,3845
0x00000058,1546676616,3846
0x40000016,1546678153,1537
0x0000005a,1546680460,2307
0x20000016,1546682295,1835
0x0000005c,1546684305,2010
0x0000005e,1546688150,3845
0x00000060,1546691995,3845
0x40000018,1546693533,1538
0x00000062,1546695840,2307
0x20000018,1546698192,2352
0x00000064,1546699734,1542
0x00000066,1546703530,3796
0x00000068,1546707375,3845
0x4000001a,1546708914,1539
0x0000006a,1546711220,2306
0x2000001a,1546714088,2868
0x0000006c,1546715630,1542
0x0000006e,1546718910,3280
0x00000070,1546722755,3845
0x4000001c,1546724293,1538
0x00000072,1546726600,2307
0x2000001c,1546729983,3383
0x00000074,1546731525,1542
0x00000076,1546734290,2765
0x00000078,1546738135,3845
0x4000001e,1546739673,1538
0x0000007a,1546741981,2308
0x0000007c,1546745825,3844
0x2000001e,1546747363,1538
0x0000007e,1546749670,2307
0x00000080,1546753515,3845
0x40000020,1546755053,1538
0x00000082,1546757360,2307
0x00000084,1546761205,3845
0x20000020,1546762743,1538
0x00000086,1546765051,2308
0x00000088,1546768895,3844
0x40000022,1546770433,1538
0x0000008a,1546772740,2307
0x0000008c,1546776585,3845
0x20000022,1546778123,1538
0x0000008e,1546780429,2306
0x00000090,1546784275,3846
0x40000024,1546785813,1538
0x00000092,1546788121,2308
0x00000094,1546791965,3844
0x20000024,1546793567,1602
0x00000096,1546795810,2243
0x00000098,1546799655,3845
0x40000026,1546801193,1538
0x0000009a,1546803499,2306
0x0000009c,1546807346,3847
0x20000026,1546809465,2119
0x0000009e,1546811191,1726
0x000000a0,1546815035,3844
0x40000028,1546816573,1538
0x000000a2,1546818880,2307
0x000000a4,1546822725,3845
0x20000028,1546825359,2634
0x000000a6,1546826901,1542
0x000000a8,1546830416,3515
0x4000002a,1546831954,1538
0x000000aa,1546834261,2307
0x000000ac,1546838105,3844
0x2000002a,1546841255,3150
0x000000ae,1546842797,1542
0x000000b0,1546845795,2998
0x4000002c,1546847333,1538
0x000000b2,1546849640,2307
0x000000b4,1546853486,3846
0x2000002c,1546857153,3667
0x000000b6,1546858694,1541
0x000000b8,1546861175,2481
0x4000002e,1546862713,1538
0x000000ba,1546865020,2307
0x000000bc,1546868865,3845
0x000000be,1546872710,3845
0x2000002e,1546874248,1538
0x000000c0,1546876555,2307
0x40000030,1546878094,1539
0x000000c2,1546880401,2307
0x000000c4,1546884245,3844
0x000000c6,1546888090,3845
0x20000030,1546889628,1538
0x000000c8,1546891935,2307
0x40000032,1546893473,1538
0x000000ca,1546895781,2308
0x000000cc,1546899625,3844
0x000000ce,1546903470,3845
0x20000032,1546905008,1538
0x000000d0,1546907315,2307
0x40000034,1546908853,1538
0x000000d2,1546911160,2307
0x000000d4,1546915005,3845
0x000000d6,1546918851,3846
0x20000034,1546920736,1885
0x000000d8,1546922695,1959
0x40000036,1546924233,1538
0x000000da,1546926540,2307
0x000000dc,1546930385,3845
0x000000de,1546934230,3845
0x20000036,1546936631,2401
0x000000e0,1546938173,1542
0x40000038,1546939711,1538
0x000000e2,1546941921,2210
0x000000e4,1546945765,3844
0x000000e6,1546949610,3845
0x20000038,1546952528,2918
0x000000e8,1546954070,1542
0x4000003a,1546955608,1538
0x000000ea,1546957300,1692
0x000000ec,1546961146,3846
0x000000ee,1546964991,3845
0x2000003a,1546968424,3433
0x000000f0,1546969966,1542
0x4000003c,1546971503,1537
0x000000f2,1546973045,1542
0x000000f4,1546976525,3480
0x000000f6,1546980370,3845
0x000000f8,1546984216,3846
0x4000003e,1546985754,1538
0x2000003c,1546987296,1542
0x000000fa,1546988838,1542
0x000000fc,1546991905,3067
0x000000fe,1546995749,3844
0x00000100,1546999595,3846
0x40000040,1547001133,1538
0x2000003e,1547002675,1542
0x00000102,1547004217,1542
0x00000104,1547007286,3069
0x00000106,1547011131,3845
0x00000108,1547014975,3844
0x40000042,1547016512,1537
0x20000040,1547018054,1542
0x0000010a,1547019596,1542
0x0000010c,1547022665,3069
0x0000010e,1547026511,3846
0x00000110,1547030356,3845
0x40000044,1547031894,1538
0x20000042,1547033436,1542
0x00000112,1547034978,1542
0x00000114,1547038044,3066
0x00000116,1547041889,3845
0x00000118,1547045735,3846
0x40000046,1547047273,1538
0x20000044,1547048815,1542
0x0000011a,1547050357,1542
0x0000011c,1547053426,3069
0x0000011e,1547057271,3845
0x00000120,1547061114,3843
0x40000048,1547062652,1538
0x20000046,1547064194,1542
0x00000122,1547065736,1542
0x00000124,1547068805,3069
0x00000126,1547072651,3846
0x00000128,1547076496,3845
0x4000004a,1547078034,1538
0x20000048,1547079696,1662
0x0000012a,1547081238,1542
0x0000012c,1547084184,2946
0x0000012e,1547088029,3845
0x00000130,1547091874,3845
0x4000004c,1547093413,1539
0x2000004a,1547095592,2179
0x00000132,1547097134,1542
0x00000134,1547099566,2432
0x00000136,1547103411,3845
0x00000138,1547107254,3843
0x4000004e,1547108825,1571
0x0000013a,1547111099,2274
0x2000004c,1547112637,1538
0x0000013c,1547114945,2308
0x0000013e,1547118791,3846
0x00000140,1547122636,3845
0x40000050,1547124246,1610
0x00000142,1547126481,2235
0x2000004e,1547128019,1538
0x00000144,1547130324,2305
0x00000146,1547134169,3845
0x00000148,1547138015,3846
0x40000052,1547139665,1650
0x0000014a,1547141861,2196
0x20000050,1547143399,1538
0x0000014c,1547145706,2307
0x0000014e,1547149551,3845
0x00000150,1547153394,3843
0x40000054,1547155085,1691
0x00000152,1547157239,2154
0x20000052,1547159175,1936
0x00000154,1547161085,1910
0x00000156,1547164930,3845
0x00000158,1547168776,3846
0x40000056,1547170506,1730
0x0000015a,1547172621,2115
0x20000054,1547175072,2451
0x0000015c,1547176614,1542
0x0000015e,1547180309,3695
0x00000160,1547184155,3846
0x40000058,1547185925,1770
0x00000162,1547188000,2075
0x20000056,1547190968,2968
0x00000164,1547192510,1542
0x00000166,1547195691,3181
0x00000168,1547199535,3844
0x4000005a,1547201345,1810
