timestamp_id,timestamp_val,timestamp_diff
0x40000000,1765,1765
0x40000001,1764,-1
0x40000002,1764,0
0x40000003,1764,0
0x40000004,1764,0
0x40000005,1764,0
0x40000006,1764,0
0x40000007,1764,0
0x40000008,1764,0
0x40000009,1764,0
0x4000000a,1764,0
0x4000000b,1763,-1
0x4000000c,1764,1
0x4000000d,1764,0
0x4000000e,1765,1
0x4000000f,1764,-1
0x40000010,1764,0
0x40000012,7653,5889
0x4000001c,7433,-220
0x40000026,7212,-221
0x40000030,6993,-219
0x4000003a,6773,-220
0x40000044,6552,-221
0x4000004d,7897,1345
0x40000057,7677,-220
0x40000061,7456,-221
