timestamp_id,timestamp_val,timestamp_diff
0x20000000,3224,3224
0x20000002,1682,-1542
0x20000004,1683,1
0x20000006,1683,0
0x20000008,1682,-1
0x2000000a,1682,0
0x2000000c,1682,0
0x2000000e,1683,1
0x20000010,1683,0
0x20000012,1682,-1
0x20000014,1683,1
0x20000016,1683,0
0x20000018,1683,0
0x2000001a,1682,-1
0x2000001c,1682,0
0x2000001e,1683,1
0x20000020,1683,0
0x20000022,1682,-1
0x20000024,1682,0
0x20000026,1683,1
0x20000028,1683,0
0x2000002a,1683,0
0x2000002c,1682,-1
0x2000002e,1682,0
0x20000030,1683,1
0x20000032,1893,210
0x20000034,1682,-211
0x20000036,1682,0
0x20000038,2368,686
0x2000003a,1683,-685
0x2000003c,1683,0
0x2000003e,2844,1161
0x20000040,1683,-1161
0x20000042,1683,0
0x20000044,1683,0
0x20000046,1682,-1
0x20000048,1682,0
0x2000004a,1683,1
0x2000004c,1683,0
0x2000004e,1683,0
0x20000050,1682,-1
0x20000052,1683,1
0x20000054,1683,0
0x20000056,1683,0
0x20000058,1682,-1
0x2000005a,1682,0
0x2000005c,1683,1
0x2000005e,1683,0
0x20000060,1683,0
0x20000062,1682,-1
0x20000064,1683,1
0x20000066,1683,0
0x20000068,1682,-1
0x2000006a,1683,1
0x2000006c,1682,-1
0x2000006e,1683,1
0x20000070,1683,0
0x20000072,1682,-1
0x20000074,1683,1
0x20000076,1988,305
0x20000078,1683,-305
0x2000007a,1682,-1
0x2000007c,2464,782
0x2000007e,1683,-781
0x20000080,1683,0
0x20000082,2940,1257
0x20000084,1682,-1258
0x20000086,1683,1
0x20000088,1683,0
0x2000008a,1683,0
0x2000008c,1682,-1
0x2000008e,1682,0
0x20000090,1683,1
0x20000092,1683,0
0x20000094,1682,-1
0x20000096,1682,0
0x20000098,1683,1
0x2000009a,1683,0
0x2000009c,1683,0
0x2000009e,1682,-1
0x200000a0,1682,0
0x200000a2,1684,2
0x200000a4,1683,-1
0x200000a6,1682,-1
0x200000a8,1682,0
0x200000aa,1682,0
0x200000ac,1684,2
0x200000ae,1682,-2
0x200000b0,1682,0
0x200000b2,1682,0
0x200000b4,1684,2
0x200000b6,1683,-1
0x200000b8,1682,-1
0x200000ba,2083,401
0x200000bc,1683,-400
0x200000be,1684,1
0x200000c0,2560,876
0x200000c2,1682,-878
0x200000c4,1682,0
0x200000c6,3037,1355
0x200000c8,1683,-1354
0x200000ca,1682,-1
0x200000cc,1682,0
0x200000ce,1683,1
0x200000d0,1684,1
0x200000d2,1682,-2
0x200000d4,1682,0
0x200000d6,1682,0
0x200000d8,1683,1
0x200000da,1683,0
0x200000dc,1682,-1
0x200000de,1682,0
0x200000e0,1683,1
0x200000e2,1683,0
0x200000e4,1683,0
0x200000e6,1682,-1
0x200000e8,1682,0
0x200000ea,1683,1
0x200000ec,1683,0
0x200000ee,1682,-1
0x200000f0,1682,0
0x200000f2,1683,1
0x200000f4,1682,-1
0x200000f6,1683,1
0x200000f8,1705,22
0x200000fa,1683,-22
0x200000fc,1683,0
0x200000fe,2180,497
0x20000100,1683,-497
0x20000102,1682,-1
0x20000104,2656,974
0x20000106,1682,-974
0x20000108,1683,1
0x2000010a,3133,1450
0x2000010c,1683,-1450
0x2000010e,1682,-1
0x20000110,1682,0
0x20000112,1683,1
0x20000114,1682,-1
0x20000116,1683,1
0x20000118,1682,-1
0x2000011a,1683,1
0x2000011c,1683,0
0x2000011e,1683,0
0x20000120,1682,-1
0x20000122,1682,0
0x20000124,1683,1
0x20000126,1684,1
0x20000128,1682,-2
0x2000012a,1682,0
0x2000012c,1682,0
0x2000012e,1683,1
0x20000130,1683,0
0x20000132,1682,-1
0x20000134,1682,0
0x20000136,1683,1
0x20000138,1684,1
0x2000013a,1682,-2
0x2000013c,1800,118
0x2000013e,1682,-118
0x20000140,1683,1
0x20000142,2276,593
0x20000144,1682,-594
0x20000146,1682,0
0x20000148,2753,1071
0x2000014a,1684,-1069
0x2000014c,1683,-1
0x2000014e,1682,-1
0x20000150,1682,0
0x20000152,1683,1
0x20000154,1683,0
0x20000156,1682,-1
0x20000158,1682,0
0x2000015a,1682,0
0x2000015c,1684,2
0x2000015e,1683,-1
0x20000160,1682,-1
0x20000162,1682,0
0x20000164,1683,1
0x20000166,1683,0
0x20000168,1683,0
