timestamp_id,timestamp_val,timestamp_diff
0x00000000,1763,1763
0x00000002,3191,1428
0x00000004,2935,-256
0x00000006,2676,-259
0x00000008,2417,-259
0x0000000a,2161,-256
0x0000000c,1902,-259
0x0000000e,1763,-139
0x00000010,3107,1344
0x00000012,2849,-258
0x00000014,2591,-258
0x00000016,2333,-258
0x00000018,2075,-258
0x0000001a,1817,-258
0x0000001c,3281,1464
0x0000001e,3021,-260
0x00000020,2764,-257
0x00000022,2507,-257
0x00000024,2247,-260
0x00000026,1990,-257
0x00000028,1765,-225
0x0000002a,3195,1430
0x0000002c,2937,-258
0x0000002e,2680,-257
0x00000030,2421,-259
0x00000032,2162,-259
0x00000034,1906,-256
0x00000036,1764,-142
0x00000038,3110,1346
0x0000003a,2853,-257
0x0000003c,2594,-259
0x0000003e,2336,-258
0x00000040,2078,-258
0x00000042,1820,-258
0x00000044,3283,1463
0x00000046,3025,-258
0x00000048,2767,-258
0x0000004a,2509,-258
0x0000004c,2252,-257
0x0000004e,1992,-260
0x00000050,1764,-228
0x00000052,3199,1435
0x00000054,2939,-260
0x00000056,2682,-257
0x00000058,2425,-257
0x0000005a,2166,-259
0x0000005c,1908,-258
0x0000005e,1765,-143
0x00000060,3113,1348
0x00000062,2854,-259
0x00000064,2598,-256
0x00000066,2339,-259
0x00000068,2080,-259
0x0000006a,1824,-256
0x0000006c,3286,1462
0x0000006e,3028,-258
0x00000070,2770,-258
0x00000072,2512,-258
0x00000074,2254,-258
0x00000076,1996,-258
0x00000078,1764,-232
0x0000007a,3201,1437
0x0000007c,2944,-257
0x0000007e,2684,-260
0x00000080,2427,-257
0x00000082,2170,-257
0x00000084,1910,-260
0x00000086,1764,-146
0x00000088,3117,1353
0x0000008a,2858,-259
0x0000008c,2599,-259
0x0000008e,2343,-256
0x00000090,2084,-259
0x00000092,1825,-259
0x00000094,3289,1464
0x00000096,3031,-258
0x00000098,2773,-258
0x0000009a,2515,-258
0x0000009c,2257,-258
0x0000009e,1999,-258
0x000000a0,1764,-235
0x000000a2,3204,1440
0x000000a4,2946,-258
0x000000a6,2688,-258
0x000000a8,2429,-259
0x000000aa,2172,-257
0x000000ac,1915,-257
0x000000ae,1763,-152
0x000000b0,3119,1356
0x000000b2,2862,-257
0x000000b4,2602,-260
0x000000b6,2344,-258
0x000000b8,2088,-256
0x000000ba,1829,-259
0x000000bc,3291,1462
0x000000be,3035,-256
0x000000c0,2776,-259
0x000000c2,2517,-259
0x000000c4,2260,-257
0x000000c6,2002,-258
0x000000c8,1764,-238
0x000000ca,3207,1443
0x000000cc,2949,-258
0x000000ce,2691,-258
0x000000d0,2433,-258
0x000000d2,2175,-258
0x000000d4,1917,-258
0x000000d6,1764,-153
0x000000d8,3121,1357
0x000000da,2864,-257
0x000000dc,2607,-257
0x000000de,2347,-260
0x000000e0,2090,-257
0x000000e2,1833,-257
0x000000e4,3295,1462
0x000000e6,3036,-259
0x000000e8,2780,-256
0x000000ea,2521,-259
0x000000ec,2262,-259
0x000000ee,2006,-256
0x000000f0,1764,-242
0x000000f2,3209,1445
0x000000f4,2952,-257
0x000000f6,2695,-257
0x000000f8,2435,-260
0x000000fa,2178,-257
0x000000fc,1920,-258
0x000000fe,1764,-156
0x00000100,3125,1361
0x00000102,2867,-258
0x00000104,2609,-258
0x00000106,2351,-258
0x00000108,2093,-258
0x0000010a,1835,-258
0x0000010c,3299,1464
0x0000010e,3040,-259
0x00000110,2781,-259
0x00000112,2525,-256
0x00000114,2266,-259
0x00000116,2007,-259
0x00000118,1764,-243
0x0000011a,3214,1450
0x0000011c,2954,-260
0x0000011e,2698,-256
0x00000120,2440,-258
0x00000122,2180,-260
0x00000124,1923,-257
0x00000126,1764,-159
0x00000128,3128,1364
0x0000012a,2870,-258
0x0000012c,2613,-257
0x0000012e,2354,-259
0x00000130,2096,-258
0x00000132,1838,-258
0x00000134,3301,1463
0x00000136,3044,-257
0x00000138,2785,-259
0x0000013a,2526,-259
0x0000013c,2270,-256
0x0000013e,2011,-259
0x00000140,1764,-247
0x00000142,3217,1453
0x00000144,2958,-259
0x00000146,2699,-259
0x00000148,2443,-256
0x0000014a,2185,-258
0x0000014c,1925,-260
0x0000014e,1764,-161
0x00000150,3132,1368
0x00000152,2872,-260
0x00000154,2615,-257
0x00000156,2358,-257
0x00000158,2099,-259
0x0000015a,1841,-258
0x0000015c,1764,-77
0x0000015e,3046,1282
0x00000160,2788,-258
0x00000162,2530,-258
0x00000164,2272,-258
0x00000166,2014,-258
0x00000168,1764,-250
0x0000016a,3218,1454
0x0000016c,2962,-256
0x0000016e,2703,-259
0x00000170,2444,-259
0x00000172,2188,-256
0x00000174,1929,-259
0x00000176,1764,-165
0x00000178,3134,1370
0x0000017a,2877,-257
0x0000017c,2617,-260
0x0000017e,2360,-257
0x00000180,2103,-257
0x00000182,1843,-260
0x00000184,1764,-79
0x00000186,3049,1285
0x00000188,2791,-258
0x0000018a,2533,-258
0x0000018c,2275,-258
0x0000018e,2017,-258
0x00000190,1764,-253
0x00000192,3222,1458
0x00000194,2964,-258
0x00000196,2707,-257
0x00000198,2448,-259
0x0000019a,2189,-259
0x0000019c,1933,-256
0x0000019e,1764,-169
0x000001a0,3136,1372
0x000001a2,2880,-256
0x000001a4,2621,-259
0x000001a6,2362,-259
0x000001a8,2105,-257
0x000001aa,1848,-257
0x000001ac,1764,-84
0x000001ae,3052,1288
0x000001b0,2795,-257
0x000001b2,2535,-260
0x000001b4,2278,-257
0x000001b6,2020,-258
0x000001b8,1764,-256
0x000001ba,3225,1461
0x000001bc,2967,-258
0x000001be,2709,-258
0x000001c0,2451,-258
0x000001c2,2193,-258
0x000001c4,1934,-259
0x000001c6,1764,-170
0x000001c8,3140,1376
0x000001ca,2881,-259
0x000001cc,2625,-256
0x000001ce,2366,-259
0x000001d0,2107,-259
0x000001d2,1851,-256
0x000001d4,1764,-87
0x000001d6,3054,1290
0x000001d8,2797,-257
0x000001da,2540,-257
0x000001dc,2280,-260
0x000001de,2023,-257
0x000001e0,1766,-257
0x000001e2,3227,1461
0x000001e4,2970,-257
0x000001e6,2712,-258
0x000001e8,2454,-258
0x000001ea,2196,-258
0x000001ec,1938,-258
0x000001ee,1764,-174
0x000001f0,3143,1379
0x000001f2,2885,-258
0x000001f4,2626,-259
0x000001f6,2370,-256
0x000001f8,2111,-259
0x000001fa,1852,-259
0x000001fc,1765,-87
0x000001fe,3058,1293
0x00000200,2799,-259
0x00000202,2542,-257
0x00000204,2284,-258
0x00000206,2025,-259
0x00000208,1768,-257
0x0000020a,3232,1464
0x0000020c,2972,-260
0x0000020e,2715,-257
0x00000210,2457,-258
0x00000212,2198,-259
0x00000214,1941,-257
0x00000216,1764,-177
0x00000218,3146,1382
0x0000021a,2888,-258
0x0000021c,2630,-258
0x0000021e,2372,-258
0x00000220,2114,-258
0x00000222,1856,-258
0x00000224,1763,-93
0x00000226,3062,1299
0x00000228,2803,-259
0x0000022a,2544,-259
0x0000022c,2287,-257
0x0000022e,2029,-258
0x00000230,1770,-259
0x00000232,3234,1464
0x00000234,2977,-257
0x00000236,2717,-260
0x00000238,2460,-257
0x0000023a,2202,-258
0x0000023c,1943,-259
0x0000023e,1764,-179
0x00000240,3149,1385
0x00000242,2890,-259
0x00000244,2633,-257
0x00000246,2375,-258
0x00000248,2117,-258
0x0000024a,1859,-258
0x0000024c,1764,-95
0x0000024e,3063,1299
0x00000250,2806,-257
0x00000252,2548,-258
0x00000254,2289,-259
0x00000256,2033,-256
0x00000258,1774,-259
0x0000025a,3236,1462
0x0000025c,2979,-257
0x0000025e,2721,-258
0x00000260,2462,-259
0x00000262,2205,-257
0x00000264,1947,-258
0x00000266,1764,-183
0x00000268,3152,1388
0x0000026a,2894,-258
0x0000026c,2635,-259
0x0000026e,2378,-257
0x00000270,2120,-258
0x00000272,1861,-259
0x00000274,1764,-97
0x00000276,3067,1303
0x00000278,2808,-259
0x0000027a,2551,-257
0x0000027c,2293,-258
0x0000027e,2034,-259
0x00000280,1777,-257
0x00000282,3240,1463
0x00000284,2981,-259
0x00000286,2724,-257
0x00000288,2466,-258
0x0000028a,2207,-259
0x0000028c,1950,-257
0x0000028e,1765,-185
0x00000290,3155,1390
0x00000292,2897,-258
0x00000294,2639,-258
0x00000296,2380,-259
0x00000298,2123,-257
0x0000029a,1865,-258
0x0000029c,1764,-101
0x0000029e,3070,1306
0x000002a0,2812,-258
0x000002a2,2554,-258
0x000002a4,2296,-258
0x000002a6,2038,-258
0x000002a8,1780,-258
0x000002aa,3243,1463
0x000002ac,2985,-258
0x000002ae,2727,-258
0x000002b0,2469,-258
0x000002b2,2211,-258
0x000002b4,1952,-259
0x000002b6,1763,-189
0x000002b8,3158,1395
0x000002ba,2900,-258
0x000002bc,2642,-258
0x000002be,2384,-258
0x000002c0,2126,-258
0x000002c2,1868,-258
0x000002c4,1764,-104
0x000002c6,3073,1309
0x000002c8,2815,-258
0x000002ca,2557,-258
0x000002cc,2300,-257
0x000002ce,2041,-259
0x000002d0,1783,-258
0x000002d2,3246,1463
0x000002d4,2988,-258
0x000002d6,2730,-258
0x000002d8,2473,-257
0x000002da,2214,-259
0x000002dc,1956,-258
0x000002de,1764,-192
0x000002e0,3160,1396
0x000002e2,2903,-257
0x000002e4,2645,-258
0x000002e6,2387,-258
0x000002e8,2129,-258
0x000002ea,1871,-258
0x000002ec,1763,-108
0x000002ee,3076,1313
0x000002f0,2818,-258
0x000002f2,2560,-258
0x000002f4,2302,-258
0x000002f6,2045,-257
0x000002f8,1786,-259
0x000002fa,3249,1463
0x000002fc,2991,-258
0x000002fe,2733,-258
0x00000300,2475,-258
0x00000302,2216,-259
0x00000304,1959,-257
0x00000306,1764,-195
0x00000308,3164,1400
0x0000030a,2906,-258
0x0000030c,2648,-258
0x0000030e,2390,-258
0x00000310,2131,-259
0x00000312,1874,-257
0x00000314,1765,-109
0x00000316,3079,1314
0x00000318,2821,-258
0x0000031a,2563,-258
0x0000031c,2305,-258
0x0000031e,2046,-259
0x00000320,1790,-256
0x00000322,3252,1462
0x00000324,2994,-258
0x00000326,2737,-257
0x00000328,2478,-259
0x0000032a,2220,-258
0x0000032c,1962,-258
0x0000032e,1764,-198
0x00000330,3167,1403
0x00000332,2909,-258
0x00000334,2651,-258
0x00000336,2393,-258
0x00000338,2136,-257
0x0000033a,1877,-259
0x0000033c,1764,-113
0x0000033e,3083,1319
0x00000340,2824,-259
0x00000342,2566,-258
0x00000344,2309,-257
0x00000346,2050,-259
0x00000348,1792,-258
0x0000034a,3256,1464
0x0000034c,2997,-259
0x0000034e,2738,-259
0x00000350,2482,-256
0x00000352,2223,-259
0x00000354,1965,-258
0x00000356,1765,-200
0x00000358,3170,1405
0x0000035a,2912,-258
0x0000035c,2654,-258
0x0000035e,2396,-258
0x00000360,2138,-258
0x00000362,1880,-258
0x00000364,1764,-116
0x00000366,3085,1321
0x00000368,2828,-257
0x0000036a,2568,-260
0x0000036c,2311,-257
0x0000036e,2054,-257
0x00000370,1794,-260
0x00000372,3257,1463
0x00000374,3001,-256
0x00000376,2742,-259
0x00000378,2483,-259
0x0000037a,2227,-256
0x0000037c,1968,-259
0x0000037e,1763,-205
0x00000380,3174,1411
0x00000382,2915,-259
0x00000384,2657,-258
0x00000386,2399,-258
0x00000388,2141,-258
0x0000038a,1883,-258
0x0000038c,1764,-119
0x0000038e,3088,1324
0x00000390,2830,-258
0x00000392,2573,-257
0x00000394,2313,-260
0x00000396,2056,-257
0x00000398,1799,-257
0x0000039a,3260,1461
0x0000039c,3003,-257
0x0000039e,2746,-257
0x000003a0,2487,-259
0x000003a2,2229,-258
0x000003a4,1972,-257
0x000003a6,1764,-208
0x000003a8,3175,1411
0x000003aa,2919,-256
0x000003ac,2660,-259
0x000003ae,2401,-259
0x000003b0,2145,-256
0x000003b2,1886,-259
0x000003b4,1764,-122
0x000003b6,3091,1327
0x000003b8,2833,-258
0x000003ba,2575,-258
0x000003bc,2317,-258
0x000003be,2059,-258
0x000003c0,1801,-258
0x000003c2,3265,1464
0x000003c4,3005,-260
0x000003c6,2748,-257
0x000003c8,2491,-257
0x000003ca,2231,-260
0x000003cc,1974,-257
0x000003ce,1764,-210
0x000003d0,3179,1415
0x000003d2,2920,-259
0x000003d4,2664,-256
0x000003d6,2405,-259
