timestamp_id,timestamp_val,timestamp_diff
0x00000000,887062974,887062974
0x00000002,887078721,15747
0x00000004,887094468,15747
0x00000006,887110215,15747
0x00000008,887125962,15747
0x0000000a,887141709,15747
0x0000000c,887157456,15747
0x0000000e,887173203,15747
0x00000010,887188950,15747
0x00000012,887204697,15747
0x00000014,887220444,15747
0x00000016,887236191,15747
0x00000018,887251938,15747
0x0000001a,887267685,15747
0x0000001c,887283432,15747
0x0000001e,887299179,15747
0x00000020,887314926,15747
0x00000022,887330673,15747
0x00000024,887346420,15747
0x00000026,887362167,15747
0x00000028,887377914,15747
0x0000002a,887393661,15747
0x0000002c,887409408,15747
0x0000002e,887425155,15747
0x00000030,887440902,15747
0x00000032,887456649,15747
0x00000034,887472396,15747
0x00000036,887488143,15747
0x00000038,887503890,15747
0x0000003a,887519637,15747
0x0000003c,887535384,15747
0x0000003e,887551131,15747
0x00000040,887566878,15747
0x00000042,887582625,15747
0x00000044,887598372,15747
0x00000046,887614119,15747
0x00000048,887629866,15747
0x0000004a,887645613,15747
0x0000004c,887661360,15747
0x0000004e,887677107,15747
0x00000050,887692854,15747
0x00000052,887708601,15747
0x00000054,887724348,15747
0x00000056,887740095,15747
0x00000058,887755842,15747
0x0000005a,887771589,15747
0x0000005c,887787336,15747
0x0000005e,887803083,15747
0x00000060,887818830,15747
0x00000062,887834577,15747
0x00000064,887850324,15747
0x00000066,887866071,15747
0x00000068,887881818,15747
0x0000006a,887897565,15747
0x0000006c,887913312,15747
0x0000006e,887929059,15747
0x00000070,887944806,15747
0x00000072,887960553,15747
0x00000074,887976300,15747
0x00000076,887992047,15747
0x00000078,888007794,15747
0x0000007a,888023541,15747
0x0000007c,888039288,15747
0x0000007e,888055035,15747
0x00000080,888070782,15747
0x00000082,888086529,15747
0x00000084,888102276,15747
0x00000086,888118023,15747
0x00000088,888133770,15747
0x0000008a,888149517,15747
0x0000008c,888165264,15747
0x0000008e,888181011,15747
0x00000090,888196758,15747
0x00000092,888212505,15747
0x00000094,888228252,15747
0x00000096,888243999,15747
0x00000098,888259746,15747
0x0000009a,888275493,15747
0x0000009c,888291240,15747
0x0000009e,888306987,15747
0x000000a0,888322734,15747
0x000000a2,888338481,15747
0x000000a4,888354228,15747
0x000000a6,888369975,15747
0x000000a8,888385722,15747
0x000000aa,888401469,15747
0x000000ac,888417216,15747
0x000000ae,888432963,15747
0x000000b0,888448710,15747
0x000000b2,888464457,15747
0x000000b4,888480204,15747
0x000000b6,888495951,15747
0x000000b8,888511698,15747
0x000000ba,888527445,15747
0x000000bc,888543192,15747
0x000000be,888558939,15747
0x000000c0,888574686,15747
0x000000c2,888590433,15747
0x000000c4,888606180,15747
0x000000c6,888621927,15747
0x000000c8,888637674,15747
0x000000ca,888653421,15747
0x000000cc,888669168,15747
0x000000ce,888684915,15747
0x000000d0,888700662,15747
0x000000d2,888716409,15747
0x000000d4,888732156,15747
0x000000d6,888747903,15747
0x000000d8,888763650,15747
0x000000da,888779397,15747
0x000000dc,888795144,15747
0x000000de,888810891,15747
0x000000e0,888826638,15747
0x000000e2,888842385,15747
0x000000e4,888858132,15747
0x000000e6,888873879,15747
0x000000e8,888889626,15747
0x000000ea,888905373,15747
0x000000ec,888921120,15747
0x000000ee,888936867,15747
0x000000f0,888952614,15747
0x000000f2,888968361,15747
0x000000f4,888984108,15747
0x000000f6,888999855,15747
0x000000f8,889015602,15747
0x000000fa,889031349,15747
0x000000fc,889047096,15747
0x000000fe,889062843,15747
0x00000100,889078590,15747
0x00000102,889094337,15747
0x00000104,889110084,15747
0x00000106,889125831,15747
0x00000108,889141578,15747
0x0000010a,889157325,15747
0x0000010c,889173072,15747
0x0000010e,889188819,15747
0x00000110,889204566,15747
0x00000112,889220313,15747
0x00000114,889236060,15747
0x00000116,889251807,15747
0x00000118,889267554,15747
0x0000011a,889283301,15747
0x0000011c,889299048,15747
0x0000011e,889314795,15747
0x00000120,889330542,15747
0x00000122,889346289,15747
0x00000124,889362036,15747
0x00000126,889377783,15747
0x00000128,889393530,15747
0x0000012a,889409277,15747
0x0000012c,889425024,15747
0x0000012e,889440771,15747
0x00000130,889456518,15747
0x00000132,889472265,15747
0x00000134,889488012,15747
0x00000136,889503759,15747
0x00000138,889519506,15747
0x0000013a,889535253,15747
0x0000013c,889551000,15747
0x0000013e,889566747,15747
0x00000140,889582494,15747
0x00000142,889598241,15747
0x00000144,889613988,15747
0x00000146,889629735,15747
0x00000148,889645482,15747
0x0000014a,889661229,15747
0x0000014c,889676976,15747
0x0000014e,889692723,15747
0x00000150,889708470,15747
0x00000152,889724217,15747
0x00000154,889739964,15747
0x00000156,889755711,15747
0x00000158,889771458,15747
0x0000015a,889787205,15747
0x0000015c,889802952,15747
0x0000015e,889818699,15747
0x00000160,889834446,15747
0x00000162,889850193,15747
0x00000164,889865940,15747
0x00000166,889881687,15747
0x00000168,889897434,15747
0x0000016a,889913181,15747
0x0000016c,889928928,15747
0x0000016e,889944675,15747
0x00000170,889960422,15747
0x00000172,889976169,15747
0x00000174,889991916,15747
0x00000176,890007663,15747
0x00000178,890023410,15747
0x0000017a,890039157,15747
0x0000017c,890054904,15747
0x0000017e,890070651,15747
0x00000180,890086398,15747
0x00000182,890102145,15747
0x00000184,890117892,15747
0x00000186,890133639,15747
0x00000188,890149386,15747
0x0000018a,890165133,15747
0x0000018c,890180880,15747
0x0000018e,890196627,15747
0x00000190,890212374,15747
0x00000192,890228121,15747
0x00000194,890243868,15747
0x00000196,890259615,15747
0x00000198,890275362,15747
0x0000019a,890291109,15747
0x0000019c,890306856,15747
0x0000019e,890322603,15747
0x000001a0,890338350,15747
0x000001a2,890354097,15747
0x000001a4,890369844,15747
0x000001a6,890385591,15747
0x000001a8,890401338,15747
0x000001aa,890417085,15747
0x000001ac,890432832,15747
0x000001ae,890448579,15747
0x000001b0,890464326,15747
0x000001b2,890480073,15747
0x000001b4,890495820,15747
0x000001b6,890511567,15747
0x000001b8,890527314,15747
0x000001ba,890543061,15747
0x000001bc,890558808,15747
0x000001be,890574555,15747
0x000001c0,890590302,15747
0x000001c2,890606049,15747
0x000001c4,890621796,15747
0x000001c6,890637543,15747
0x000001c8,890653290,15747
0x000001ca,890669037,15747
0x000001cc,890684784,15747
0x000001ce,890700531,15747
0x000001d0,890716278,15747
0x000001d2,890732025,15747
0x000001d4,890747772,15747
0x000001d6,890763519,15747
0x000001d8,890779266,15747
0x000001da,890795013,15747
0x000001dc,890810760,15747
0x000001de,890826507,15747
0x000001e0,890842254,15747
0x000001e2,890858001,15747
0x000001e4,890873748,15747
0x000001e6,890889495,15747
0x000001e8,890905242,15747
0x000001ea,890920989,15747
0x000001ec,890936736,15747
0x000001ee,890952483,15747
0x000001f0,890968230,15747
0x000001f2,890983977,15747
0x000001f4,890999724,15747
0x000001f6,891015471,15747
0x000001f8,891031218,15747
0x000001fa,891046965,15747
0x000001fc,891062712,15747
0x000001fe,891078459,15747
0x00000200,891094206,15747
0x00000202,891109953,15747
0x00000204,891125700,15747
0x00000206,891141447,15747
0x00000208,891157194,15747
0x0000020a,891172941,15747
