timestamp_id,timestamp_val,timestamp_diff
0x40000000,3718536611,3718536611
0x40000001,3718538153,1542
0x40000002,3718539695,1542
0x40000003,3718541237,1542
0x40000004,3718542779,1542
0x40000005,3718544321,1542
0x40000006,3718545863,1542
0x40000007,3718547405,1542
0x40000008,3718548947,1542
0x40000009,3718550489,1542
0x4000000a,3718552031,1542
0x4000000b,3718553573,1542
0x4000000c,3718555115,1542
0x4000000d,3718556657,1542
0x4000000e,3718558199,1542
0x4000000f,3718559741,1542
0x40000010,3718561283,1542
0x40000011,3718562825,1542
0x40000012,3718564367,1542
0x40000013,3718565909,1542
0x40000014,3718567451,1542
0x40000015,3718568993,1542
0x40000016,3718570535,1542
0x40000017,3718572077,1542
0x40000018,3718573619,1542
0x40000019,3718575161,1542
0x4000001a,3718576703,1542
0x4000001b,3718578245,1542
0x4000001c,3718579787,1542
0x4000001d,3718581329,1542
0x4000001e,3718582871,1542
0x4000001f,3718584413,1542
0x40000020,3718585955,1542
0x40000021,3718587497,1542
0x40000022,3718589039,1542
0x40000023,3718590581,1542
0x40000024,3718592123,1542
0x40000025,3718593665,1542
0x40000026,3718595207,1542
0x40000027,3718596749,1542
0x40000028,3718598291,1542
0x40000029,3718599833,1542
0x4000002a,3718601375,1542
0x4000002b,3718602917,1542
0x4000002c,3718604459,1542
0x4000002d,3718606001,1542
0x4000002e,3718607543,1542
0x4000002f,3718609085,1542
0x40000030,3718610627,1542
0x40000031,3718612169,1542
0x40000032,3718613711,1542
0x40000033,3718615253,1542
0x40000034,3718616795,1542
0x40000035,3718618337,1542
0x40000036,3718619879,1542
0x40000037,3718621421,1542
0x40000038,3718622963,1542
0x40000039,3718624505,1542
0x4000003a,3718626047,1542
0x4000003b,3718627589,1542
0x4000003c,3718629131,1542
0x4000003d,3718630673,1542
0x4000003e,3718632215,1542
0x4000003f,3718633757,1542
0x40000040,3718635299,1542
0x40000041,3718636841,1542
0x40000042,3718638383,1542
0x40000043,3718639925,1542
0x40000044,3718641467,1542
0x40000045,3718643009,1542
0x40000046,3718644551,1542
0x40000047,3718646093,1542
0x40000048,3718647635,1542
0x40000049,3718649177,1542
0x4000004a,3718650719,1542
0x4000004b,3718652261,1542
0x4000004c,3718653803,1542
0x4000004d,3718655345,1542
0x4000004e,3718656887,1542
0x4000004f,3718658429,1542
0x40000050,3718659971,1542
0x40000051,3718661513,1542
0x40000052,3718663055,1542
0x40000053,3718664597,1542
0x40000054,3718666139,1542
0x40000055,3718667681,1542
0x40000056,3718669223,1542
0x40000057,3718670765,1542
0x40000058,3718672307,1542
0x40000059,3718673849,1542
0x4000005a,3718675391,1542
0x4000005b,3718676933,1542
0x4000005c,3718678475,1542
0x4000005d,3718680017,1542
0x4000005e,3718681559,1542
0x4000005f,3718683101,1542
0x40000060,3718684643,1542
0x40000061,3718686185,1542
0x40000062,3718687727,1542
0x40000063,3718689269,1542
0x40000064,3718690811,1542
0x40000065,3718692353,1542
0x40000066,3718693895,1542
0x40000067,3718695437,1542
0x40000068,3718696979,1542
0x40000069,3718698521,1542
0x4000006a,3718700063,1542
0x4000006b,3718701605,1542
0x4000006c,3718703147,1542
0x4000006d,3718704689,1542
0x4000006e,3718706231,1542
0x4000006f,3718707773,1542
0x40000070,3718709315,1542
0x40000071,3718710857,1542
0x40000072,3718712399,1542
0x40000073,3718713941,1542
0x40000074,3718715483,1542
0x40000075,3718717025,1542
0x40000076,3718718567,1542
0x40000077,3718720109,1542
0x40000078,3718721651,1542
0x40000079,3718723193,1542
0x4000007a,3718724735,1542
0x4000007b,3718726277,1542
0x4000007c,3718727819,1542
0x4000007d,3718729361,1542
0x4000007e,3718730903,1542
0x4000007f,3718732445,1542
0x40000080,3718733987,1542
0x40000081,3718735529,1542
0x40000082,3718737071,1542
0x40000083,3718738613,1542
0x40000084,3718740155,1542
0x40000085,3718741697,1542
0x40000086,3718743239,1542
0x40000087,3718744781,1542
0x40000088,3718746323,1542
0x40000089,3718747865,1542
0x4000008a,3718749407,1542
0x4000008b,3718750949,1542
0x4000008c,3718752491,1542
0x4000008d,3718754033,1542
0x4000008e,3718755575,1542
0x4000008f,3718757117,1542
0x40000090,3718758659,1542
0x40000091,3718760201,1542
0x40000092,3718761743,1542
0x40000093,3718763285,1542
0x40000094,3718764827,1542
0x40000095,3718766369,1542
0x40000096,3718767911,1542
0x40000097,3718769453,1542
0x40000098,3718770995,1542
0x40000099,3718772537,1542
0x4000009a,3718774079,1542
0x4000009b,3718775621,1542
0x4000009c,3718777163,1542
0x4000009d,3718778705,1542
0x4000009e,3718780247,1542
0x4000009f,3718781789,1542
0x400000a0,3718783331,1542
0x400000a1,3718784873,1542
0x400000a2,3718786415,1542
0x400000a3,3718787957,1542
0x400000a4,3718789499,1542
0x400000a5,3718791041,1542
0x400000a6,3718792583,1542
0x400000a7,3718794125,1542
0x400000a8,3718795667,1542
0x400000a9,3718797209,1542
0x400000aa,3718798751,1542
0x400000ab,3718800293,1542
0x400000ac,3718801835,1542
0x400000ad,3718803377,1542
0x400000ae,3718804919,1542
0x400000af,3718806461,1542
0x400000b0,3718808003,1542
0x400000b1,3718809545,1542
0x400000b2,3718811087,1542
0x400000b3,3718812629,1542
0x400000b4,3718814171,1542
0x400000b5,3718815713,1542
0x400000b6,3718817255,1542
0x400000b7,3718818797,1542
0x400000b8,3718820339,1542
0x400000b9,3718821881,1542
0x400000ba,3718823423,1542
0x400000bb,3718824965,1542
0x400000bc,3718826507,1542
0x400000bd,3718828049,1542
0x400000be,3718829591,1542
0x400000bf,3718831133,1542
0x400000c0,3718832675,1542
0x400000c1,3718834217,1542
0x400000c2,3718835759,1542
0x400000c3,3718837301,1542
0x400000c4,3718838843,1542
0x400000c5,3718840385,1542
0x400000c6,3718841927,1542
0x400000c7,3718843469,1542
0x400000c8,3718845011,1542
0x400000c9,3718846553,1542
0x400000ca,3718848095,1542
0x400000cb,3718849637,1542
0x400000cc,3718851179,1542
0x400000cd,3718852721,1542
0x400000ce,3718854263,1542
0x400000cf,3718855805,1542
0x400000d0,3718857347,1542
0x400000d1,3718858889,1542
0x400000d2,3718860431,1542
0x400000d3,3718861973,1542
0x400000d4,3718863515,1542
0x400000d5,3718865057,1542
0x400000d6,3718866599,1542
0x400000d7,3718868141,1542
0x400000d8,3718869683,1542
0x400000d9,3718871225,1542
0x400000da,3718872767,1542
0x400000db,3718874309,1542
0x400000dc,3718875851,1542
0x400000dd,3718877393,1542
0x400000de,3718878935,1542
0x400000df,3718880477,1542
0x400000e0,3718882019,1542
0x400000e1,3718883561,1542
