timestamp_id,timestamp_val,timestamp_diff
0x40000000,1683,1683
0x40000002,1683,0
0x40000004,1684,1
0x40000006,3313,1629
0x40000008,3922,609
0x4000000a,3543,-379
0x4000000c,1841,-1702
0x4000000e,4080,2239
0x40000010,3379,-701
0x40000012,2467,-912
0x40000014,2173,-294
0x40000016,1764,-409
0x40000018,1684,-80
0x4000001a,2927,1243
0x4000001c,4561,1634
0x4000001e,4511,-50
0x40000020,3953,-558
0x40000022,6104,2151
0x40000024,7085,981
0x40000026,7791,706
0x40000028,8572,781
0x4000002a,7917,-655
0x4000002c,7419,-498
0x4000002e,8085,666
0x40000030,9039,954
0x40000032,10639,1600
0x40000034,9949,-690
0x40000036,10897,948
0x40000038,13361,2464
0x4000003a,13759,398
0x4000003c,13603,-156
0x4000003e,12552,-1051
0x40000040,13649,1097
0x40000042,13912,263
0x40000044,13732,-180
0x40000046,13955,223
0x40000048,13863,-92
0x4000004a,13164,-699
0x4000004c,13570,406
0x4000004e,13261,-309
0x40000050,13393,132
0x40000052,12274,-1119
0x40000054,12850,576
0x40000056,12921,71
0x40000058,11830,-1091
0x4000005a,12709,879
0x4000005c,10645,-2064
0x4000005e,11590,945
0x40000060,12694,1104
0x40000062,10518,-2176
0x40000064,10678,160
0x40000066,8716,-1962
0x40000068,8306,-410
0x4000006a,9272,966
0x4000006c,9841,569
0x4000006e,9402,-439
0x40000070,9815,413
0x40000072,9232,-583
0x40000074,10068,836
0x40000076,8615,-1453
0x40000078,10534,1919
0x4000007a,6942,-3592
0x4000007c,7811,869
0x4000007e,8736,925
0x40000080,8797,61
0x40000082,8005,-792
0x40000084,8216,211
0x40000086,10098,1882
0x40000088,9758,-340
0x4000008a,8465,-1293
0x4000008c,7791,-674
0x4000008e,6511,-1280
0x40000090,7613,1102
0x40000092,9154,1541
0x40000094,9239,85
0x40000096,8971,-268
0x40000098,8999,28
0x4000009a,9883,884
0x4000009c,9631,-252
0x4000009e,9271,-360
0x400000a0,9792,521
0x400000a2,9590,-202
0x400000a4,10150,560
0x400000a6,10496,346
0x400000a8,8027,-2469
0x400000aa,8736,709
0x400000ac,9863,1127
0x400000ae,10286,423
0x400000b0,11743,1457
0x400000b2,12687,944
0x400000b4,14290,1603
0x400000b6,14141,-149
0x400000b8,14140,-1
0x400000ba,13879,-261
0x400000bc,13651,-228
0x400000be,12776,-875
0x400000c0,12168,-608
0x400000c2,11350,-818
0x400000c4,12038,688
0x400000c6,12262,224
0x400000c8,12404,142
0x400000ca,13151,747
0x400000cc,12805,-346
0x400000ce,12612,-193
0x400000d0,11584,-1028
0x400000d2,13151,1567
0x400000d4,12816,-335
0x400000d6,12299,-517
0x400000d8,12608,309
0x400000da,12696,88
0x400000dc,11796,-900
0x400000de,13224,1428
0x400000e0,13587,363
0x400000e2,14569,982
0x400000e4,16081,1512
0x400000e6,16394,313
0x400000e8,18920,2526
0x400000ea,18725,-195
0x400000ec,19713,988
0x400000ee,21371,1658
0x400000f0,20683,-688
0x400000f2,20610,-73
0x400000f4,22030,1420
0x400000f6,21824,-206
0x400000f8,22878,1054
0x400000fa,21314,-1564
0x400000fc,22291,977
0x400000fe,22542,251
0x40000100,21364,-1178
0x40000102,20641,-723
0x40000104,21743,1102
0x40000106,21400,-343
0x40000108,21892,492
0x4000010a,21434,-458
0x4000010c,21920,486
0x4000010e,22174,254
0x40000110,21830,-344
0x40000112,20940,-890
0x40000114,19548,-1392
0x40000116,19698,150
0x40000118,19031,-667
0x4000011a,19215,184
0x4000011c,19992,777
0x4000011e,19515,-477
0x40000120,18395,-1120
0x40000122,19677,1282
0x40000124,18756,-921
0x40000126,17812,-944
0x40000128,19646,1834
0x4000012a,19628,-18
0x4000012c,20148,520
0x4000012e,20213,65
0x40000130,21338,1125
0x40000132,22213,875
0x40000134,21992,-221
0x40000136,21206,-786
0x40000138,21295,89
0x4000013a,22181,886
0x4000013c,21368,-813
0x4000013e,21001,-367
0x40000140,21708,707
0x40000142,21194,-514
0x40000144,20338,-856
0x40000146,20341,3
0x40000148,19676,-665
0x4000014a,19276,-400
0x4000014c,18156,-1120
0x4000014e,17418,-738
0x40000150,18092,674
0x40000152,18084,-8
0x40000154,18173,89
0x40000156,16836,-1337
0x40000158,18773,1937
0x4000015a,18999,226
0x4000015c,18017,-982
0x4000015e,18475,458
0x40000160,19579,1104
0x40000162,20195,616
0x40000164,20102,-93
0x40000166,21590,1488
0x40000168,22385,795
0x4000016a,22520,135
0x4000016c,22770,250
0x4000016e,23192,422
0x40000170,23819,627
0x40000172,25943,2124
0x40000174,24720,-1223
0x40000176,25225,505
0x40000178,24965,-260
0x4000017a,26577,1612
0x4000017c,27691,1114
0x4000017e,26613,-1078
0x40000180,25484,-1129
0x40000182,25266,-218
0x40000184,25685,419
0x40000186,25367,-318
0x40000188,25556,189
0x4000018a,27350,1794
0x4000018c,26174,-1176
0x4000018e,25551,-623
0x40000190,26007,456
0x40000192,23317,-2690
0x40000194,20487,-2830
0x40000196,21308,821
0x40000198,22006,698
0x4000019a,22682,676
0x4000019c,21859,-823
0x4000019e,21164,-695
0x400001a0,18930,-2234
0x400001a2,19012,82
0x400001a4,19490,478
0x400001a6,19041,-449
0x400001a8,20325,1284
0x400001aa,20602,277
0x400001ac,21346,744
0x400001ae,21096,-250
0x400001b0,20806,-290
0x400001b2,20507,-299
0x400001b4,21842,1335
0x400001b6,25111,3269
0x400001b8,25081,-30
0x400001ba,26270,1189
0x400001bc,28170,1900
0x400001be,28593,423
0x400001c0,29063,470
0x400001c2,29590,527
0x400001c4,30144,554
0x400001c6,30040,-104
0x400001c8,30085,45
0x400001ca,29690,-395
0x400001cc,29774,84
0x400001ce,31055,1281
0x400001d0,32498,1443
0x400001d2,32718,220
0x400001d4,32902,184
0x400001d6,32349,-553
0x400001d8,32329,-20
0x400001da,30605,-1724
0x400001dc,30387,-218
0x400001de,29975,-412
0x400001e0,29037,-938
0x400001e2,29746,709
0x400001e4,28783,-963
0x400001e6,28869,86
0x400001e8,29558,689
0x400001ea,28756,-802
0x400001ec,26829,-1927
0x400001ee,26868,39
0x400001f0,27580,712
0x400001f2,27196,-384
0x400001f4,27458,262
0x400001f6,28094,636
0x400001f8,29999,1905
0x400001fa,30852,853
0x400001fc,32157,1305
0x400001fe,31921,-236
0x40000200,32294,373
0x40000202,32066,-228
0x40000204,32926,860
0x40000206,31237,-1689
0x40000208,31361,124
0x4000020a,31726,365
0x4000020c,31917,191
0x4000020e,32324,407
0x40000210,32586,262
0x40000212,32033,-553
0x40000214,29591,-2442
0x40000216,30145,554
0x40000218,30423,278
0x4000021a,30540,117
0x4000021c,30864,324
0x4000021e,30471,-393
0x40000220,29924,-547
0x40000222,31386,1462
0x40000224,31410,24
0x40000226,31538,128
0x40000228,32333,795
0x4000022a,30807,-1526
0x4000022c,33164,2357
0x4000022e,33547,383
0x40000230,32875,-672
0x40000232,33113,238
0x40000234,34166,1053
0x40000236,34820,654
0x40000238,35704,884
0x4000023a,38022,2318
0x4000023c,36821,-1201
0x4000023e,35062,-1759
0x40000240,34777,-285
0x40000242,37766,2989
0x40000244,37469,-297
0x40000246,37626,157
0x40000248,39528,1902
0x4000024a,39734,206
0x4000024c,40210,476
0x4000024e,40153,-57
0x40000250,40896,743
0x40000252,41445,549
0x40000254,40581,-864
0x40000256,40748,167
0x40000258,41763,1015
0x4000025a,42697,934
0x4000025c,42489,-208
0x4000025e,42347,-142
0x40000260,43243,896
0x40000262,44123,880
0x40000264,43805,-318
0x40000266,43827,22
0x40000268,44283,456
0x4000026a,43021,-1262
0x4000026c,43422,401
0x4000026e,43886,464
0x40000270,41038,-2848
0x40000272,42056,1018
0x40000274,41486,-570
0x40000276,41234,-252
0x40000278,41885,651
0x4000027a,41903,18
0x4000027c,40532,-1371
0x4000027e,40578,46
0x40000280,39111,-1467
0x40000282,38975,-136
0x40000284,37249,-1726
0x40000286,37529,280
0x40000288,37555,26
0x4000028a,38415,860
0x4000028c,36705,-1710
0x4000028e,37249,544
0x40000290,35455,-1794
0x40000292,35620,165
0x40000294,34098,-1522
0x40000296,33946,-152
0x40000298,33223,-723
0x4000029a,32795,-428
0x4000029c,35091,2296
0x4000029e,35908,817
0x400002a0,36650,742
0x400002a2,38610,1960
0x400002a4,38738,128
0x400002a6,36478,-2260
0x400002a8,37256,778
0x400002aa,38206,950
0x400002ac,37951,-255
0x400002ae,37287,-664
0x400002b0,36229,-1058
0x400002b2,35339,-890
0x400002b4,34767,-572
0x400002b6,37431,2664
0x400002b8,38193,762
0x400002ba,37267,-926
0x400002bc,36128,-1139
0x400002be,34976,-1152
0x400002c0,33088,-1888
0x400002c2,32660,-428
0x400002c4,31723,-937
0x400002c6,31124,-599
0x400002c8,31083,-41
0x400002ca,29701,-1382
0x400002cc,31017,1316
0x400002ce,29176,-1841
0x400002d0,28360,-816
0x400002d2,29210,850
0x400002d4,29183,-27
0x400002d6,27876,-1307
0x400002d8,28257,381
0x400002da,27429,-828
0x400002dc,28546,1117
0x400002de,30431,1885
0x400002e0,29717,-714
0x400002e2,30074,357
0x400002e4,29664,-410
0x400002e6,30604,940
0x400002e8,30826,222
0x400002ea,30366,-460
0x400002ec,30740,374
0x400002ee,31082,342
0x400002f0,30852,-230
0x400002f2,31713,861
0x400002f4,30322,-1391
0x400002f6,31924,1602
0x400002f8,32973,1049
0x400002fa,33016,43
0x400002fc,34486,1470
0x400002fe,33614,-872
0x40000300,31414,-2200
0x40000302,34407,2993
0x40000304,33559,-848
0x40000306,33629,70
0x40000308,33196,-433
0x4000030a,34854,1658
0x4000030c,34715,-139
0x4000030e,33962,-753
0x40000310,33448,-514
0x40000312,33344,-104
0x40000314,31745,-1599
0x40000316,32309,564
0x40000318,30882,-1427
0x4000031a,32076,1194
0x4000031c,32042,-34
0x4000031e,30912,-1130
0x40000320,29147,-1765
0x40000322,28520,-627
0x40000324,27619,-901
0x40000326,26471,-1148
0x40000328,26251,-220
0x4000032a,26086,-165
0x4000032c,26730,644
0x4000032e,27014,284
0x40000330,24774,-2240
0x40000332,24844,70
0x40000334,24218,-626
0x40000336,24323,105
0x40000338,23665,-658
0x4000033a,25655,1990
0x4000033c,26282,627
0x4000033e,27109,827
0x40000340,28385,1276
0x40000342,29286,901
0x40000344,29892,606
0x40000346,29729,-163
0x40000348,29451,-278
0x4000034a,29426,-25
0x4000034c,28150,-1276
0x4000034e,28822,672
0x40000350,27779,-1043
0x40000352,28867,1088
0x40000354,28249,-618
0x40000356,29324,1075
0x40000358,30734,1410
0x4000035a,29600,-1134
0x4000035c,30055,455
0x4000035e,30119,64
0x40000360,28020,-2099
0x40000362,27328,-692
0x40000364,26182,-1146
0x40000366,25575,-607
0x40000368,26370,795
0x4000036a,25531,-839
0x4000036c,24084,-1447
0x4000036e,25093,1009
0x40000370,25675,582
0x40000372,26082,407
0x40000374,25120,-962
0x40000376,25426,306
0x40000378,24313,-1113
0x4000037a,24061,-252
0x4000037c,22505,-1556
0x4000037e,24071,1566
0x40000380,24704,633
0x40000382,25324,620
0x40000384,25306,-18
0x40000386,23697,-1609
0x40000388,24061,364
0x4000038a,25921,1860
0x4000038c,24640,-1281
0x4000038e,22937,-1703
0x40000390,22518,-419
0x40000392,21122,-1396
0x40000394,22579,1457
0x40000396,21390,-1189
0x40000398,21775,385
0x4000039a,20261,-1514
0x4000039c,21436,1175
0x4000039e,20592,-844
0x400003a0,22059,1467
0x400003a2,20992,-1067
0x400003a4,19696,-1296
0x400003a6,21820,2124
0x400003a8,22146,326
0x400003aa,21979,-167
0x400003ac,21993,14
0x400003ae,21451,-542
0x400003b0,21906,455
0x400003b2,20115,-1791
0x400003b4,21330,1215
0x400003b6,22488,1158
0x400003b8,23526,1038
0x400003ba,23189,-337
0x400003bc,22387,-802
0x400003be,21205,-1182
0x400003c0,20679,-526
0x400003c2,20806,127
0x400003c4,20100,-706
0x400003c6,20862,762
0x400003c8,21090,228
0x400003ca,20023,-1067
0x400003cc,19816,-207
0x400003ce,19764,-52
0x400003d0,19008,-756
